Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
13.04,-,82,Zsivoczky-Farkas Györgyi,85,BHSE,F,Zalaegerszeg (HUN),2016.6.11
12.9,8,83,Azumah Felícia,99,BSC,F,Szentes (HUN),2016.9.24
12.87,-,84,Veiland Violetta,98,ZALASZÁM-ZAC,F,Szekszárd (HUN),2016.5.15
12.83,-,85,Veiland Violetta,98,ZALASZÁM-ZAC,F,Szombathely (HUN),2016.3.19
12.75,9,86,Monoki Katalin,99,Reménység Vác,F,Székesfehérvár (HUN),2016.9.11
12.74,-,87,Váradi Krisztina,93,Maximus SE,F,Budapest (HUN),2016.9.04
12.73,-,88,Monoki Katalin,99,Reménység Vác,F,Székesfehérvár (HUN),2016.7.3
12.68,-,89,Krizsán Xénia,93,MTK Budapest,F,Szekszárd (HUN),2016.5.15
12.64,10,90,Szatló Nóra,0,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.18
12.63,-,91,Bogdán Annabella,92,Békéscsabai AC,F,Budapest (HUN),2016.9.04
12.62,11,92,Lukóczki Nárcisz,79,Békéscsabai AC,F,Budapest (HUN),2016.6.18
12.51,-,93,Veiland Violetta,98,ZALASZÁM-ZAC,F,Arad (ROU),2016.3.12
12.48,-,94,Szatló Nóra,0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.7.3
12.47,-,95,Szatló Nóra,0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.9.11
12.39,-,96,Azumah Felícia,99,BSC,F,Budapest (HUN),2016.5.22
12.36,-,97,Szatló Nóra,0,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.5.15
12.29,-,98,Monoki Katalin,99,Reménység Vác,F,Budapest (HUN),2016.6.18
12.22,12,99,Kerekes Dóra,94,NYSC,F,Szombathely (HUN),2016.6.26
12.18,13,100,Ormay Anikó,91,BHSE,F,Székesfehérvár (HUN),2016.9.11
12.13,-,101,Azumah Felícia,99,BSC,F,Budapest (HUN),2016.6.18
12.13,-,101,Monoki Katalin,99,Reménység Vác,F,Budapest (HUN),2016.9.04
12.12,-,103,Lukóczki Nárcisz,79,Békéscsabai AC,F,Debrecen (HUN),2016.5.15
12.1,-,104,Monoki Katalin,99,Reménység Vác,F,Szombathely (HUN),2016.5.01
12.1,-,104,Kerekes Dóra,94,NYSC,F,Miskolc (HUN),2016.5.28
12.1,-,104,Szatló Nóra,0,A-Plast Ikarus BSE,F,Budapest (HUN),2016.9.04
12.09,-,107,Monoki Katalin,99,Reménység Vác,F,Debrecen (HUN),2016.5.15
12.05,14,108,Banga Beatrix,95,Dobó SE,F,Szombathely (HUN),2016.6.26
12.04,15,109,Orbán Éva,84,VEDAC,F,Szekszárd (HUN),2016.5.15
12.0,-,110,Monoki Katalin,99,Reménység Vác,F,Budapest (HUN),2016.7.22
11.99,-,111,Orbán Éva,84,VEDAC,F,Székesfehérvár (HUN),2016.9.11
11.84,16,112,Csordás Cintia,95,Maximus SE,F,Szeged (HUN),2016.10.01
11.79,17,113,Gyurátz Réka,96,Dobó SE,F,Szombathely (HUN),2016.3.19
11.77,-,114,Azumah Felícia,99,BSC,F,Szekszárd (HUN),2016.5.15
11.71,-,115,Csordás Cintia,95,Maximus SE,F,Miskolc (HUN),2016.5.28
11.71,18,115,Kovács Vivien,91,Reménység Vác,CE,Székesfehérvár (HUN),2016.9.17
11.69,19,117,Besenyődi Fédra,95,KSI SE,F,Szombathely (HUN),2016.6.26
11.65,-,118,Banga Beatrix,95,Dobó SE,F,Szekszárd (HUN),2016.5.15
11.58,-,119,Lukóczki Nárcisz,79,Békéscsabai AC,F,Székesfehérvár (HUN),2016.9.11
11.56,-,120,Csordás Cintia,95,Maximus SE,F,Szombathely (HUN),2016.6.26
11.54,20,121,Takács Dóra,99,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2016.9.24
11.45,21,122,Tremmel Barbara,98,UTE,F,Székesfehérvár (HUN),2016.5.28
11.45,-,122,Monoki Katalin,99,Reménység Vác,F,Debrecen (HUN),2016.6.04
11.43,-,124,Takács Dóra,99,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2016.7.3
11.42,-,125,Gyurátz Réka,96,Dobó SE,F,Szekszárd (HUN),2016.5.15
11.39,-,126,Gyurátz Réka,96,Dobó SE,F,Szombathely (HUN),2016.5.01
11.37,-,127,Takács Dóra,99,ZALASZÁM-ZAC,F,Szekszárd (HUN),2016.5.15
11.36,-,128,Monoki Katalin,99,Reménység Vác,F,Zalaegerszeg (HUN),2016.6.11
11.34,22,129,Katos Boglárka,99,Mohácsi TE,F,Budapest (HUN),2016.5.22
11.32,-,130,Takács Dóra,99,ZALASZÁM-ZAC,F,Szombathely (HUN),2016.5.01
11.27,23,131,Gergelics Cintia,91,Dobó SE,F,Szombathely (HUN),2016.5.01
11.27,23,131,Tóth Baranyi Tamara,91,BSC,F,Szekszárd (HUN),2016.5.15
11.24,-,133,Csordás Cintia,95,Maximus SE,F,Budapest (HUN),2016.6.18
11.16,-,134,Azumah Felícia,99,BSC,F,Budapest (HUN),2016.7.22
11.14,-,135,Katos Boglárka,99,Mohácsi TE,F,Szekszárd (HUN),2016.5.15
11.14,-,135,Besenyődi Fédra,95,KSI SE,F,Székesfehérvár (HUN),2016.9.11
11.08,-,137,Csordás Cintia,95,Maximus SE,F,Szentes (HUN),2016.9.24
11.01,-,138,Azumah Felícia,99,BSC,F,Székesfehérvár (HUN),2016.7.3
10.99,-,139,Kovács Vivien,91,Reménység Vác,CE,Budapest (HUN),2016.9.04
10.97,-,140,Csordás Cintia,95,Maximus SE,F,Székesfehérvár (HUN),2016.7.3
10.94,-,141,Kerekes Dóra,94,NYSC,F,Maribor (SLO),2016.7.15
10.93,25,142,Havasi Renáta,95,Reménység Vác,F,Debrecen (HUN),2016.5.15
10.91,26,143,Kareczki Réka,99,Reménység Vác,CE,Budapest (HUN),2016.6.19
10.9,-,144,Csordás Cintia,95,Maximus SE,F,Szentes (HUN),2016.4.16
10.89,27,145,Molnár Boglárka,94,VEDAC,F,Székesfehérvár (HUN),2016.9.11
10.84,28,146,Lór Anna,99,KARC,F,Debrecen (HUN),2016.5.15
10.8,-,147,Csordás Cintia,95,Maximus SE,F,Szentes (HUN),2016.6.21
10.8,-,147,Tremmel Barbara,98,UTE,F,Miskolc (HUN),2016.7.01
10.77,29,149,Nagy Ágnes,99,HÓDIÁK SE,F,Szeged (HUN),2016.10.01
10.75,30,150,Lukács Erika,86,,CE,Bécs (AUT),2016.8.27
10.75,-,150,Kerekes Dóra,94,NYSC,F,Székesfehérvár (HUN),2016.9.11
10.74,-,152,Tremmel Barbara,98,UTE,F,Székesfehérvár (HUN),2016.9.11
10.74,31,152,Ácsné Hortobágyi Anikó,89,Békési DAC,CE,Székesfehérvár (HUN),2016.9.17
10.72,32,154,Vild Olívia,92,FTC,F,Debrecen (HUN),2016.5.15
10.72,-,154,Tremmel Barbara,98,UTE,F,Szombathely (HUN),2016.6.26
10.71,-,156,Takács Dóra,99,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2016.9.11
10.67,33,157,Renner Luca,98,MATE - GEAC,CE,Székesfehérvár (HUN),2016.9.17
10.66,-,158,Csordás Cintia,95,Maximus SE,F,Szombathely (HUN),2016.5.01
10.66,-,158,Besenyődi Fédra,95,KSI SE,F,Debrecen (HUN),2016.5.15
10.66,-,158,Kareczki Réka,99,Reménység Vác,F,Zalaegerszeg (HUN),2016.6.11
10.64,-,161,Kareczki Réka,99,Reménység Vác,F,Debrecen (HUN),2016.5.15
10.62,-,162,Havasi Renáta,95,Reménység Vác,F,Szombathely (HUN),2016.6.26
10.6,-,163,Kovács Vivien,91,Reménység Vác,F,Székesfehérvár (HUN),2016.9.11
10.58,-,164,Kovács Vivien,91,Reménység Vác,F,Debrecen (HUN),2016.5.15
10.54,34,165,Kontra Margit,98,AC Bonyhád,F,Budapest (HUN),2016.5.22
10.52,-,166,Gergelics Cintia,91,Dobó SE,F,Szekszárd (HUN),2016.5.15
10.51,35,167,Nagy Márta,96,TFSE,F,Miskolc (HUN),2016.5.28
10.5,36,168,Kocsis Alexandra,94,Maximus SE,F,Szeged (HUN),2016.10.01
10.49,37,169,Pete Zsófia,95,Dobó SE,F,Szombathely (HUN),2016.6.26
10.49,-,169,Renner Luca,98,MATE - GEAC,CE,Budapest (HUN),2016.9.04
10.47,-,171,Havasi Renáta,95,Reménység Vác,F,Székesfehérvár (HUN),2016.9.11
10.43,38,172,Varga Barbara,98,Dobó SE,F,Székesfehérvár (HUN),2016.5.28
10.41,-,173,Nagy Márta,96,TFSE,F,Székesfehérvár (HUN),2016.9.11
10.39,39,174,Erdei Dorottya,91,FTC,F,Debrecen (HUN),2016.5.15
10.39,-,174,Nagy Ágnes,99,HÓDIÁK SE,F,Budapest (HUN),2016.6.18
10.38,-,176,Kareczki Réka,99,Reménység Vác,CE,Budapest (HUN),2016.9.04
10.34,-,177,Kontra Margit,98,AC Bonyhád,F,Székesfehérvár (HUN),2016.5.28
10.34,40,177,Kovács Emma,98,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.28
10.34,-,177,Kareczki Réka,99,Reménység Vác,F,Székesfehérvár (HUN),2016.9.11
10.3,-,180,Varga Barbara,98,Dobó SE,F,Zalaegerszeg (HUN),2016.6.11
10.29,41,181,Fodor Zsófia,95,UTE,F,Székesfehérvár (HUN),2016.9.11
10.21,-,182,Varga Barbara,98,Dobó SE,F,Szekszárd (HUN),2016.5.15
10.2,-,183,Kontra Margit,98,AC Bonyhád,F,Székesfehérvár (HUN),2016.9.11
10.12,-,184,Nagy Ágnes,99,HÓDIÁK SE,F,Debrecen (HUN),2016.5.15
10.12,42,184,Szabó Anett,0,Dobó SE,F,Szombathely (HUN),2016.10.13
10.07,43,186,Fertig Fruzsina,93,VEDAC,F,Szekszárd (HUN),2016.5.15
10.07,43,186,Szabó Beatrix,95,MTK Budapest,CE,Budapest (HUN),2016.6.19
10.07,-,186,Varga Barbara,98,Dobó SE,F,Szombathely (HUN),2016.9.15
10.04,-,189,Csordás Cintia,95,Maximus SE,F,Zalaegerszeg (HUN),2016.6.11
9.98,45,190,Zimonyi Fanni,98,Reménység Vác,F,Budapest (HUN),2016.8.19
9.98,-,190,Szabó Anett,0,Dobó SE,F,Szombathely (HUN),2016.10.06
9.94,-,192,Varga Barbara,98,Dobó SE,F,Szombathely (HUN),2016.6.26
9.9,-,193,Zimonyi Fanni,98,Reménység Vác,F,Vác (HUN),2016.4.23
9.89,-,194,Zimonyi Fanni,98,Reménység Vác,F,Szombathely (HUN),2016.6.26
9.85,46,195,Faragó Dominika,99,DSC-SI,F,Debrecen (HUN),2016.6.04
9.83,-,196,Kocsis Alexandra,94,Maximus SE,F,Szombathely (HUN),2016.6.26
9.82,47,197,Giczi Eszter,2,Dobó SE,F,Szombathely (HUN),2016.10.06
9.74,-,198,Renner Luca,98,MATE - GEAC,CE,Miskolc (HUN),2016.5.28
9.74,-,198,Renner Luca,98,MATE - GEAC,CE,Miskolc (HUN),2016.5.28
9.74,-,198,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2016.8.19
9.71,-,201,Varga Barbara,98,Dobó SE,F,Budapest (HUN),2016.6.18
9.7,-,202,Kocsis Alexandra,94,Maximus SE,F,Szentes (HUN),2016.4.16
9.66,-,203,Zimonyi Fanni,98,Reménység Vác,F,Zalaegerszeg (HUN),2016.6.11
9.66,-,203,Kovács Emma,98,MATE - GEAC,CE,Budapest (HUN),2016.6.19
9.66,-,203,Szabó Beatrix,95,MTK Budapest,CE,Budapest (HUN),2016.9.04
9.65,-,206,Kocsis Alexandra,94,Maximus SE,F,Szentes (HUN),2016.9.24
9.64,48,207,Stefanovits Ágnes,85,PVSK,F,Miskolc (HUN),2016.5.28
9.58,-,208,Varga Barbara,98,Dobó SE,F,Szombathely (HUN),2016.5.01
9.58,-,208,Kovács Emma,98,MATE - GEAC,CE,Budapest (HUN),2016.9.04
9.56,-,210,Zimonyi Fanni,98,Reménység Vác,F,Székesfehérvár (HUN),2016.5.28
9.56,49,210,Zsoldos Viktória,0,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2016.6.11
9.55,50,212,Mészáros Tünde,96,,F,Székesfehérvár (HUN),2016.5.28
9.52,-,213,Kovács Emma,98,MATE - GEAC,CE,Székesfehérvár (HUN),2016.9.17
9.51,51,214,Fekete Erzsébet,84,SZVSE,F,Debrecen (HUN),2016.5.15
9.49,52,215,Csihar Szandra,97,Győri Atlétikai Club,F,Budapest (HUN),2016.8.19
9.48,-,216,Fodor Zsófia,95,UTE,F,Szombathely (HUN),2016.6.26
9.42,53,217,Szabó Nikolett,80,BSC,F,Szekszárd (HUN),2016.5.15
9.41,-,218,Csihar Szandra,97,Győri Atlétikai Club,F,Budapest (HUN),2016.6.18
9.4,54,219,Nagy Luca,0,PVSK,F,Szekszárd (HUN),2016.5.15
9.36,-,220,Csihar Szandra,97,Győri Atlétikai Club,F,Szombathely (HUN),2016.6.26
9.34,-,221,Csihar Szandra,97,Győri Atlétikai Club,F,Szombathely (HUN),2016.5.01
9.33,-,222,Kontra Margit,98,AC Bonyhád,F,Szekszárd (HUN),2016.5.15
9.33,55,222,Szabó Cintia,98,Miskolci Sportiskola,F,Szentes (HUN),2016.9.24
9.32,-,224,Zimonyi Fanni,98,Reménység Vác,F,Szombathely (HUN),2016.5.01
9.3,56,225,Völgyi Helga,96,Dobó SE,F,Szombathely (HUN),2016.6.26
9.28,57,226,Fábián Eszter,99,Győri Atlétikai Club,F,Veszprém (HUN),2016.10.08
9.27,-,227,Szabó Cintia,98,Miskolci Sportiskola,F,Nyíregyháza (HUN),2016.9.17
9.23,-,228,Zimonyi Fanni,98,Reménység Vác,F,Debrecen (HUN),2016.6.04
9.22,-,229,Giczi Eszter,2,Dobó SE,F,Szombathely (HUN),2016.10.13
9.17,-,230,Szabó Beatrix,95,MTK Budapest,CE,Miskolc (HUN),2016.5.28
9.03,58,231,Berecz Kinga,98,,F,Székesfehérvár (HUN),2016.5.28
9.03,58,231,Benácsi Szandra,90,Reménység Vác,F,Budapest (HUN),2016.7.22
8.94,60,233,Németh Zsanett,0,Dobó SE,F,Szombathely (HUN),2016.10.06
8.87,-,234,Zimonyi Fanni,98,Reménység Vác,F,Budapest (HUN),2016.6.18
8.72,-,235,Stefanovits Ágnes,85,PVSK,F,Szekszárd (HUN),2016.5.15
8.66,61,236,Máté Fanni,99,Szekszárdi Sportközpont,F,Szekszárd (HUN),2016.5.15
8.66,61,236,Vincze Petronella,92,MAC,F,Debrecen (HUN),2016.5.15
8.65,-,238,Benácsi Szandra,90,Reménység Vác,F,Vác (HUN),2016.4.23
8.61,63,239,Szalai Szimonetta,98,UTE,CE,Székesfehérvár (HUN),2016.9.17
8.47,64,240,Ajkler Eszter,97,MATE - GEAC,CE,Budapest (HUN),2016.6.19
8.44,65,241,Urbán Kitti,98,BHSE,CE,Székesfehérvár (HUN),2016.9.17
8.4,66,242,Veiland Fanni,2,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2016.9.24
8.39,67,243,Horváthné Nyeste Ágnes,97,Békési DAC,CE,Székesfehérvár (HUN),2016.9.17
8.33,68,244,Pappné Horváth Gyöngyi,73,HÓDIÁK SE,F,Debrecen (HUN),2016.5.15
8.15,69,245,Veres Fanni,98,Békési DAC,CE,Székesfehérvár (HUN),2016.9.17
8.12,70,246,Bándli Zita,95,Dobó SE,F,Szombathely (HUN),2016.6.26
8.09,71,247,Nádházy Evelin,95,BHSE,CE,Székesfehérvár (HUN),2016.9.17
19.63,1,1,Márton Anita,89,Békéscsabai AC,F,Draževina (MNE),2017.4.3
19.49,-,2,Márton Anita,89,Békéscsabai AC,F,London (GBR),2017.8.09
19.48,-,3,Márton Anita,89,Békéscsabai AC,F,Székesfehérvár (HUN),2017.7.04
19.05,-,4,Márton Anita,89,Békéscsabai AC,F,Bar (MNE),2017.5.01
18.99,-,5,Márton Anita,89,Békéscsabai AC,F,Doha (QAT),2017.5.05
18.76,-,6,Márton Anita,89,Békéscsabai AC,Q1,London (GBR),2017.8.08
18.69,-,7,Márton Anita,89,Békéscsabai AC,F,Shanghai (CHN),2017.5.13
18.55,-,8,Márton Anita,89,Békéscsabai AC,F,Roma (ITA),2017.6.08
18.55,-,8,Márton Anita,89,Békéscsabai AC,F,Székesfehérvár (HUN),2017.6.1
18.54,-,10,Márton Anita,89,Békéscsabai AC,F,Zürich (SUI),2017.8.24
18.48,-,11,Márton Anita,89,Békéscsabai AC,F,Paris (FRA),2017.7.01
18.25,-,12,Márton Anita,89,Békéscsabai AC,F,Budapest (HUN),2017.9.03
18.19,-,13,Márton Anita,89,Békéscsabai AC,F,Székesfehérvár (HUN),2017.9.1
18.15,-,14,Márton Anita,89,Békéscsabai AC,F,Szentes (HUN),2017.9.16
18.09,-,15,Márton Anita,89,Békéscsabai AC,F,Tel Aviv (ISR),2017.6.25
18.08,-,16,Márton Anita,89,Békéscsabai AC,F,Padova (ITA),2017.7.16
18.05,-,17,Márton Anita,89,Békéscsabai AC,F,Gran Canaria (ESP),2017.3.11
17.47,-,18,Márton Anita,89,Békéscsabai AC,F,Budapest (HUN),2017.6.03
15.33,2,19,Veiland Violetta,98,ZALASZÁM-ZAC,F,Bar (MNE),2017.5.01
15.32,-,20,Veiland Violetta,98,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.7.04
15.09,-,21,Veiland Violetta,98,ZALASZÁM-ZAC,F,Budapest (HUN),2017.6.18
15.07,-,22,Veiland Violetta,98,ZALASZÁM-ZAC,F,Draževina (MNE),2017.4.3
15.07,-,22,Veiland Violetta,98,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.6.1
14.82,-,24,Veiland Violetta,98,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.5.27
14.67,-,25,Veiland Violetta,98,ZALASZÁM-ZAC,F,Debrecen (HUN),2017.5.2
14.66,3,26,Váradi Krisztina,93,Maximus SE,F,Budapest (HUN),2017.6.3
14.57,-,27,Veiland Violetta,98,ZALASZÁM-ZAC,F,Budapest (HUN),2017.8.27
14.52,4,28,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Budapest (HUN),2017.6.3
14.46,-,29,Veiland Violetta,98,ZALASZÁM-ZAC,F,Budapest (HUN),2017.6.03
14.44,-,30,Veiland Violetta,98,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.9.1
14.43,-,31,Veiland Violetta,98,ZALASZÁM-ZAC,F,Budapest (HUN),2017.10.15
14.42,-,32,Veiland Violetta,98,ZALASZÁM-ZAC,F,Szekszárd (HUN),2017.5.14
14.38,-,33,Váradi Krisztina,93,Maximus SE,F,Budapest (HUN),2017.6.03
14.38,-,33,Veiland Violetta,98,ZALASZÁM-ZAC,F,Budapest (HUN),2017.6.3
14.38,-,33,Veiland Violetta,98,ZALASZÁM-ZAC,F,Budapest (HUN),2017.9.03
14.34,5,36,Krizsán Xénia,93,MTK Budapest,CE,Budapest (HUN),2017.6.3
14.29,-,37,Krizsán Xénia,93,MTK Budapest,CE1,Götzis (AUT),2017.5.27
14.28,-,38,Váradi Krisztina,93,Maximus SE,F,Miskolc (HUN),2017.5.14
14.25,-,39,Veiland Violetta,98,ZALASZÁM-ZAC,F,Gran Canaria (ESP),2017.3.11
14.19,-,40,Krizsán Xénia,93,MTK Budapest,F,Szekszárd (HUN),2017.5.14
14.19,-,40,Krizsán Xénia,93,MTK Budapest,F,Székesfehérvár (HUN),2017.6.1
14.14,-,42,Krizsán Xénia,93,MTK Budapest,CE1,London (GBR),2017.8.05
14.01,-,43,Váradi Krisztina,93,Maximus SE,F,Budapest (HUN),2017.9.03
13.93,-,44,Váradi Krisztina,93,Maximus SE,F,Szentes (HUN),2017.4.22
13.93,-,44,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Budapest (HUN),2017.9.03
13.86,-,46,Váradi Krisztina,93,Maximus SE,F,Székesfehérvár (HUN),2017.6.1
13.85,-,47,Krizsán Xénia,93,MTK Budapest,F,Budapest (HUN),2017.6.03
13.83,-,48,Váradi Krisztina,93,Maximus SE,F,Miskolc (HUN),2017.5.27
13.82,-,49,Zsivoczky-Farkas Györgyi,85,BHSE,F,Budapest (HUN),2017.6.3
13.8,-,50,Veiland Violetta,98,ZALASZÁM-ZAC,Q2,Grosseto (ITA),2017.7.21
13.79,-,51,Krizsán Xénia,93,MTK Budapest,CE,Budapest (HUN),2017.9.03
13.77,-,52,Váradi Krisztina,93,Maximus SE,F,Szombathely (HUN),2017.4.29
13.75,-,53,Zsivoczky-Farkas Györgyi,85,BHSE,CE1,London (GBR),2017.8.05
13.67,-,54,Zsivoczky-Farkas Györgyi,85,BHSE,F,Székesfehérvár (HUN),2017.9.1
13.62,-,55,Zsivoczky-Farkas Györgyi,85,BHSE,F,Budapest (HUN),2017.6.03
13.6,-,56,Váradi Krisztina,93,Maximus SE,F,Székesfehérvár (HUN),2017.7.04
13.6,-,56,Krizsán Xénia,93,MTK Budapest,CE,Talence (FRA),2017.9.16
13.49,6,58,Szatló Nóra,0,A-Plast Ikarus BSE,F,Miskolc (HUN),2017.5.14
13.48,-,59,Krizsán Xénia,93,MTK Budapest,F,Budapest (HUN),2017.9.03
13.46,7,60,Bogdán Annabella,92,Békéscsabai AC,F,Budapest (HUN),2017.6.03
13.46,-,60,Váradi Krisztina,93,Maximus SE,F,Szentes (HUN),2017.9.16
13.44,-,62,Bogdán Annabella,92,Békéscsabai AC,F,Miskolc (HUN),2017.5.27
13.42,-,63,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Talence (FRA),2017.9.16
13.37,-,64,Krizsán Xénia,93,MTK Budapest,F,Székesfehérvár (HUN),2017.9.1
13.36,-,65,Bogdán Annabella,92,Békéscsabai AC,F,Miskolc (HUN),2017.5.14
13.33,-,66,Bogdán Annabella,92,Békéscsabai AC,F,Szombathely (HUN),2017.4.29
12.74,-,67,Szatló Nóra,0,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.03
12.72,-,68,Szatló Nóra,0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.6.1
12.59,-,69,Bogdán Annabella,92,Békéscsabai AC,F,Szentes (HUN),2017.4.22
12.48,8,70,Monoki Katalin,99,Reménység Vác,F,Miskolc (HUN),2017.5.14
12.45,9,71,Takács Dóra,99,ZALASZÁM-ZAC,F,Budapest (HUN),2017.6.18
12.43,-,72,Takács Dóra,99,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.6.1
12.38,10,73,Orbán Éva,84,VEDAC,F,Szekszárd (HUN),2017.5.14
12.37,-,74,Monoki Katalin,99,Reménység Vác,F,Budapest (HUN),2017.6.3
12.33,-,75,Szatló Nóra,0,A-Plast Ikarus BSE,F,Budapest (HUN),2017.9.03
12.32,11,76,Gyurátz Réka,96,Dobó SE,F,Szekszárd (HUN),2017.5.14
12.29,-,77,Takács Dóra,99,ZALASZÁM-ZAC,F,Debrecen (HUN),2017.5.2
12.25,12,78,Tucsa Veronika,97,NYSC,F,Székesfehérvár (HUN),2017.6.1
12.23,-,79,Monoki Katalin,99,Reménység Vác,F,Debrecen (HUN),2017.5.2
12.23,-,79,Tucsa Veronika,97,NYSC,F,Miskolc (HUN),2017.5.27
12.23,13,79,Katos Boglárka,99,Mohácsi TE,F,Szentes (HUN),2017.9.16
12.2,-,82,Takács Dóra,99,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.5.27
12.2,-,82,Tucsa Veronika,97,NYSC,F,Székesfehérvár (HUN),2017.9.1
12.18,-,84,Takács Dóra,99,ZALASZÁM-ZAC,F,Budapest (HUN),2017.6.3
12.18,-,84,Katos Boglárka,99,Mohácsi TE,F,Budapest (HUN),2017.8.19
12.18,-,84,Tucsa Veronika,97,NYSC,F,Szentes (HUN),2017.9.16
12.13,-,87,Szatló Nóra,0,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.18
12.11,-,88,Monoki Katalin,99,Reménység Vác,F,Budapest (HUN),2017.8.27
12.1,-,89,Monoki Katalin,99,Reménység Vác,F,Vác (HUN),2017.4.22
12.08,14,90,Gergelics Cintia,91,Dobó SE,F,Szombathely (HUN),2017.4.15
12.06,-,91,Katos Boglárka,99,Mohácsi TE,F,Budapest (HUN),2017.6.3
12.05,-,92,Katos Boglárka,99,Mohácsi TE,F,Budapest (HUN),2017.6.18
12.04,15,93,Lukóczki Nárcisz,79,Békéscsabai AC,F,Miskolc (HUN),2017.5.14
12.01,16,94,Azumah Felícia,99,BSC,F,Budapest (HUN),2017.6.03
12.0,-,95,Takács Dóra,99,ZALASZÁM-ZAC,F,Szombathely (HUN),2017.4.29
11.98,-,96,Monoki Katalin,99,Reménység Vác,F,Budapest (HUN),2017.10.15
11.96,-,97,Monoki Katalin,99,Reménység Vác,F,Budapest (HUN),2017.6.18
11.96,-,97,Takács Dóra,99,ZALASZÁM-ZAC,F,Budapest (HUN),2017.8.27
11.92,-,99,Takács Dóra,99,ZALASZÁM-ZAC,F,Szombathely (HUN),2017.4.29
11.92,-,99,Katos Boglárka,99,Mohácsi TE,F,Székesfehérvár (HUN),2017.5.27
11.89,-,101,Takács Dóra,99,ZALASZÁM-ZAC,F,Szekszárd (HUN),2017.5.14
11.89,-,101,Monoki Katalin,99,Reménység Vác,F,Trnava (SVK),2017.7.06
11.82,17,103,Beregszászi Renáta,1,KARC,F,Székesfehérvár (HUN),2017.9.1
11.78,18,104,Tremmel Barbara,98,UTE,F,Szekszárd (HUN),2017.5.14
11.78,-,104,Monoki Katalin,99,Reménység Vác,F,Székesfehérvár (HUN),2017.5.27
11.77,-,106,Tucsa Veronika,97,NYSC,F,Budapest (HUN),2017.6.18
11.75,-,107,Tremmel Barbara,98,UTE,F,Budapest (HUN),2017.6.18
11.74,19,108,Banga Beatrix,95,Dobó SE,F,Szekszárd (HUN),2017.5.14
11.69,-,109,Gyurátz Réka,96,Dobó SE,F,Miskolc (HUN),2017.5.27
11.68,-,110,Gyurátz Réka,96,Dobó SE,F,Szombathely (HUN),2017.4.15
11.67,-,111,Katos Boglárka,99,Mohácsi TE,F,Budapest (HUN),2017.8.27
11.65,-,112,Azumah Felícia,99,BSC,F,Budapest (HUN),2017.6.18
11.64,-,113,Gyurátz Réka,96,Dobó SE,F,Budapest (HUN),2017.6.18
11.61,-,114,Azumah Felícia,99,BSC,F,Szekszárd (HUN),2017.5.14
11.59,-,115,Katos Boglárka,99,Mohácsi TE,F,Trnava (SVK),2017.7.06
11.56,-,116,Takács Dóra,99,ZALASZÁM-ZAC,F,Budapest (HUN),2017.6.03
11.54,-,117,Azumah Felícia,99,BSC,F,Budapest (HUN),2017.6.3
11.53,20,118,Kerekes Dóra,94,NYSC,F,Miskolc (HUN),2017.5.14
11.53,-,118,Takács Dóra,99,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.9.1
11.52,-,120,Monoki Katalin,99,Reménység Vác,F,Szombathely (HUN),2017.4.29
11.51,-,121,Beregszászi Renáta,1,KARC,F,Budapest (HUN),2017.10.15
11.5,-,122,Lukóczki Nárcisz,79,Békéscsabai AC,F,Székesfehérvár (HUN),2017.9.1
11.49,21,123,Fodor Zsófia,95,UTE,F,Budapest (HUN),2017.6.18
11.44,22,124,Nagy Ágnes,99,HÓDIÁK SE,F,Miskolc (HUN),2017.5.14
11.43,-,125,Tremmel Barbara,98,UTE,F,Székesfehérvár (HUN),2017.5.27
11.37,-,126,Gyurátz Réka,96,Dobó SE,F,Szombathely (HUN),2017.4.29
11.35,-,127,Gyurátz Réka,96,Dobó SE,F,Budapest (HUN),2017.6.03
11.33,23,128,Csordás Cintia,95,Maximus SE,F,Budapest (HUN),2017.6.18
