Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
50.99,-,50,Máté Fanni,99,VEDAC,F1,Debrecen (HUN),2021.6.27
50.97,7,51,Makai Anna,4,Szolnoki Honvéd,F1,Nyíregyháza (HUN),2021.8.18
50.59,-,52,Krizsán Xénia,93,MTK Budapest,CE2,Tokyo (JPN),2021.8.05
50.58,-,53,Diósi-Moravcsik Angéla,96,MTK Budapest,F,Zagreb (CRO),2021.9.14
50.33,-,54,Makai Anna,4,Szolnoki Honvéd,F1,Veszprém (HUN),2021.6.06
50.17,-,55,Makai Anna,4,Szolnoki Honvéd,F1,Debrecen (HUN),2021.6.27
50.09,-,56,Máté Fanni,99,VEDAC,F1,Veszprém (HUN),2021.6.06
50.05,-,57,Máté Fanni,99,VEDAC,F1,Tatabánya (HUN),2021.6.05
49.01,-,58,Makai Anna,4,Szolnoki Honvéd,F1,Budapest (HUN),2021.9.04
48.67,-,59,Máté Fanni,99,VEDAC,F1,Gödöllő (HUN),2021.4.25
48.21,-,60,Máté Fanni,99,VEDAC,F1,Vác (HUN),2021.10.1
47.82,-,61,Makai Anna,4,Szolnoki Honvéd,F1,Szombathely (HUN),2021.3.06
47.81,-,62,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2021.5.22
47.68,8,63,Marosi Viktória,1,MTK Budapest,CE1,Győr (HUN),2021.7.03
47.53,-,64,Máté Fanni,99,VEDAC,F1,Nyíregyháza (HUN),2021.8.18
47.45,-,65,Krizsán Xénia,93,MTK Budapest,F1,Győr (HUN),2021.5.15
47.36,-,66,Máté Fanni,99,VEDAC,F1,Veszprém (HUN),2021.10.16
47.23,-,67,Máté Fanni,99,VEDAC,F1,Szombathely (HUN),2021.6.16
47.2,9,68,Rába Pálma,2,MTK Budapest,F1,Miskolc (HUN),2021.6.13
47.07,-,69,Máté Fanni,99,VEDAC,F1,Győr (HUN),2021.5.15
47.06,-,70,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2021.9.04
46.91,-,71,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2021.8.24
46.82,-,72,Rába Pálma,2,MTK Budapest,F1,Debrecen (HUN),2021.6.27
46.82,-,72,Máté Fanni,99,VEDAC,Q1,Tallinn (EST),2021.7.09
46.73,10,74,Eszenyi Napsugár,2,MATE - GEAC,F1,Vác (HUN),2021.10.1
46.41,-,75,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2021.9.25
46.06,-,76,Eszenyi Napsugár,2,MATE - GEAC,F1,Gödöllő (HUN),2021.4.25
46.04,-,77,Rába Pálma,2,MTK Budapest,F1,Győr (HUN),2021.5.15
45.98,-,78,Marosi Viktória,1,MTK Budapest,CE1,Székesfehérvár (HUN),2021.6.2
45.96,11,79,Till Adél,2,VEDAC,F1,Miskolc (HUN),2021.6.13
45.87,-,80,Bogdán Annabella,92,Békéscsabai AC,F,Székesfehérvár (HUN),2021.7.05
45.77,-,81,Eszenyi Napsugár,2,MATE - GEAC,F1,Gödöllő (HUN),2021.2.27
45.54,-,82,Máté Fanni,99,VEDAC,F1,Székesfehérvár (HUN),2021.9.11
45.46,-,83,Eszenyi Napsugár,2,MATE - GEAC,F1,Szombathely (HUN),2021.3.06
45.44,-,84,Eszenyi Napsugár,2,MATE - GEAC,F1,Veszprém (HUN),2021.10.16
45.18,-,85,Rába Pálma,2,MTK Budapest,F1,Nyíregyháza (HUN),2021.8.18
45.1,12,86,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Debrecen (HUN),2021.5.15
44.95,-,87,Makai Anna,4,Szolnoki Honvéd,F1,Budapest (HUN),2021.5.22
44.83,-,88,Makai Anna,4,Szolnoki Honvéd,Q2,Tallinn (EST),2021.7.17
44.67,-,89,Krizsán Xénia,93,MTK Budapest,F1,Székesfehérvár (HUN),2021.9.11
44.6,-,90,Till Adél,2,VEDAC,F1,Budapest (HUN),2021.9.25
44.18,-,91,Rába Pálma,2,MTK Budapest,F1,Veszprém (HUN),2021.6.06
44.17,-,92,Marosi Viktória,1,MTK Budapest,F1,Veszprém (HUN),2021.6.06
44.09,-,93,Eszenyi Napsugár,2,MATE - GEAC,F1,Szombathely (HUN),2021.3.2
44.0,-,94,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2021.9.04
43.66,13,95,Besenyődi Fédra,95,FTC,F1,Győr (HUN),2021.5.15
43.62,-,96,Rába Pálma,2,MTK Budapest,F1,Gödöllő (HUN),2021.4.25
43.61,-,97,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Szombathely (HUN),2021.3.06
43.49,-,98,Marosi Viktória,1,MTK Budapest,F1,Debrecen (HUN),2021.6.27
43.28,-,99,Marosi Viktória,1,MTK Budapest,F1,Miskolc (HUN),2021.6.13
43.19,-,100,Besenyődi Fédra,95,FTC,F1,Budapest (HUN),2021.5.22
43.16,-,101,Rába Pálma,2,MTK Budapest,Q2,Tallinn (EST),2021.7.17
43.05,14,102,Szűcs Szabina,2,KARC,CE,Nairobi (KEN),2021.8.19
43.03,15,103,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Szombathely (HUN),2021.3.06
42.88,16,104,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2021.5.09
42.88,-,104,Eszenyi Napsugár,2,MATE - GEAC,F1,Miskolc (HUN),2021.6.13
42.51,-,106,Besenyődi Fédra,95,FTC,F1,Debrecen (HUN),2021.6.27
42.45,-,107,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2021.9.25
42.39,-,108,Besenyődi Fédra,95,FTC,F1,Gödöllő (HUN),2021.4.25
42.24,-,109,Till Adél,2,VEDAC,F1,Debrecen (HUN),2021.6.27
42.18,-,110,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Veszprém (HUN),2021.6.06
42.11,-,111,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2021.5.22
42.09,17,112,Horváth Zsófi,4,Reménység Vác,F1,Debrecen (HUN),2021.5.15
42.02,18,113,Kállai-Kiss Blanka,4,UTE,F1,Debrecen (HUN),2021.6.27
41.99,-,114,Eszenyi Napsugár,2,MATE - GEAC,F1,Debrecen (HUN),2021.5.15
41.88,-,115,Till Adél,2,VEDAC,F1,Budapest (HUN),2021.5.09
41.86,-,116,Szűcs Szabina,2,KARC,F1,Budapest (HUN),2021.5.22
41.74,-,117,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.6.13
41.71,-,118,Till Adél,2,VEDAC,F1,Gödöllő (HUN),2021.4.25
41.69,19,119,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Miskolc (HUN),2021.6.13
41.64,-,120,Rába Pálma,2,MTK Budapest,F1,Székesfehérvár (HUN),2021.9.11
41.63,-,121,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Szombathely (HUN),2021.3.2
41.62,-,122,Szűcs Szabina,2,KARC,CE1,Székesfehérvár (HUN),2021.6.2
41.5,-,123,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2021.5.09
41.48,-,124,Till Adél,2,VEDAC,F1,Nyíregyháza (HUN),2021.8.18
41.38,-,125,Marosi Viktória,1,MTK Budapest,F1,Gödöllő (HUN),2021.4.25
41.37,20,126,Fábián Eszter,99,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
41.36,-,127,Eszenyi Napsugár,2,MATE - GEAC,F1,Székesfehérvár (HUN),2021.6.19
41.27,-,128,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2021.9.25
41.24,-,129,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Miskolc (HUN),2021.6.13
41.23,-,130,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Gödöllő (HUN),2021.4.25
41.23,-,130,Besenyődi Fédra,95,FTC,F1,Veszprém (HUN),2021.6.06
41.16,21,132,Barna Patrícia,3,KARC,CE1,Székesfehérvár (HUN),2021.6.2
41.12,-,133,Kállai-Kiss Blanka,4,UTE,F1,Vác (HUN),2021.10.1
41.07,-,134,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Szombathely (HUN),2021.3.2
41.05,-,135,Kállai-Kiss Blanka,4,UTE,F1,Veszprém (HUN),2021.10.16
41.0,-,136,Fábián Eszter,99,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2021.8.18
40.8,-,137,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2021.8.24
40.77,-,138,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Debrecen (HUN),2021.5.15
40.69,-,139,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Gödöllő (HUN),2021.2.27
40.65,-,140,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2021.5.09
40.6,22,141,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Győr (HUN),2021.5.15
40.6,-,141,Till Adél,2,VEDAC,F1,Győr (HUN),2021.5.15
40.41,23,143,Nánai Lilla,94,Maximus SE,F1,Szombathely (HUN),2021.3.06
40.31,-,144,Eszenyi Napsugár,2,MATE - GEAC,F1,Székesfehérvár (HUN),2021.9.11
40.28,-,145,Till Adél,2,VEDAC,F1,Székesfehérvár (HUN),2021.6.19
40.05,-,146,Marosi Viktória,1,MTK Budapest,F1,Szombathely (HUN),2021.3.06
39.98,-,147,Till Adél,2,VEDAC,F1,Szombathely (HUN),2021.3.2
39.93,-,148,Gulyás Johanna,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2021.5.22
39.88,-,149,Marosi Viktória,1,MTK Budapest,F1,Nyíregyháza (HUN),2021.8.18
39.83,-,150,Barna Patrícia,3,KARC,CE1,Győr (HUN),2021.7.03
39.77,-,151,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Gödöllő (HUN),2021.2.27
39.62,-,152,Szűcs Szabina,2,KARC,CE2,Tallinn (EST),2021.7.16
39.61,24,153,Mórocz Boglárka,0,Vasas,F1,Nyíregyháza (HUN),2021.8.18
39.54,-,154,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2021.5.09
39.54,-,154,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Székesfehérvár (HUN),2021.9.11
39.46,25,156,Bencsik Adél,5,KARC,F1,Debrecen (HUN),2021.5.15
39.39,-,157,Till Adél,2,VEDAC,F1,Székesfehérvár (HUN),2021.9.11
39.35,-,158,Nagy Viktória,2,Szolnoki MÁV-SE,F1,Budapest (HUN),2021.5.22
39.28,-,159,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Veszprém (HUN),2021.6.06
39.11,-,160,Marosi Viktória,1,MTK Budapest,F1,Székesfehérvár (HUN),2021.9.11
39.1,-,161,Barna Patrícia,3,KARC,F1,Miskolc (HUN),2021.6.13
38.64,-,162,Till Adél,2,VEDAC,F1,Vác (HUN),2021.10.1
38.57,-,163,Till Adél,2,VEDAC,F1,Veszprém (HUN),2021.6.06
38.43,-,164,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Gödöllő (HUN),2021.4.25
38.38,26,165,Fekete Boglárka,5,Csepeli DAC,F1,Debrecen (HUN),2021.5.15
38.09,-,166,Fábián Eszter,99,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.9.11
37.94,-,167,Baumgartner Vivien,2,Győri Atlétikai Club,CE1,Székesfehérvár (HUN),2021.6.2
37.91,-,168,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.4.25
37.63,27,169,Szilágyi Petra,0,Győri Atlétikai Club,F1,Budapest (HUN),2021.5.22
37.61,-,170,Szilágyi Petra,0,Győri Atlétikai Club,F1,Győr (HUN),2021.5.15
37.31,-,171,Fábián Eszter,99,Győri Atlétikai Club,F1,Szombathely (HUN),2021.6.16
37.28,28,172,Stikkel Lili,5,KSI SE,F1,Debrecen (HUN),2021.5.15
37.2,29,173,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Szombathely (HUN),2021.3.2
37.12,-,174,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Szombathely (HUN),2021.3.06
37.05,30,175,Kareczki Réka,99,Reménység Vác,F1,Miskolc (HUN),2021.6.13
36.96,-,176,Baumgartner Vivien,2,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.03
36.92,-,177,Kareczki Réka,99,Reménység Vác,F1,Debrecen (HUN),2021.5.15
36.85,-,178,Szilágyi Petra,0,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.03
36.77,-,179,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Veszprém (HUN),2021.6.06
36.76,-,180,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.4.25
36.62,-,181,Bencsik Adél,5,KARC,F1,Debrecen (HUN),2021.6.27
36.58,-,182,Szilágyi Petra,0,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
36.58,-,182,Szűcs Szabina,2,KARC,CE1,Győr (HUN),2021.7.03
36.47,-,184,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2021.9.04
36.4,-,185,Szilágyi Petra,0,Győri Atlétikai Club,F1,Gödöllő (HUN),2021.4.25
36.4,-,185,Fábián Eszter,99,Győri Atlétikai Club,F1,Veszprém (HUN),2021.6.06
36.37,-,187,Horváth Zsófi,4,Reménység Vác,F1,Debrecen (HUN),2021.6.27
36.34,-,188,Szilágyi Petra,0,Győri Atlétikai Club,CE1,Székesfehérvár (HUN),2021.6.2
36.32,-,189,Marosi Viktória,1,MTK Budapest,F1,Győr (HUN),2021.5.15
35.79,-,190,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2021.5.22
35.74,31,191,Nyisztor Petra,96,NYSC,F1,Debrecen (HUN),2021.5.15
35.63,-,192,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.9.25
35.56,-,193,Besenyődi Fédra,95,FTC,F1,Székesfehérvár (HUN),2021.9.11
35.54,32,194,Zánkai Zsófia,3,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.4.25
35.47,-,195,Fábián Eszter,99,Győri Atlétikai Club,F1,Szombathely (HUN),2021.3.06
35.42,-,196,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.6.13
35.25,-,197,Barna Patrícia,3,KARC,F1,Szombathely (HUN),2021.3.2
34.92,-,198,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2021.6.19
34.77,-,199,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Szombathely (HUN),2021.3.2
34.76,-,200,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Vác (HUN),2021.10.1
34.69,33,201,Dósa Jázmin,5,VEDAC,F1,Székesfehérvár (HUN),2021.9.11
34.68,-,202,Szilágyi Petra,0,Győri Atlétikai Club,F1,Szombathely (HUN),2021.3.06
34.67,34,203,Németh Zsófia,5,Csepeli DAC,F1,Debrecen (HUN),2021.5.15
34.53,-,204,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
34.37,35,205,Kovács Nóra,4,KARC,CE1,Székesfehérvár (HUN),2021.6.2
34.11,-,206,Zánkai Zsófia,3,A-Plast Ikarus BSE,F1,Szombathely (HUN),2021.3.2
33.6,36,207,Tóth Lilla,3,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.4.25
33.56,-,208,Bencsik Adél,5,KARC,F1,Székesfehérvár (HUN),2021.9.11
33.42,-,209,Tóth Lilla,3,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.2.27
32.97,-,210,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Budapest (HUN),2021.5.09
32.78,37,211,Posta Flóra,4,Szekszárdi Sportközpont,F1,Győr (HUN),2021.5.15
32.77,-,212,Zánkai Zsófia,3,A-Plast Ikarus BSE,F1,Veszprém (HUN),2021.6.06
32.71,-,213,Tóth Lilla,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.5.09
32.15,-,214,Tóth Lilla,3,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.6.13
31.8,38,215,Koczka Anikó,70,Csömöri Sport Kft.,F1,Debrecen (HUN),2021.5.15
31.75,-,216,Tóth Lilla,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.9.25
31.53,39,217,Fekete Fanni,0,BHSE,F1,Miskolc (HUN),2021.6.13
31.33,-,218,Tóth Lilla,3,A-Plast Ikarus BSE,F1,Szombathely (HUN),2021.3.2
31.0,40,219,Mangosz Katalin,85,Reménység Vác,F1,Veszprém (HUN),2021.10.16
30.62,-,220,Fekete Fanni,0,BHSE,CE1,Székesfehérvár (HUN),2021.6.2
30.14,-,221,Tóth Lilla,3,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2021.6.19
30.07,41,222,Réz Réka,4,AC Bonyhád,F1,Bonyhád (HUN),2021.2.1
29.75,42,223,Simon-Balla Andrea,69,FTC,F1,Vác (HUN),2021.10.1
29.13,-,224,Fekete Fanni,0,BHSE,CE1,Győr (HUN),2021.7.03
28.95,43,225,Tarnócai Éva,63,FTC,F1,Vác (HUN),2021.10.1
28.92,-,226,Réz Réka,4,AC Bonyhád,F1,Bonyhád (HUN),2021.2.17
28.91,44,227,Nemes Kincső,3,KSI SE,CE1,Győr (HUN),2021.7.03
28.65,-,228,Mangosz Katalin,85,Reménység Vác,F1,Vác (HUN),2021.10.1
28.42,45,229,Deák Emese,5,VSD,F1,Debrecen (HUN),2021.5.15
28.16,46,230,Erős Bernadett,3,Albertirsai SE,F1,Debrecen (HUN),2021.5.15
28.12,47,231,Palotai Dorina,3,KARC,CE1,Székesfehérvár (HUN),2021.6.2
28.1,48,232,Ardó Alexa,4,Csömöri Sport Kft.,F1,Debrecen (HUN),2021.5.15
28.06,-,233,Erős Bernadett,3,Albertirsai SE,F1,Gödöllő (HUN),2021.4.25
27.92,49,234,Jeruska Petra,3,Albertirsai SE,F1,Szombathely (HUN),2021.3.2
27.63,-,235,Réz Réka,4,AC Bonyhád,F1,Bonyhád (HUN),2021.1.27
27.54,-,236,Nemes Kincső,3,KSI SE,F1,Budapest (HUN),2021.5.09
27.12,-,237,Nemes Kincső,3,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
26.29,-,238,Nemes Kincső,3,KSI SE,F1,Budapest (HUN),2021.9.25
22.84,50,239,Csontos Virág,3,KARC,CE1,Székesfehérvár (HUN),2021.6.2
13.98,51,240,Sipos Borbála,99,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
60.57,1,1,Szilágyi Réka,96,DSC-SI,F,München (GER),2022.8.2
60.09,-,2,Szilágyi Réka,96,DSC-SI,F1,Budapest (HUN),2022.9.02
58.84,-,3,Szilágyi Réka,96,DSC-SI,F,Székesfehérvár (HUN),2022.8.08
58.71,-,4,Szilágyi Réka,96,DSC-SI,F1,Debrecen (HUN),2022.9.17
57.95,2,5,Kövér Fanni,4,VEDAC,F1,Pápa (HUN),2022.7.02
57.46,-,6,Szilágyi Réka,96,DSC-SI,F1,Budapest (HUN),2022.6.26
57.4,-,7,Szilágyi Réka,96,DSC-SI,Q2,München (GER),2022.8.18
57.22,-,8,Szilágyi Réka,96,DSC-SI,F,Praha (CZE),2022.6.06
57.17,-,9,Szilágyi Réka,96,DSC-SI,F1,Miskolc (HUN),2022.5.14
56.43,-,10,Kövér Fanni,4,VEDAC,F,Székesfehérvár (HUN),2022.8.08
56.22,3,11,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Pápa (HUN),2022.9.06
55.95,-,12,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2022.9.02
55.84,-,13,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Vác (HUN),2022.9.25
55.82,-,14,Kövér Fanni,4,VEDAC,F,Zagreb (CRO),2022.9.09
55.4,4,15,Bogdán Annabella,92,Békéscsabai AC,F1,Miskolc (HUN),2022.5.14
55.32,-,16,Kövér Fanni,4,VEDAC,F1,Budapest (HUN),2022.6.26
55.19,-,17,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Debrecen (HUN),2022.9.17
54.94,-,18,Kövér Fanni,4,VEDAC,F1,Veszprém (HUN),2022.7.21
54.81,-,19,Kövér Fanni,4,VEDAC,F1,Pápa (HUN),2022.9.06
54.72,-,20,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Győr (HUN),2022.9.1
54.65,-,21,Diósi-Moravcsik Angéla,96,MTK Budapest,F,Székesfehérvár (HUN),2022.8.08
54.61,-,22,Kövér Fanni,4,VEDAC,F1,Miskolc (HUN),2022.7.1
54.45,-,23,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Veszprém (HUN),2022.7.21
54.4,-,24,Kövér Fanni,4,VEDAC,F,Maribor (SLO),2022.7.16
54.38,-,25,Kövér Fanni,4,VEDAC,F1,Cali (COL),2022.8.02
54.35,-,26,Kövér Fanni,4,VEDAC,F1,Győr (HUN),2022.5.14
54.28,-,27,Kövér Fanni,4,VEDAC,F1,Debrecen (HUN),2022.9.17
53.69,-,28,Kövér Fanni,4,VEDAC,F1,Budapest (HUN),2022.9.02
53.43,-,29,Bogdán Annabella,92,Békéscsabai AC,F1,Szombathely (HUN),2022.3.05
53.32,-,30,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Szombathely (HUN),2022.7.26
52.97,-,31,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Székesfehérvár (HUN),2022.6.18
52.8,-,32,Kövér Fanni,4,VEDAC,F1,Debrecen (HUN),2022.5.28
52.73,-,33,Kövér Fanni,4,VEDAC,Q1,Cali (COL),2022.8.01
52.63,-,34,Kövér Fanni,4,VEDAC,F1,Budapest (HUN),2022.6.04
52.62,-,35,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Pápa (HUN),2022.7.02
52.51,-,36,Kövér Fanni,4,VEDAC,Q1,Budapest (HUN),2022.6.25
52.42,-,37,Kövér Fanni,4,VEDAC,F,Győr (HUN),2022.5.25
52.39,-,38,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Győr (HUN),2022.5.14
51.79,-,39,Bogdán Annabella,92,Békéscsabai AC,Q1,Budapest (HUN),2022.6.25
51.66,-,40,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Miskolc (HUN),2022.7.1
51.35,-,41,Szilágyi Réka,96,DSC-SI,Q1,Budapest (HUN),2022.6.25
50.93,-,42,Bogdán Annabella,92,Békéscsabai AC,F,Leiria (POR),2022.3.12
50.64,-,43,Bogdán Annabella,92,Békéscsabai AC,F1,Debrecen (HUN),2022.9.17
50.54,5,44,Kállai-Kiss Blanka,4,UTE,F1,Győr (HUN),2022.9.04
50.38,6,45,Krizsán Xénia,93,MTK Budapest,CE2,München (GER),2022.8.18
50.37,-,46,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2022.6.26
50.22,7,47,Rába Pálma,2,MTK Budapest,F1,Miskolc (HUN),2022.7.1
50.18,8,48,Makai Anna,4,UTE,F,Karpacz (POL),2022.5.28
50.18,8,48,Máté Fanni,99,VEDAC,F1,Székesfehérvár (HUN),2022.6.18
49.98,-,50,Krizsán Xénia,93,MTK Budapest,F1,Győr (HUN),2022.5.14
49.51,-,51,Máté Fanni,99,VEDAC,F1,Győr (HUN),2022.5.14
49.49,-,52,Kállai-Kiss Blanka,4,UTE,F,Maribor (SLO),2022.7.16
49.4,10,53,Eszenyi Napsugár,2,MATE - GEAC,F1,Miskolc (HUN),2022.7.1
49.24,-,54,Makai Anna,4,UTE,F1,Budapest (HUN),2022.6.26
49.07,-,55,Makai Anna,4,UTE,F1,Debrecen (HUN),2022.9.17
48.83,-,56,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2022.6.26
48.81,-,57,Bogdán Annabella,92,Békéscsabai AC,F1,Székesfehérvár (HUN),2022.6.18
48.74,-,58,Diósi-Moravcsik Angéla,96,MTK Budapest,Q1,Budapest (HUN),2022.6.25
48.73,-,59,Rába Pálma,2,MTK Budapest,F1,Budapest (HUN),2022.6.04
48.7,-,60,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2022.6.04
48.7,-,60,Krizsán Xénia,93,MTK Budapest,F1,Budapest (HUN),2022.6.26
48.64,11,62,Horváth Zsófi,4,Reménység Vác,F1,Székesfehérvár (HUN),2022.6.1
48.56,-,63,Kállai-Kiss Blanka,4,UTE,F1,Székesfehérvár (HUN),2022.6.1
48.47,-,64,Makai Anna,4,UTE,F1,Vác (HUN),2022.9.25
48.32,-,65,Makai Anna,4,UTE,F,Győr (HUN),2022.5.25
48.32,-,65,Eszenyi Napsugár,2,MATE - GEAC,F1,Győr (HUN),2022.9.1
48.21,-,67,Eszenyi Napsugár,2,MATE - GEAC,F1,Győr (HUN),2022.8.05
48.12,-,68,Diósi-Moravcsik Angéla,96,MTK Budapest,F,Eisenstadt (AUT),2022.6.02
48.03,-,69,Eszenyi Napsugár,2,MATE - GEAC,F1,Miskolc (HUN),2022.5.14
48.01,-,70,Rába Pálma,2,MTK Budapest,F1,Győr (HUN),2022.5.14
47.61,-,71,Makai Anna,4,UTE,F1,Székesfehérvár (HUN),2022.6.18
47.57,-,72,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2022.6.26
47.44,-,73,Makai Anna,4,UTE,F1,Budapest (HUN),2022.6.04
47.33,-,74,Makai Anna,4,UTE,F1,Miskolc (HUN),2022.5.14
47.15,-,75,Eszenyi Napsugár,2,MATE - GEAC,F1,Szombathely (HUN),2022.3.05
46.98,-,76,Horváth Zsófi,4,Reménység Vác,F,Győr (HUN),2022.5.25
46.95,-,77,Makai Anna,4,UTE,Q1,Budapest (HUN),2022.6.25
46.74,-,78,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2022.6.26
46.62,-,79,Rába Pálma,2,MTK Budapest,F1,Győr (HUN),2022.8.05
46.61,-,80,Makai Anna,4,UTE,F1,Pápa (HUN),2022.7.02
46.56,-,81,Eszenyi Napsugár,2,MATE - GEAC,F1,Gödöllő (HUN),2022.4.3
46.55,-,82,Eszenyi Napsugár,2,MATE - GEAC,F1,Vác (HUN),2022.9.25
46.53,-,83,Makai Anna,4,UTE,F1,Vác (HUN),2022.4.24
46.52,-,84,Krizsán Xénia,93,MTK Budapest,Q1,Budapest (HUN),2022.6.25
46.48,-,85,Horváth Zsófi,4,Reménység Vác,F1,Vác (HUN),2022.4.24
46.47,-,86,Kállai-Kiss Blanka,4,UTE,F1,Miskolc (HUN),2022.7.1
46.42,-,87,Máté Fanni,99,VEDAC,F1,Gödöllő (HUN),2022.4.3
46.29,-,88,Rába Pálma,2,MTK Budapest,F1,Pápa (HUN),2022.7.02
46.21,-,89,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2022.9.02
46.17,-,90,Máté Fanni,99,VEDAC,Q1,Budapest (HUN),2022.6.25
46.0,-,91,Máté Fanni,99,VEDAC,F1,Debrecen (HUN),2022.9.17
45.94,-,92,Máté Fanni,99,VEDAC,F1,Pápa (HUN),2022.7.02
45.89,-,93,Eszenyi Napsugár,2,MATE - GEAC,F1,Debrecen (HUN),2022.9.17
45.7,-,94,Eszenyi Napsugár,2,MATE - GEAC,Q1,Budapest (HUN),2022.6.25
45.61,-,95,Máté Fanni,99,VEDAC,F1,Győr (HUN),2022.9.1
45.55,-,96,Horváth Zsófi,4,Reménység Vác,F1,Székesfehérvár (HUN),2022.6.18
45.54,-,97,Kállai-Kiss Blanka,4,UTE,F1,Vác (HUN),2022.9.25
45.35,-,98,Horváth Zsófi,4,Reménység Vác,F,Karpacz (POL),2022.5.28
45.31,-,99,Makai Anna,4,UTE,F1,Győr (HUN),2022.9.1
