Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:11.10,-,17,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Nyíregyháza (HUN),2022.2.13
2:11.30,-,18,Répássy Hanna,1,MTK Budapest,F2,Nyíregyháza (HUN),2022.2.27
2:11.77,-,19,Ferencz Anna,97,MTK Budapest,F2,Nyíregyháza (HUN),2022.2.27
2:11.89,-,20,Ferencz Anna,97,MTK Budapest,F1,Budapest (HUN),2022.1.29
2:12.17,10,21,Janositz Gréta,95,BEAC,F2,Budapest (HUN),2022.2.06
2:12.19,-,22,Répássy Hanna,1,MTK Budapest,F2,Budapest (HUN),2022.2.06
2:12.36,-,23,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2022.2.19
2:13.24,-,24,Janositz Gréta,95,BEAC,F1,Nyíregyháza (HUN),2022.2.27
2:13.93,-,25,Répássy Hanna,1,MTK Budapest,F2,Budapest (HUN),2022.2.19
2:14.01,-,26,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Budapest (HUN),2022.1.29
2:14.01,-,26,Kis Petra,6,Békéscsabai AC,F2,Budapest (HUN),2022.1.29
2:14.32,-,28,Kis Petra,6,Békéscsabai AC,F3,Nyíregyháza (HUN),2022.2.13
2:14.82,11,29,K. Szabó Gabriella,2,PVSK,F2,Budapest (HUN),2022.2.19
2:14.84,-,30,K. Szabó Gabriella,2,PVSK,F2,Nyíregyháza (HUN),2022.2.27
2:15.43,-,31,Janositz Gréta,95,BEAC,F2,Budapest (HUN),2022.2.19
2:16.89,12,32,Mező Zsófia,3,SVSE,F1,Nyíregyháza (HUN),2022.2.13
2:17.67,-,33,Mező Zsófia,3,SVSE,F2,Budapest (HUN),2022.1.29
2:17.84,13,34,Magyar Júlia,3,BEAC,F1,Budapest (HUN),2022.2.19
2:18.20,14,35,Rédling Renáta,5,VEDAC,F2,Budapest (HUN),2022.1.29
2:18.46,15,36,Nagy Lujza,7,PVSK,F3,Budapest (HUN),2022.2.06
2:18.47,16,37,Enesei Rita,97,ARAK,F1,Budapest (HUN),2022.2.19
2:18.58,-,38,Rédling Renáta,5,VEDAC,F3,Nyíregyháza (HUN),2022.2.13
2:18.65,17,39,Felber Kata,7,SVSE,F3,Budapest (HUN),2022.2.06
2:18.79,18,40,Szemán Kata,6,VEDAC,F3,Nyíregyháza (HUN),2022.2.13
2:18.95,19,41,Kocsis Kata,0,FTC,F1,Nyíregyháza (HUN),2022.1.16
2:19.41,-,42,Kocsis Kata,0,FTC,F2,Budapest (HUN),2022.2.06
2:19.99,20,43,Galsi Laura,6,Csepeli DAC,F3,Nyíregyháza (HUN),2022.2.13
2:20.30,21,44,Biacsi Ilona,85,SZVSE,F1,Budapest (HUN),2022.2.19
2:20.50,-,45,Szemán Kata,6,VEDAC,F1,Budapest (HUN),2022.2.06
2:20.91,-,46,Nagy Lujza,7,PVSK,F5,Budapest (HUN),2022.1.29
2:21.08,22,47,Magyari Flóra,6,Győri Atlétikai Club,F3,Nyíregyháza (HUN),2022.2.13
2:21.31,23,48,Kuszkó Lara,6,Aqua-Fitt SE,F1,Nyíregyháza (HUN),2022.1.16
2:21.34,24,49,Jó Alíz,4,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.13
2:21.40,25,50,Dobránszky Laura,2,MATE - GEAC,F2,Budapest (HUN),2022.2.19
2:21.45,-,51,Kuszkó Lara,6,Aqua-Fitt SE,F3,Nyíregyháza (HUN),2022.2.13
2:22.64,26,52,Mórocz Boglárka,0,Vasas,CE2,Budapest (HUN),2022.2.2
2:22.74,27,53,Kádár Eszter,6,Soproni AC,F3,Nyíregyháza (HUN),2022.2.13
2:22.93,28,54,Hornyik Anna,3,BEAC,F1,Budapest (HUN),2022.2.19
2:23.12,-,55,Kuszkó Lara,6,Aqua-Fitt SE,F1,Nyíregyháza (HUN),2022.1.23
2:23.39,-,56,Magyari Flóra,6,Győri Atlétikai Club,F3,Budapest (HUN),2022.1.29
2:23.64,29,57,Haralyi Zsófia,5,BEAC,F1,Budapest (HUN),2022.2.19
2:23.73,-,58,Haralyi Zsófia,5,BEAC,F1,Budapest (HUN),2022.2.06
2:23.76,-,59,Magyar Júlia,3,BEAC,F1,Nyíregyháza (HUN),2022.2.13
2:23.92,-,60,Hornyik Anna,3,BEAC,F1,Nyíregyháza (HUN),2022.2.13
2:24.00,-,61,Kádár Eszter,6,Soproni AC,F1,Budapest (HUN),2022.2.06
2:24.12,30,62,Néda Júlia,2,UTE,F1,Budapest (HUN),2022.2.06
2:24.29,-,63,Haralyi Zsófia,5,BEAC,F3,Budapest (HUN),2022.1.29
2:24.90,31,64,Holecz Anna,8,Salgótarjáni AC,F3,Budapest (HUN),2022.2.06
2:25.13,32,65,Falcz Zsófia,6,POSTÁS SE,F3,Budapest (HUN),2022.1.29
2:25.26,33,66,Nyilasi Diána,4,BHSE,CE2,Budapest (HUN),2022.2.2
2:25.34,-,67,Falcz Zsófia,6,POSTÁS SE,F3,Nyíregyháza (HUN),2022.2.13
2:25.39,34,68,Bálint Laura,2,VEDAC,F3,Budapest (HUN),2022.1.29
2:25.58,35,69,Szűcs Szabina,2,BHSE,CE3,Budapest (HUN),2022.2.2
2:25.70,36,70,Kriszt Sarolta,6,MATE - GEAC,CE2,Budapest (HUN),2022.2.2
2:26.12,37,71,Dr. Hazay Krisztina,86,FTC,F1,Budapest (HUN),2022.2.06
2:26.20,38,72,Moser Boglárka,5,Soproni AC,F2,Nyíregyháza (HUN),2022.2.13
2:26.30,-,73,Kádár Eszter,6,Soproni AC,F4,Budapest (HUN),2022.1.29
2:26.47,39,74,Esső Dóra,7,VEDAC,F3,Budapest (HUN),2022.2.06
2:26.60,-,75,Dr. Hazay Krisztina,86,FTC,F4,Budapest (HUN),2022.1.29
2:27.09,40,76,Mandeville Dominika,0,Vasas,CE2,Budapest (HUN),2022.2.2
2:27.89,41,77,Papp Dóra,4,Kaposvári AC,F2,Budapest (HUN),2022.2.19
2:27.99,-,78,Haralyi Zsófia,5,BEAC,F3,Nyíregyháza (HUN),2022.2.13
2:28.61,42,79,Kozma Réka,5,DVTK,F2,Nyíregyháza (HUN),2022.1.16
2:29.10,43,80,Bognár Emma,6,VEDAC,F3,Budapest (HUN),2022.1.29
2:29.72,-,81,Bognár Emma,6,VEDAC,F2,Nyíregyháza (HUN),2022.2.13
2:30.00,-,82,Dr. Hazay Krisztina,86,FTC,F2,Nyíregyháza (HUN),2022.1.16
2:30.26,44,83,Bajnok Borbála,4,KSI SE,F1,Nyíregyháza (HUN),2022.2.13
2:30.42,45,84,Chrobák Lili,3,DSC-SI,F5,Budapest (HUN),2022.1.29
2:30.94,46,85,Stieb Kornélia,5,DOVASE,F2,Nyíregyháza (HUN),2022.2.13
2:31.12,47,86,Gedra Bettina,6,SVSE,F2,Nyíregyháza (HUN),2022.2.13
2:31.37,-,87,Gedra Bettina,6,SVSE,F4,Budapest (HUN),2022.1.29
2:31.38,-,88,Bognár Emma,6,VEDAC,F1,Budapest (HUN),2022.2.06
2:31.68,-,89,Esső Dóra,7,VEDAC,F1,Budapest (HUN),2022.2.19
2:31.94,48,90,Rákosy Csenge,8,POSTÁS SE,F3,Budapest (HUN),2022.2.06
2:31.94,-,90,Chrobák Lili,3,DSC-SI,F1,Nyíregyháza (HUN),2022.2.13
2:32.31,49,92,Kozma Nikolett,5,SVSE,F2,Nyíregyháza (HUN),2022.2.13
2:33.32,50,93,Tamás Zsófia,3,DOVASE,F1,Nyíregyháza (HUN),2022.2.13
2:33.50,51,94,Kozma Bettina,98,NYSC,F1,Nyíregyháza (HUN),2022.1.23
2:34.27,-,95,Esső Dóra,7,VEDAC,F4,Budapest (HUN),2022.1.29
2:34.39,-,96,Chrobák Lili,3,DSC-SI,F2,Nyíregyháza (HUN),2022.1.16
2:34.57,52,97,Gelle Zsófia,7,MATE - GEAC,F3,Budapest (HUN),2022.2.06
2:34.69,53,98,Nemes Kincső,3,KSI SE,CE2,Budapest (HUN),2022.2.2
2:34.74,54,99,Kovács Vivien,91,MTK Budapest,CE2,Budapest (HUN),2022.2.2
2:35.36,55,100,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Nyíregyháza (HUN),2022.2.13
2:35.58,-,101,Stieb Kornélia,5,DOVASE,F4,Budapest (HUN),2022.1.29
2:36.02,56,102,Szűcs Abigél,8,Aqua-Fitt SE,F1,Nyíregyháza (HUN),2022.1.23
2:36.22,-,103,Szűcs Abigél,8,Aqua-Fitt SE,F2,Budapest (HUN),2022.2.06
2:36.62,57,104,Birnbauer Dalma,5,SVSE,F4,Budapest (HUN),2022.1.29
2:37.35,58,105,Flórián Rebeka,4,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.13
2:37.39,59,106,Kis Anasztázia,4,NYSC,F1,Nyíregyháza (HUN),2022.1.16
2:37.73,60,107,Macsali Blanka,5,Vasas,CE1,Budapest (HUN),2022.2.2
2:37.78,-,108,Szűcs Abigél,8,Aqua-Fitt SE,F2,Nyíregyháza (HUN),2022.1.16
2:37.99,61,109,Gyurkó Dorottya,7,KSI SE,F1,Budapest (HUN),2022.2.06
2:38.53,62,110,Szilágyi Réka,5,NYSC,F1,Nyíregyháza (HUN),2022.2.13
2:38.94,-,111,Kozma Nikolett,5,SVSE,F5,Budapest (HUN),2022.1.29
2:39.22,63,112,Béres Emma,6,DVTK,F2,Nyíregyháza (HUN),2022.1.16
2:40.18,64,113,Tóth-Kardos Gréta,6,Vasas,F2,Nyíregyháza (HUN),2022.2.13
2:40.38,65,114,Hoffmann Gréta,7,SFAC,F2,Budapest (HUN),2022.2.06
2:40.81,66,115,Csetreki Aliz,8,UTE,F1,Budapest (HUN),2022.2.06
2:40.96,67,116,Árpádi Júlia,7,Budaörsi DSE,F5,Budapest (HUN),2022.1.29
2:41.12,68,117,Lak Réka,5,Vasas,CE1,Budapest (HUN),2022.2.2
2:41.77,69,118,Farkas Angéla,5,FTC,CE1,Budapest (HUN),2022.2.2
2:42.12,70,119,Lukács Zelma,8,Győri Atlétikai Club,F2,Budapest (HUN),2022.2.06
2:42.15,-,120,Béres Emma,6,DVTK,F1,Nyíregyháza (HUN),2022.1.23
2:42.51,-,121,Béres Emma,6,DVTK,F1,Nyíregyháza (HUN),2022.2.13
2:42.52,71,122,Csáki Natália,6,SVSE,F5,Budapest (HUN),2022.1.29
2:43.19,72,123,Kovács Nóra,4,KARC,CE1,Budapest (HUN),2022.2.2
2:43.33,73,124,Hoffmann Gerda,7,SFAC,F2,Budapest (HUN),2022.2.06
2:43.58,74,125,Vancsik Petra,6,KARC,CE2,Budapest (HUN),2022.2.2
2:43.73,75,126,Vass Boglárka,8,SVSE,F2,Budapest (HUN),2022.2.06
2:43.81,76,127,Dolák Zita,8,DOVASE,F1,Budapest (HUN),2022.2.06
2:44.19,77,128,Gonda Jázmin,6,PVSK,F1,Nyíregyháza (HUN),2022.2.13
2:44.54,78,129,Keszthelyi Luca,4,Szolnoki MÁV-SE,CE3,Budapest (HUN),2022.2.2
2:44.89,79,130,Fekete Fanni,0,BHSE,CE3,Budapest (HUN),2022.2.2
2:45.27,80,131,Újvári Sára,6,KARC,CE2,Budapest (HUN),2022.2.2
2:45.62,81,132,Kőhalmi Alíz,6,SFAC,CE2,Budapest (HUN),2022.2.2
2:47.14,82,133,Pintér Nóra,6,Csepeli DAC,CE2,Budapest (HUN),2022.2.2
2:47.35,83,134,Zibrinyi Luca,6,DVTK,F1,Nyíregyháza (HUN),2022.2.13
2:47.91,-,135,Zibrinyi Luca,6,DVTK,F2,Nyíregyháza (HUN),2022.1.16
2:48.42,84,136,T. Kovács Adrienn,4,FTC,CE1,Budapest (HUN),2022.2.2
2:49.71,85,137,Fekete Fédra,98,BHSE,CE3,Budapest (HUN),2022.2.2
2:50.31,86,138,Virág Szonja,5,SVSE,CE1,Budapest (HUN),2022.2.2
2:50.94,87,139,Bajnok Lilla,8,KSI SE,F1,Budapest (HUN),2022.2.06
2:52.62,88,140,Kerezsi Judit,4,KARC,CE1,Budapest (HUN),2022.2.2
2:53.66,89,141,Tóth Anna,8,DOVASE,F2,Budapest (HUN),2022.2.06
2:55.08,90,142,Kovács Kinga,6,KARC,CE1,Budapest (HUN),2022.2.2
2:55.25,91,143,Farkas Emese,96,NYSC,F1,Nyíregyháza (HUN),2022.1.16
2:56.38,92,144,Deák Emese,5,VSD,CE1,Budapest (HUN),2022.2.2
3:00.23,-,145,Farkas Emese,96,NYSC,F1,Nyíregyháza (HUN),2022.1.23
3:13.12,93,146,Maruzs Alexandra,8,UTE,F1,Budapest (HUN),2022.2.06
3:14.45,94,147,Szabó Eszter,4,FTC,CE1,Budapest (HUN),2022.2.2
2:01.95,1,1,Kéri Bianka,94,SVSE,F2,Nyíregyháza (HUN),2023.2.19
2:02.36,-,2,Kéri Bianka,94,SVSE,F,Karlsruhe (GER),2023.1.27
2:02.86,-,3,Kéri Bianka,94,SVSE,F,Dortmund (GER),2023.2.12
2:03.14,-,4,Kéri Bianka,94,SVSE,F2,Beograd (SRB),2023.2.15
2:03.26,-,5,Kéri Bianka,94,SVSE,H1,Istanbul (TUR),2023.3.02
2:03.36,-,6,Kéri Bianka,94,SVSE,SF2,Istanbul (TUR),2023.3.04
2:06.75,2,7,Farkas-Ohn Kinga,91,BEAC,F1,Budapest (HUN),2023.1.29
2:08.38,3,8,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Budapest (HUN),2023.1.29
2:08.81,-,9,Muszil Ágnes,3,ZALASZÁM-ZAC,F4,Budapest (HUN),2023.2.05
2:09.89,4,10,Kis Petra,6,Békéscsabai AC,F2,Nyíregyháza (HUN),2023.2.19
2:10.10,-,11,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Nyíregyháza (HUN),2023.2.19
2:10.23,5,12,Heffner Hédi,1,BEAC,F4,Budapest (HUN),2023.2.05
2:10.40,-,13,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2023.2.11
2:10.44,-,14,Kis Petra,6,Békéscsabai AC,F1,Budapest (HUN),2023.1.29
2:10.70,-,15,Heffner Hédi,1,BEAC,F2,Nyíregyháza (HUN),2023.2.19
2:10.98,6,16,Janositz Gréta,95,BEAC,F1,Budapest (HUN),2023.1.29
2:11.18,-,17,Heffner Hédi,1,BEAC,F1,Beograd (SRB),2023.2.15
2:11.60,7,18,K. Szabó Gabriella,2,NYSC,F4,Budapest (HUN),2023.2.05
2:11.87,8,19,Krizsán Xénia,93,MTK Budapest,CE1,Istanbul (TUR),2023.3.03
2:12.05,-,20,Janositz Gréta,95,BEAC,F2,Nyíregyháza (HUN),2023.2.19
2:12.15,-,21,Kis Petra,6,Békéscsabai AC,F3,Budapest (HUN),2023.2.26
2:13.15,-,22,K. Szabó Gabriella,2,NYSC,F2,Budapest (HUN),2023.2.11
2:14.72,9,23,Jó Alíz,4,Győri Atlétikai Club,F2,Budapest (HUN),2023.2.26
2:15.02,10,24,Fekete Sára,9,Győri Atlétikai Club,F7,Budapest (HUN),2023.2.05
2:15.76,11,25,Galsi Laura,6,Csepeli DAC,F3,Budapest (HUN),2023.2.26
2:16.03,-,26,Krizsán Xénia,93,MTK Budapest,CE2,Budapest (HUN),2023.2.12
2:16.36,-,27,Jó Alíz,4,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2023.2.19
2:16.50,12,28,Felber Kata,7,SVSE,F3,Budapest (HUN),2023.2.26
2:16.56,13,29,Enesei Rita,97,ARAK,F2,Budapest (HUN),2023.2.11
2:17.55,-,30,Galsi Laura,6,Csepeli DAC,F3,Budapest (HUN),2023.1.29
2:17.55,-,30,Enesei Rita,97,ARAK,F4,Budapest (HUN),2023.2.05
2:17.88,-,32,Jó Alíz,4,Győri Atlétikai Club,F2,Budapest (HUN),2023.1.29
2:18.31,14,33,Lóránt Boróka,5,FTC,F2,Budapest (HUN),2023.2.26
2:18.42,15,34,Rédling Renáta,5,VEDAC,F3,Budapest (HUN),2023.2.05
2:18.50,16,35,Magyari Flóra,6,Győri Atlétikai Club,F3,Budapest (HUN),2023.2.26
2:18.62,-,36,Rédling Renáta,5,VEDAC,F2,Budapest (HUN),2023.2.11
2:18.88,17,37,Ferencz Anna,97,MTK Budapest,F2,Nyíregyháza (HUN),2023.2.19
2:19.80,18,38,Pápai Nerina,8,Szombathelyi SI,F7,Budapest (HUN),2023.2.05
2:19.87,19,39,Domokos Szonja,9,KARC,F7,Budapest (HUN),2023.2.05
2:20.03,-,40,Rédling Renáta,5,VEDAC,F2,Budapest (HUN),2023.2.26
2:20.06,20,41,Mórocz Boglárka,0,Vasas,CE2,Budapest (HUN),2023.2.12
2:20.26,21,42,Balogh Csenge,5,Aqua-Fitt SE,F3,Budapest (HUN),2023.2.05
2:20.43,-,43,Balogh Csenge,5,Aqua-Fitt SE,F2,Budapest (HUN),2023.2.26
2:20.52,22,44,Kriszt Sarolta,6,MATE - GEAC,CE1,Budapest (HUN),2023.2.12
2:20.56,23,45,Köcsky Tamara,1,SMAFC,F2,Budapest (HUN),2023.2.05
2:20.56,23,45,Szűcs Szabina,2,BHSE,CE2,Budapest (HUN),2023.2.12
2:20.69,25,47,Haralyi Zsófia,5,BEAC,F3,Budapest (HUN),2023.2.05
2:20.74,-,48,Haralyi Zsófia,5,BEAC,F2,Budapest (HUN),2023.2.11
2:20.89,26,49,Klincsek Dalma,5,KSI SE,F2,Budapest (HUN),2023.2.26
2:21.09,-,50,Klincsek Dalma,5,KSI SE,F2,Budapest (HUN),2023.2.05
2:21.15,-,51,Magyari Flóra,6,Győri Atlétikai Club,F3,Budapest (HUN),2023.2.05
2:21.78,-,52,Enesei Rita,97,ARAK,F1,Nyíregyháza (HUN),2023.2.19
2:21.90,-,53,Balogh Csenge,5,Aqua-Fitt SE,F2,Budapest (HUN),2023.2.11
2:21.94,27,54,Dobó Eszter,5,Vasas,F1,Budapest (HUN),2023.2.11
2:22.06,-,55,Klincsek Dalma,5,KSI SE,F1,Nyíregyháza (HUN),2023.2.19
2:22.36,28,56,Kuszkó Lara,6,DSC-SI,F4,Budapest (HUN),2023.2.05
2:22.39,-,57,Felber Kata,7,SVSE,CE1,Budapest (HUN),2023.2.12
2:22.49,29,58,Bálint Laura,2,VEDAC,F3,Budapest (HUN),2023.2.05
2:22.52,-,59,Kuszkó Lara,6,DSC-SI,F3,Budapest (HUN),2023.2.26
2:23.04,-,60,Lóránt Boróka,5,FTC,F1,Budapest (HUN),2023.2.11
2:23.08,30,61,Magyar Júlia,3,BEAC,F4,Budapest (HUN),2023.2.05
2:23.15,31,62,Koncz Kata,3,SVSE,F3,Budapest (HUN),2023.2.05
2:23.28,32,63,Mandeville Dominika,0,Vasas,CE2,Budapest (HUN),2023.2.12
2:23.76,-,64,Magyar Júlia,3,BEAC,F2,Budapest (HUN),2023.2.11
2:23.94,-,65,Pápai Nerina,8,Szombathelyi SI,F3,Budapest (HUN),2023.1.29
2:24.06,-,66,Klincsek Dalma,5,KSI SE,F4,Budapest (HUN),2023.1.29
2:24.19,33,67,Esső Dóra,7,VEDAC,F1,Budapest (HUN),2023.2.11
2:24.41,-,68,Pápai Nerina,8,Szombathelyi SI,F,Pozsony (SVK),2023.1.22
2:24.57,-,69,Kuszkó Lara,6,DSC-SI,F2,Nyíregyháza (HUN),2023.1.21
2:24.68,34,70,Juhász Dorottya,9,VSD,F3,Budapest (HUN),2023.1.29
2:24.77,-,71,Balogh Csenge,5,Aqua-Fitt SE,F1,Nyíregyháza (HUN),2023.2.19
2:24.98,-,72,Bálint Laura,2,VEDAC,F1,Budapest (HUN),2023.2.11
2:25.25,35,73,Tilki Flóra,9,NYSC,F7,Budapest (HUN),2023.2.05
2:25.56,-,74,Juhász Dorottya,9,VSD,F7,Budapest (HUN),2023.2.05
2:25.81,-,75,Magyar Júlia,3,BEAC,F2,Budapest (HUN),2023.1.29
2:25.82,-,76,Lóránt Boróka,5,FTC,F1,Budapest (HUN),2023.2.05
2:25.91,36,77,Biacsi Ilona,85,SZVSE,F3,Budapest (HUN),2023.2.05
2:27.79,37,78,Avarkeszi Dóra,6,POSTÁS SE,F2,Budapest (HUN),2023.2.26
2:27.97,-,79,Esső Dóra,7,VEDAC,F1,Budapest (HUN),2023.2.05
2:28.05,38,80,Paládi Petra,6,DSC-SI,F2,Budapest (HUN),2023.2.26
2:28.13,39,81,Barta Bodza,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.1.28
2:28.13,39,81,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.2.11
2:28.31,-,83,Avarkeszi Dóra,6,POSTÁS SE,F4,Budapest (HUN),2023.1.29
2:28.57,41,84,Torvaji Kinga,6,Vasas,F1,Budapest (HUN),2023.2.11
2:28.68,42,85,Kozma Réka,5,DVTK,F1,Budapest (HUN),2023.2.26
2:28.77,43,86,Falcz Zsófia,6,POSTÁS SE,F3,Budapest (HUN),2023.1.29
2:28.77,-,86,Torvaji Kinga,6,Vasas,F2,Budapest (HUN),2023.2.26
2:29.21,-,88,Kozma Réka,5,DVTK,F2,Budapest (HUN),2023.2.05
2:29.26,44,89,Bálint Gréta,9,PVSK,F4,Budapest (HUN),2023.2.05
2:29.37,-,90,Tilki Flóra,9,NYSC,F1,Nyíregyháza (HUN),2023.1.21
2:29.47,45,91,Varga Csenge,9,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.05
2:29.67,-,92,Falcz Zsófia,6,POSTÁS SE,F2,Budapest (HUN),2023.2.26
2:29.68,46,93,Szentgáli-Varga Villő,9,MATE - GEAC,F1,Budapest (HUN),2023.2.05
2:29.71,47,94,Dr. Hazay Krisztina,86,FTC,F3,Budapest (HUN),2023.1.29
2:30.05,48,95,Gyurkó Dorottya,7,RKSK,F2,Budapest (HUN),2023.2.26
2:30.13,49,96,Emmanuel Sophia,10,Budafoki MTE,CE7,Budapest (HUN),2023.3.12
2:30.17,-,97,Haralyi Zsófia,5,BEAC,F2,Budapest (HUN),2023.2.26
2:30.46,50,98,Horváth Anna,8,Szombathelyi SI,F7,Budapest (HUN),2023.2.05
2:30.71,51,99,Gál Petra,99,SMAFC,F2,Budapest (HUN),2023.2.05
2:31.14,52,100,Nemes Kincső,3,KSI SE,CE1,Budapest (HUN),2023.2.12
2:31.30,53,101,Pilling Alexandra,10,Szombathelyi SI,CE7,Budapest (HUN),2023.3.12
2:31.54,-,102,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.2.05
2:31.66,54,103,Varga Szonja,11,VEDAC,CE7,Budapest (HUN),2023.3.12
2:31.79,55,104,Tóth Fruzsina,9,Veresegyház VSK,F1,Budapest (HUN),2023.2.05
2:31.84,56,105,Olasz Emma,9,Tempo-Aqua,F4,Budapest (HUN),2023.1.29
2:31.87,-,106,Olasz Emma,9,Tempo-Aqua,F6,Budapest (HUN),2023.2.05
2:32.73,57,107,Zsohár Lúcia,8,SVSE,F6,Budapest (HUN),2023.2.05
2:32.78,58,108,Herbák Hanna,9,Budaörsi DSE,F4,Budapest (HUN),2023.2.05
2:33.59,59,109,Biacsi Bernadett,85,SZVSE,F2,Budapest (HUN),2023.2.05
2:33.68,60,110,Fazekas Luca,9,Mohácsi TE,F4,Budapest (HUN),2023.2.05
2:33.74,61,111,Keller Kincső,8,A-Plast Ikarus BSE,F5,Budapest (HUN),2023.2.05
2:33.86,62,112,Pénzes Dóra,11,KASI,CE6,Budapest (HUN),2023.3.12
2:33.95,63,113,Holecz Anna,8,Salgótarjáni AC,F3,Budapest (HUN),2023.1.29
2:33.98,64,114,Udvardy Borostyán,10,SFAC,CE7,Budapest (HUN),2023.3.12
2:34.03,65,115,Kiss Zsófia,9,SVSE,F6,Budapest (HUN),2023.2.05
2:34.30,66,116,Kovács Rebeka,8,SFAC,F5,Budapest (HUN),2023.2.05
2:34.41,-,117,Kozma Réka,5,DVTK,F2,Nyíregyháza (HUN),2023.1.21
2:34.58,67,118,Leukó Jázmin,6,Kaposvári AC,F1,Budapest (HUN),2023.2.26
2:34.70,68,119,Cseh Krisztina,7,Centrál Elit AC,F1,Nyíregyháza (HUN),2023.1.21
2:34.92,69,120,Faour Míra,7,DOVASE,F1,Budapest (HUN),2023.2.26
2:35.67,70,121,Sandl Viktória,9,Pápai AC,F2,Budapest (HUN),2023.2.05
2:35.68,71,122,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2023.2.12
2:35.69,72,123,Berger Virág,4,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.26
2:35.75,73,124,Molnár Kinga,8,ARAK,F5,Budapest (HUN),2023.2.05
2:35.76,74,125,Horváth Laura,8,Veresegyház VSK,F5,Budapest (HUN),2023.2.05
2:35.91,75,126,Farkas Réka,5,Keszthely VDSE,F4,Budapest (HUN),2023.1.29
2:36.02,76,127,Nagy Hanna,9,Budaörsi DSE,F3,Budapest (HUN),2023.2.05
2:36.04,77,128,Pásztor Diána,9,POSTÁS SE,F2,Budapest (HUN),2023.2.05
2:36.25,78,129,Szauter Emese,9,ARAK,F2,Budapest (HUN),2023.2.05
2:36.57,79,130,Kálmán Lujza,9,Győri Atlétikai Club,F3,Budapest (HUN),2023.2.05
2:36.59,80,131,Farkas Emese,96,NYSC,F1,Budapest (HUN),2023.2.05
2:36.74,81,132,Vancsó Noémi,8,MATE - GEAC,F5,Budapest (HUN),2023.2.05
2:36.77,82,133,Juhász-Tóth Eszter,6,Dobó SE,F2,Budapest (HUN),2023.2.26
2:37.17,83,134,Zsigmond Emma,10,ARAK,CE7,Budapest (HUN),2023.3.12
2:37.22,84,135,Kóródi Réka,7,Szolnoki SC-SI,CE1,Budapest (HUN),2023.2.12
2:37.51,85,136,Papp Dóra,4,Kaposvári AC,F1,Budapest (HUN),2023.2.26
2:37.72,86,137,Barna Patrícia,3,KARC,CE2,Budapest (HUN),2023.2.12
2:38.00,87,138,Szalai Csenge,9,KASI,F2,Budapest (HUN),2023.2.05
2:38.17,88,139,Zugor Lívia,8,GYAK,F6,Budapest (HUN),2023.2.05
2:38.31,89,140,Felföldi Janka,9,Győri Atlétikai Club,F4,Budapest (HUN),2023.2.05
2:38.67,90,141,Futár Alíz,9,A-Plast Ikarus BSE,F4,Budapest (HUN),2023.2.05
2:38.81,91,142,Ujvári Jázmin,9,POSTÁS SE,F3,Budapest (HUN),2023.2.05
2:39.06,92,143,Németh Dóra,6,VEDAC,F1,Budapest (HUN),2023.2.26
2:39.13,93,144,Berencsi Kata,10,NYSC,F1,Nyíregyháza (HUN),2023.1.28
2:39.35,-,145,Berger Virág,4,Győri Atlétikai Club,F4,Budapest (HUN),2023.1.29
2:39.48,94,146,Gréger Noémi,10,SFAC,CE5,Budapest (HUN),2023.3.12
2:40.19,95,147,Kevenci Laetitia,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.1.21
2:40.45,96,148,Szabó Niobé,11,ARAK,CE7,Budapest (HUN),2023.3.12
2:40.68,97,149,Kőfaragó Lara,5,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2023.2.26
2:40.79,98,150,Lak Réka,5,Vasas,CE1,Budapest (HUN),2023.2.12
2:40.85,99,151,Molitorisz Noémi,6,DVTK,F2,Nyíregyháza (HUN),2023.1.21
2:41.01,100,152,Varga Anna,9,SFAC,F1,Budapest (HUN),2023.2.05
2:41.02,101,153,Fekete Fanni,0,BHSE,CE2,Budapest (HUN),2023.2.12
2:41.11,102,154,Rákosy Csenge,8,POSTÁS SE,F6,Budapest (HUN),2023.2.05
2:41.62,103,155,Nyakas Veronika,6,ARAK,F1,Budapest (HUN),2023.2.05
2:41.70,104,156,Nagy Fruzsina,9,DOVASE,F1,Budapest (HUN),2023.2.05
