Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
9:03.88,-,12,Baier Kristóf,4,Tempo-Aqua,F1,Budapest (HUN),2020.8.3
9:06.83,-,13,Karsai Gábor,4,Békéscsabai AC,F1,Budapest (HUN),2020.8.3
9:20.47,9,14,Várkonyi Balázs,4,KSI SE,F1,Debrecen (HUN),2020.8.23
9:21.67,10,15,Biácsi Milán,4,BEAC,F1,Debrecen (HUN),2020.8.23
9:23.32,11,16,Tóth Balázs,4,DVTK,F1,Debrecen (HUN),2020.8.23
9:29.24,12,17,Solymári Máté,6,A-Plast Ikarus BSE,F1,Tatabánya (HUN),2020.9.2
9:29.46,13,18,Strijk Barnabás,3,DOVASE,F1,Debrecen (HUN),2020.8.23
9:29.60,14,19,Árvai Róbert,5,TSC-Geotech,F1,Tatabánya (HUN),2020.9.2
9:29.65,15,20,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Tatabánya (HUN),2020.9.2
9:30.55,-,21,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2020.8.3
9:43.90,16,22,Istlstekker Balázs,4,Szekszárdi Sportközpont,F1,Debrecen (HUN),2020.8.23
9:44.35,-,23,Biácsi Milán,4,BEAC,F1,Budapest (HUN),2020.8.3
9:54.37,17,24,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Debrecen (HUN),2020.8.23
9:59.71,18,25,Deák Szabolcs,5,DSC-SI,F1,Debrecen (HUN),2020.8.23
10:00.75,19,26,Vig Bálint,5,Győri Atlétikai Club,F1,Tatabánya (HUN),2020.9.2
10:04.02,20,27,Barát Benedek,4,VEDAC,F1,Debrecen (HUN),2020.8.23
10:05.06,21,28,Tóth Szilveszter,3,KARC,F1,Debrecen (HUN),2020.8.23
10:07.01,22,29,Körömi János,5,Békéscsabai AC,F1,Tatabánya (HUN),2020.9.2
10:07.96,23,30,Tóth Benedek,4,MATE - GEAC,F1,Debrecen (HUN),2020.8.23
10:10.80,24,31,Losonczy István,6,Budaörsi DSE,F1,Tatabánya (HUN),2020.9.2
10:18.56,-,32,Losonczy István,6,Budaörsi DSE,F1,Szekszárd (HUN),2020.9.1
10:34.08,25,33,Telekes Kristóf,6,KARC,F1,Tatabánya (HUN),2020.9.2
10:44.54,26,34,Takács Benedek,4,Keszthely VDSE,F1,Debrecen (HUN),2020.8.23
10:56.90,27,35,Szalay Máté,5,DOVASE,F1,Tatabánya (HUN),2020.9.2
11:11.55,28,36,Horváth Bendegúz,5,Pápai AC,F1,Tatabánya (HUN),2020.9.2
11:14.00,29,37,Kerekes Csaba,6,BEAC,F1,Tatabánya (HUN),2020.9.2
11:29.55,30,38,Nánássy Máté,6,Keszthely VDSE,F1,Tatabánya (HUN),2020.9.2
12:14.07,31,39,Jakab Szilárd,6,Csömöri Sport Kft.,F1,Tatabánya (HUN),2020.9.2
12:17.75,32,40,Plessz Gábor,6,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.9.1
15:33.46,33,41,Fritz Tamás,5,PVSK,F1,Szekszárd (HUN),2020.9.1
8:00.17,1,1,Szemerei Levente,0,Szekszárdi Sportközpont,F1,Budapest (HUN),2021.5.22
8:02.19,2,2,Vörös Márk,97,UTE,F1,Budapest (HUN),2021.5.22
8:03.26,-,3,Vörös Márk,97,UTE,F,Stara Zagora (BUL),2021.6.2
8:11.51,-,4,Vörös Márk,97,UTE,F1,Veszprém (HUN),2021.7.28
8:21.68,3,5,Vindics Balázs,94,UTE,F2,Budapest (HUN),2021.4.17
8:29.79,4,6,Kovács Ferenc,4,SVSE,F1,Szekszárd (HUN),2021.8.08
8:33.14,5,7,Lomb Ádám,1,PVSK,F1,Veszprém (HUN),2021.7.28
8:33.32,6,8,Karsai Gábor,4,Békéscsabai AC,F1,Szekszárd (HUN),2021.8.08
8:33.56,-,9,Kovács Ferenc,4,SVSE,F1,Veszprém (HUN),2021.7.28
8:34.82,7,10,Szinte Bálint,3,UTE,F2,Budapest (HUN),2021.4.17
8:43.35,-,11,Karsai Gábor,4,Békéscsabai AC,F1,Budapest (HUN),2021.9.26
8:44.85,-,12,Karsai Gábor,4,Békéscsabai AC,F,Brno (CZE),2021.8.14
8:46.74,8,13,Zsetnyai Ákos,2,SVSE,F1,Veszprém (HUN),2021.7.28
8:46.81,9,14,Juhász Balázs,96,BHSE,F2,Budapest (HUN),2021.4.17
8:47.33,10,15,Klis Krisztián,93,Salgótarjáni AC,F1,Veszprém (HUN),2021.8.18
8:48.08,11,16,Fazekas Milán,93,KARC,F1,Budapest (HUN),2021.5.22
8:49.03,12,17,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2021.8.08
8:50.01,-,18,Karsai Gábor,4,Békéscsabai AC,F1,Szolnok (HUN),2021.8.29
8:50.10,13,19,Honti Marcell,4,VEDAC,F1,Szekszárd (HUN),2021.8.08
8:51.49,-,20,Klis Krisztián,93,Salgótarjáni AC,F2,Budapest (HUN),2021.4.17
8:52.24,-,21,Honti Marcell,4,VEDAC,F1,Budapest (HUN),2021.9.26
8:53.66,14,22,Lesták Ármin,4,MATE - GEAC,F1,Budapest (HUN),2021.9.26
8:53.68,15,23,Bácskai Bence,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.5.22
8:55.33,-,24,Klis Krisztián,93,Salgótarjáni AC,F1,Budapest (HUN),2021.5.22
8:57.14,16,25,Kasoly Benedek,0,KSI SE,F2,Budapest (HUN),2021.4.17
9:00.86,17,26,Tóth Balázs,4,DVTK,F1,Budapest (HUN),2021.9.26
9:03.21,18,27,Szabó Benjámin,6,TSC-Geotech,F1,Veszprém (HUN),2021.8.18
9:04.05,19,28,Marx Balázs,2,Győri Atlétikai Club,F1,Győr (HUN),2021.7.04
9:06.91,-,29,Tóth Balázs,4,DVTK,F1,Szolnok (HUN),2021.8.29
9:07.30,-,30,Szabó Benjámin,6,TSC-Geotech,F1,Győr (HUN),2021.9.19
9:07.94,-,31,Lesták Ármin,4,MATE - GEAC,F1,Szolnok (HUN),2021.8.29
9:08.42,20,32,Jakab András,4,DSC-SI,F2,Budapest (HUN),2021.4.17
9:08.75,21,33,Hansághy Gergely,5,BEAC,F1,Székesfehérvár (HUN),2021.6.2
9:11.51,22,34,Zahorán Milán,5,Békéscsabai AC,F1,Szekszárd (HUN),2021.8.08
9:11.94,23,35,Tamás Botond,5,UTE,F1,Szekszárd (HUN),2021.8.08
9:12.10,24,36,Háder Olivér,1,TSC-Geotech,F1,Budapest (HUN),2021.5.22
9:12.15,-,37,Tóth Balázs,4,DVTK,F1,Szekszárd (HUN),2021.8.08
9:12.94,25,38,Solymári Máté,6,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.18
9:13.43,26,39,Horváth Barnabás,2,Kaposvári AC,F1,Győr (HUN),2021.7.04
9:14.53,27,40,Kalász Bertold,7,Centrál Elit AC,F1,Miskolc (HUN),2021.8.27
9:15.40,-,41,Szabó Benjámin,6,TSC-Geotech,F1,Győr (HUN),2021.5.15
9:15.58,-,42,Solymári Máté,6,A-Plast Ikarus BSE,F1,Győr (HUN),2021.9.19
9:16.12,28,43,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Győr (HUN),2021.9.19
9:16.94,29,44,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Szolnok (HUN),2021.8.29
9:16.96,-,45,Lesták Ármin,4,MATE - GEAC,F1,Székesfehérvár (HUN),2021.6.2
9:18.38,-,46,Kalász Bertold,7,Centrál Elit AC,F1,Budapest (HUN),2021.4.17
9:18.54,30,47,Pataki Péter,2,BHSE,F2,Budapest (HUN),2021.4.17
9:19.20,31,48,Wágner Tamás,97,Ganzair Team Újbuda SE,F2,Budapest (HUN),2021.4.17
9:21.10,32,49,Árvai Róbert,5,TSC-Geotech,F1,Budapest (HUN),2021.9.26
9:21.12,-,50,Árvai Róbert,5,TSC-Geotech,F1,Szekszárd (HUN),2021.8.08
9:22.34,33,51,Marx Bálint,2,Győri Atlétikai Club,F1,Győr (HUN),2021.7.04
9:22.69,-,52,Solymári Máté,6,A-Plast Ikarus BSE,F1,Vác (HUN),2021.5.02
9:23.45,34,53,Szűcs András,7,Ganzair Team Újbuda SE,F1,Budapest (HUN),2021.4.17
9:24.48,35,54,Egri Balázs,88,MAC,F1,Budapest (HUN),2021.5.22
9:25.23,-,55,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2021.8.27
9:25.48,36,56,Biácsi Milán,4,BEAC,F1,Székesfehérvár (HUN),2021.6.2
9:26.62,37,57,Kropkó Márton,5,MAC,F1,Budapest (HUN),2021.4.17
9:26.62,-,57,Tóth Balázs,4,DVTK,F,Brno (CZE),2021.8.14
9:26.88,-,59,Kalász Bertold,7,Centrál Elit AC,F1,Gödöllő (HUN),2021.6.18
9:27.56,38,60,Istlstekker Balázs,4,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2021.8.08
9:28.40,-,61,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Pécs (HUN),2021.6.18
9:29.59,39,62,Odonics Gábor,94,VEDAC,F1,Veszprém (HUN),2021.8.18
9:30.35,-,63,Hansághy Gergely,5,BEAC,F1,Budapest (HUN),2021.9.26
9:32.13,-,64,Kalász Bertold,7,Centrál Elit AC,F1,Győr (HUN),2021.9.19
9:32.31,40,65,Körömi János,5,Békéscsabai AC,F1,Szekszárd (HUN),2021.8.08
9:32.44,-,66,Solymári Máté,6,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.8.27
9:32.48,41,67,Vig Bálint,5,Győri Atlétikai Club,F1,Szekszárd (HUN),2021.8.08
9:34.03,42,68,Buda Erik,0,Salgótarjáni AC,F1,Veszprém (HUN),2021.8.18
9:35.50,-,69,Kalász Bertold,7,Centrál Elit AC,F1,Vác (HUN),2021.5.02
9:38.85,43,70,Kovács Máté,5,DVTK,F1,Szekszárd (HUN),2021.8.08
9:39.11,44,71,Lengyel Botond,5,Ganzair Team Újbuda SE,F1,Budapest (HUN),2021.4.17
9:39.46,-,72,Szabó Benjámin,6,TSC-Geotech,F1,Pápa (HUN),2021.6.25
9:39.55,45,73,Fritz László,5,PVSK,F1,Szolnok (HUN),2021.8.29
9:40.61,-,74,Árvai Róbert,5,TSC-Geotech,F1,Székesfehérvár (HUN),2021.6.2
9:41.07,46,75,Várkonyi Balázs,4,KSI SE,F1,Szekszárd (HUN),2021.8.08
9:42.62,47,76,Nattán Márk,2,Vasas,F2,Budapest (HUN),2021.4.17
9:44.17,48,77,Helmle Péter,6,Vasas,F1,Miskolc (HUN),2021.8.27
9:44.65,-,78,Hansághy Gergely,5,BEAC,F1,Szekszárd (HUN),2021.8.08
9:44.70,49,79,Balla István,4,Zenit SE,F1,Szolnok (HUN),2021.8.29
9:44.87,-,80,Helmle Péter,6,Vasas,F1,Győr (HUN),2021.9.19
9:45.27,50,81,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Győr (HUN),2021.9.19
9:45.29,-,82,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2021.5.02
9:47.44,51,83,Pernyész Balázs,2,TFSE,F2,Budapest (HUN),2021.4.17
9:50.68,52,84,Palkovics Tamás,5,Tovafutók SE,F1,Budapest (HUN),2021.4.17
9:53.64,-,85,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.8.27
9:54.88,-,86,Helmle Péter,6,Vasas,F1,Veszprém (HUN),2021.8.18
9:55.36,53,87,Pocsai Levente,7,Miskolci Sportiskola,F1,Vác (HUN),2021.5.02
9:55.69,54,88,Fritz Tamás,5,PVSK,F1,Veszprém (HUN),2021.8.18
9:58.14,55,89,Hangyál Flórián,7,Tovafutók SE,F1,Győr (HUN),2021.9.19
9:58.48,-,90,Fritz Tamás,5,PVSK,F1,Szekszárd (HUN),2021.8.08
9:59.93,56,91,Barát Benedek,4,VEDAC,F1,Szekszárd (HUN),2021.8.08
10:01.46,-,92,Pocsai Levente,7,Miskolci Sportiskola,F1,Gödöllő (HUN),2021.6.18
10:02.11,-,93,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Vác (HUN),2021.5.02
10:02.11,-,93,Pocsai Levente,7,Miskolci Sportiskola,F1,Miskolc (HUN),2021.8.27
10:04.04,-,95,Fritz Tamás,5,PVSK,F1,Székesfehérvár (HUN),2021.6.2
10:04.15,-,96,Fritz Tamás,5,PVSK,F1,Szolnok (HUN),2021.8.29
10:09.70,-,97,Hangyál Flórián,7,Tovafutók SE,F1,Pápa (HUN),2021.6.25
10:11.90,-,98,Hangyál Flórián,7,Tovafutók SE,F1,Budapest (HUN),2021.4.17
10:15.22,-,99,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.18
10:16.05,-,100,Fritz Tamás,5,PVSK,F1,Budapest (HUN),2021.9.26
10:19.31,57,101,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Győr (HUN),2021.9.19
10:20.16,58,102,Takács Benedek,4,Keszthely VDSE,F1,Szekszárd (HUN),2021.8.08
10:20.54,59,103,Holló Martin,7,Csömöri Sport Kft.,F1,Budapest (HUN),2021.4.17
10:22.03,-,104,Hangyál Flórián,7,Tovafutók SE,F1,Győr (HUN),2021.5.15
10:33.57,60,105,Halász Gergely,7,KARC,F1,Székesfehérvár (HUN),2021.5.02
10:41.64,61,106,Csernák Levente,6,Centrál Elit AC,F1,Vác (HUN),2021.5.02
10:44.01,-,107,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2021.8.27
10:44.52,62,108,Czeczeli Bende,7,SZoESE,F1,Győr (HUN),2021.9.19
10:45.55,-,109,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2021.5.02
10:47.68,-,110,Csernák Levente,6,Centrál Elit AC,F1,Budapest (HUN),2021.4.17
10:47.71,63,111,Mészáros Balázs,6,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2021.5.02
10:57.42,64,112,Somogyi Károly,64,Zenit SE,F1,Veszprém (HUN),2021.8.18
11:05.26,-,113,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Pécs (HUN),2021.6.18
11:08.32,65,114,Plessz Gábor,6,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2021.8.27
11:13.63,-,115,Czeczeli Bende,7,SZoESE,F1,Pápa (HUN),2021.6.25
11:13.74,66,116,Árvay Csongor,7,SZoESE,F1,Győr (HUN),2021.5.15
11:18.87,67,117,Telek András,60,Zenit SE,F1,Veszprém (HUN),2021.8.18
11:29.75,-,118,Czeczeli Bende,7,SZoESE,F1,Tatabánya (HUN),2021.8.29
11:46.63,-,119,Plessz Gábor,6,Szekszárdi Sportközpont,F1,Pécs (HUN),2021.6.18
11:49.03,68,120,Oláh Bátor,7,Salgótarjáni AC,F1,Miskolc (HUN),2021.8.27
12:17.73,69,121,Villányi Bálint,7,Vasas,F1,Budapest (HUN),2021.4.17
8:17.90,1,1,Lomb Ádám,1,PVSK,F1,Székesfehérvár (HUN),2022.6.18
8:21.52,2,2,Karsai Gábor,4,Békéscsabai AC,F1,Székesfehérvár (HUN),2022.6.18
8:27.04,-,3,Lomb Ádám,1,PVSK,F1,Budapest (HUN),2022.6.04
8:27.07,3,4,Kovács Attila,96,SZoESE,F1,Székesfehérvár (HUN),2022.6.18
8:31.82,4,5,Árvai Róbert,5,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.18
8:32.43,5,6,Fritz László,5,PVSK,F1,Székesfehérvár (HUN),2022.6.18
8:33.32,6,7,Deák Bence,1,BHSE,F1,Székesfehérvár (HUN),2022.6.18
8:34.10,-,8,Árvai Róbert,5,TSC-Geotech,F,Győr (HUN),2022.5.25
8:35.18,-,9,Árvai Róbert,5,TSC-Geotech,F1,Budapest (HUN),2022.6.04
8:37.98,-,10,Karsai Gábor,4,Békéscsabai AC,F,Győr (HUN),2022.5.25
8:39.79,7,11,Józsa Gábor,83,Margitszigeti AC,F1,Budapest (HUN),2022.6.04
8:39.93,-,12,Árvai Róbert,5,TSC-Geotech,F,Jerusalem (ISR),2022.7.04
8:40.47,8,13,Palkovits István,0,KARC,H1,München (GER),2022.8.16
8:41.94,-,14,Árvai Róbert,5,TSC-Geotech,F1,Szekszárd (HUN),2022.6.12
8:44.42,9,15,Sós Barnabás,2,Margitszigeti AC,F1,Budapest (HUN),2022.6.04
8:44.74,10,16,Kasoly Benedek,0,KSI SE,F1,Budapest (HUN),2022.5.01
8:45.12,11,17,Szabó Benjámin,6,TSC-Geotech,F1,Budapest (HUN),2022.5.01
8:45.38,-,18,Árvai Róbert,5,TSC-Geotech,F1,Győr (HUN),2022.9.04
8:45.52,12,19,Horváth Barnabás,2,KSI SE,F1,Székesfehérvár (HUN),2022.6.18
8:46.01,-,20,Fritz László,5,PVSK,F1,Győr (HUN),2022.9.04
8:48.03,-,21,Fritz László,5,PVSK,F1,Szekszárd (HUN),2022.6.12
8:49.81,13,22,Szép Balázs,99,Csepeli DAC,F1,Budapest (HUN),2022.6.04
8:52.31,14,23,Marx Balázs,2,Győri Atlétikai Club,F1,Budapest (HUN),2022.6.04
8:53.99,-,24,Szabó Benjámin,6,TSC-Geotech,F,Győr (HUN),2022.5.25
8:54.92,-,25,Szabó Benjámin,6,TSC-Geotech,F1,Szekszárd (HUN),2022.6.12
8:56.85,15,26,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2022.5.01
8:59.10,16,27,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2022.6.04
8:59.35,17,28,Silaghi Darius,5,BHSE,F,Győr (HUN),2022.5.25
8:59.80,-,29,Szabó Benjámin,6,TSC-Geotech,F1,Győr (HUN),2022.9.04
9:01.16,18,30,Kalász Bertold,7,Centrál Elit AC,F1,Znojmo (CZE),2022.9.24
9:01.45,-,31,Kalász Bertold,7,Centrál Elit AC,F1,Budapest (HUN),2022.5.01
9:04.28,-,32,Fritz László,5,PVSK,F,Jerusalem (ISR),2022.7.05
9:04.45,-,33,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.6.12
9:05.59,19,34,Kropkó Márton,5,MAC,F,Győr (HUN),2022.5.25
9:06.04,20,35,Kovács Máté,5,DVTK,F1,Székesfehérvár (HUN),2022.6.29
9:06.20,-,36,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Győr (HUN),2022.9.04
9:07.31,21,37,Baier Kristóf,4,Tempo-Aqua,F,Győr (HUN),2022.5.25
9:07.46,-,38,Horváth Barnabás,2,KSI SE,F1,Budapest (HUN),2022.5.01
9:07.68,-,39,Fritz László,5,PVSK,F1,Bonyhád (HUN),2022.8.19
9:10.24,-,40,Kovács Máté,5,DVTK,F1,Budapest (HUN),2022.5.01
9:12.03,22,41,Molnár András,3,MATE - GEAC,F1,Budapest (HUN),2022.6.04
9:12.75,23,42,Szűcs András,7,Ganzair Team Újbuda SE,F1,Budapest (HUN),2022.5.01
9:13.89,24,43,Borbély Sándor,97,SZoESE,F1,Székesfehérvár (HUN),2022.6.18
9:15.83,-,44,Silaghi Darius,5,BHSE,F1,Pápa (HUN),2022.7.02
9:16.53,25,45,Odonics Gábor,94,VEDAC,F1,Budapest (HUN),2022.6.04
9:16.80,26,46,Pataki Péter,2,BHSE,F1,Székesfehérvár (HUN),2022.6.18
9:19.90,-,47,Borbély Sándor,97,SZoESE,F1,Budapest (HUN),2022.6.04
9:20.12,27,48,Péter Barnabás,1,TFSE,F1,Budapest (HUN),2022.5.01
9:20.14,28,49,Vig Bálint,5,Győri Atlétikai Club,F1,Győr (HUN),2022.9.04
9:20.62,29,50,Buda Erik,0,Salgótarjáni AC,F1,Budapest (HUN),2022.5.01
9:21.10,-,51,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2022.5.01
9:21.21,30,52,Biácsi Milán,4,BEAC,F,Győr (HUN),2022.5.25
9:21.32,31,53,Hansághy Gergely,5,BEAC,F1,Győr (HUN),2022.9.04
9:22.25,-,54,Kalász Bertold,7,Centrál Elit AC,F1,Győr (HUN),2022.9.1
9:26.03,32,55,Ojava Alex,5,UTE,F1,Szekszárd (HUN),2022.6.12
9:26.21,33,56,Körömi János,5,Békéscsabai AC,F,Győr (HUN),2022.5.25
9:27.78,-,57,Odonics Gábor,94,VEDAC,F1,Pápa (HUN),2022.7.02
9:28.63,34,58,Világhy András,5,ZALASZÁM-ZAC,F,Győr (HUN),2022.5.25
9:31.13,-,59,Hansághy Gergely,5,BEAC,F,Győr (HUN),2022.5.25
9:32.64,-,60,Hansághy Gergely,5,BEAC,F1,Szekszárd (HUN),2022.6.12
9:33.27,35,61,Marx Bálint,2,Győri Atlétikai Club,F1,Budapest (HUN),2022.6.04
9:36.20,36,62,Petró Ádám,7,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.1
9:38.77,-,63,Vig Bálint,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.29
9:38.79,-,64,Vig Bálint,5,Győri Atlétikai Club,F1,Szekszárd (HUN),2022.6.12
9:39.32,37,65,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.1
9:41.06,-,66,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Znojmo (CZE),2022.9.24
9:45.25,38,67,Tóth Márton,3,SVSE,F,Győr (HUN),2022.5.25
9:45.42,39,68,Hangyál Flórián,7,Tovafutók SE,F1,Győr (HUN),2022.9.1
9:46.67,40,69,Szilágyi Botond,8,FOOTOUR S.E. TATA,F1,Győr (HUN),2022.9.1
9:48.47,41,70,Barát Benedek,4,VEDAC,F,Győr (HUN),2022.5.25
9:50.69,42,71,Pernyész Balázs,2,TFSE,F1,Budapest (HUN),2022.6.04
9:52.65,-,72,Hangyál Flórián,7,Tovafutók SE,F1,Pápa (HUN),2022.7.02
9:53.06,43,73,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Győr (HUN),2022.9.1
9:53.92,-,74,Vig Bálint,5,Győri Atlétikai Club,F1,Budapest (HUN),2022.5.01
9:55.83,-,75,Pernyész Balázs,2,TFSE,F1,Budapest (HUN),2022.5.01
10:00.41,44,76,Tóth Szilveszter,3,KARC,F,Győr (HUN),2022.5.25
10:01.06,45,77,Lengyel Botond,5,Ganzair Team Újbuda SE,F1,Budapest (HUN),2022.5.01
10:01.41,46,78,Pocsai Levente,7,Miskolci Sportiskola,F1,Debrecen (HUN),2022.6.19
10:02.06,47,79,Mészáros Balázs,6,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.6.12
10:03.67,-,80,Hangyál Flórián,7,Tovafutók SE,F1,Pápa (HUN),2022.8.28
10:04.19,-,81,Kalász Bertold,7,Centrál Elit AC,F1,Budapest (HUN),2022.6.18
10:04.43,48,82,Trócsányi Márton,7,PVSK,F1,Győr (HUN),2022.9.1
10:04.64,-,83,Szilágyi Botond,8,FOOTOUR S.E. TATA,F1,Pápa (HUN),2022.8.28
10:08.36,-,84,Petró Ádám,7,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.28
10:09.28,49,85,Plessz Gábor,6,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.6.12
10:09.49,-,86,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
10:10.16,-,87,Trócsányi Márton,7,PVSK,F1,Kecskemét (HUN),2022.5.22
10:10.76,-,88,Petró Ádám,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
10:11.81,-,89,Szekeres Dávid,7,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.22
10:11.91,-,90,Végh Zsombor,7,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.8.28
10:12.44,50,91,Fritz Tamás,5,PVSK,F1,Győr (HUN),2022.9.04
10:12.91,51,92,Macsus Máté,8,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.1
10:13.52,52,93,Czeczeli Bende,7,SZoESE,F1,Győr (HUN),2022.9.1
10:18.64,-,94,Trócsányi Márton,7,PVSK,F1,Szekszárd (HUN),2022.8.28
10:20.54,53,95,Bálint Gergő,6,VEDAC,F1,Budapest (HUN),2022.6.04
10:21.57,-,96,Trócsányi Márton,7,PVSK,F1,Budapest (HUN),2022.6.18
10:22.97,-,97,Czeczeli Bende,7,SZoESE,F1,Pápa (HUN),2022.8.28
10:23.00,54,98,Bőhm Regő,5,Vasas,F1,Budapest (HUN),2022.5.01
10:24.08,55,99,Illés László,8,BEAC,F1,Győr (HUN),2022.9.1
10:30.19,56,100,Kovács Botond,7,SVSE,F1,Győr (HUN),2022.9.1
10:30.64,57,101,Szegi-Szeivolt Iván,8,Vasas,F1,Győr (HUN),2022.9.1
10:31.35,-,102,Hangyál Flórián,7,Tovafutók SE,F1,Székesfehérvár (HUN),2022.6.11
10:35.69,-,103,Macsus Máté,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
10:37.68,-,104,Kovács Botond,7,SVSE,F1,Pápa (HUN),2022.8.28
10:44.58,-,105,Czeczeli Bende,7,SZoESE,F1,Székesfehérvár (HUN),2022.6.11
10:44.73,58,106,Mayer Botond,8,TSC-Geotech,F1,Győr (HUN),2022.9.1
10:45.43,-,107,Fritz Tamás,5,PVSK,F1,Bonyhád (HUN),2022.8.19
10:49.47,-,108,Kovács Botond,7,SVSE,F1,Székesfehérvár (HUN),2022.6.11
10:50.82,-,109,Illés László,8,BEAC,F1,Szekszárd (HUN),2022.8.28
10:51.97,59,110,Varvasovszky Balázs,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
10:52.22,-,111,Mayer Botond,8,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.11
10:59.60,60,112,Kaszap Imre,8,KAC,F1,Szekszárd (HUN),2022.8.28
11:00.44,-,113,Illés László,8,BEAC,F1,Budapest (HUN),2022.6.18
11:01.93,61,114,Szónok Dániel,8,H. Szondi SE,F1,Pápa (HUN),2022.8.28
11:02.33,-,115,Szegi-Szeivolt Iván,8,Vasas,F1,Kecskemét (HUN),2022.5.22
11:09.33,-,116,Szegi-Szeivolt Iván,8,Vasas,F1,Szekszárd (HUN),2022.8.28
11:10.90,62,117,Walter Lukács,6,Vasas,F1,Budapest (HUN),2022.5.01
11:13.92,63,118,Fischer-Kovács Milán,8,VEDAC,F1,Székesfehérvár (HUN),2022.6.11
11:14.01,-,119,Czeczeli Bende,7,SZoESE,F1,Győr (HUN),2022.5.14
11:19.78,-,120,Mayer Botond,8,TSC-Geotech,F1,Győr (HUN),2022.5.14
11:48.94,64,121,Völgyi Balázs,5,Centrál Elit AC,F1,Budapest (HUN),2022.5.01
11:58.48,65,122,Elekes Barnabás,8,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.11
12:01.04,66,123,Villányi Bálint,7,Vasas,F1,Kecskemét (HUN),2022.5.22
12:29.27,-,124,Elekes Barnabás,8,TSC-Geotech,F1,Győr (HUN),2022.5.14
12:42.73,67,125,Szigeti Máté,8,VEDAC,F1,Székesfehérvár (HUN),2022.6.11
12:47.85,-,126,Szigeti Máté,8,VEDAC,F1,Győr (HUN),2022.9.1
8:18.27,1,1,Karsai Gábor,4,Békéscsabai AC,F,Győr (HUN),2023.5.3
8:29.51,2,2,Lomb Ádám,1,PVSK,F1,Budapest (HUN),2023.7.01
8:36.10,3,3,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.7.01
8:36.19,4,4,Fritz László,5,PVSK,F1,Budapest (HUN),2023.7.01
8:39.15,5,5,Szabó Benjámin,6,TSC-Geotech,F,Győr (HUN),2023.5.3
8:39.21,-,6,Fritz László,5,PVSK,F2,Budapest (HUN),2023.5.13
