Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:32.94,90,156,Kindel Ádám,7,UTE,F2,Budapest (HUN),2021.2.07
1:46.37,1,1,Vindics Balázs,94,UTE,F2,Budapest (HUN),2022.2.19
1:47.10,-,2,Vindics Balázs,94,UTE,F2,Budapest (HUN),2022.2.06
1:47.20,-,3,Vindics Balázs,94,UTE,F1,Budapest (HUN),2022.1.29
1:49.52,-,4,Vindics Balázs,94,UTE,F,Beograd (SRB),2022.3.18
1:49.94,-,5,Vindics Balázs,94,UTE,F2,Nyíregyháza (HUN),2022.2.27
1:50.68,2,6,Szinte Bálint,3,UTE,F2,Budapest (HUN),2022.2.19
1:50.85,-,7,Szinte Bálint,3,UTE,F1,Budapest (HUN),2022.1.29
1:50.90,-,8,Szinte Bálint,3,UTE,F2,Budapest (HUN),2022.2.06
1:51.14,3,9,Együd Máté,96,MTK Budapest,F2,Budapest (HUN),2022.2.06
1:51.27,4,10,Huller Dániel,1,VSD,F2,Nyíregyháza (HUN),2022.2.27
1:51.39,5,11,Kiss Gergő,95,SVSE,F2,Nyíregyháza (HUN),2022.2.27
1:51.46,-,12,Együd Máté,96,MTK Budapest,F2,Budapest (HUN),2022.2.19
1:51.53,6,13,Oláh Máté,3,DSC-SI,F2,Budapest (HUN),2022.2.19
1:51.60,7,14,Kubasi János,4,SVSE,F2,Nyíregyháza (HUN),2022.2.27
1:51.75,-,15,Együd Máté,96,MTK Budapest,F1,Budapest (HUN),2022.1.29
1:52.11,-,16,Együd Máté,96,MTK Budapest,F2,Nyíregyháza (HUN),2022.2.27
1:52.22,-,17,Oláh Máté,3,DSC-SI,F1,Budapest (HUN),2022.1.29
1:52.80,8,18,Poór Simon,98,TFSE,F2,Budapest (HUN),2022.2.19
1:52.80,8,18,Makovinyi Attila,3,GYAK,F1,Nyíregyháza (HUN),2022.2.27
1:52.90,-,20,Kubasi János,4,SVSE,F2,Budapest (HUN),2022.1.29
1:53.29,-,21,Szinte Bálint,3,UTE,F2,Nyíregyháza (HUN),2022.2.27
1:53.35,-,22,Poór Simon,98,TFSE,F2,Budapest (HUN),2022.2.06
1:53.46,10,23,Süli Richárd,98,TFSE,F2,Budapest (HUN),2022.2.06
1:53.52,11,24,Kelemen Bence,95,TFSE,F2,Budapest (HUN),2022.2.19
1:53.66,-,25,Oláh Máté,3,DSC-SI,F2,Nyíregyháza (HUN),2022.2.27
1:53.84,-,26,Poór Simon,98,TFSE,F2,Nyíregyháza (HUN),2022.2.27
1:54.01,-,27,Kelemen Bence,95,TFSE,F2,Budapest (HUN),2022.2.06
1:54.26,-,28,Makovinyi Attila,3,GYAK,F1,Nyíregyháza (HUN),2022.1.16
1:54.63,-,29,Kelemen Bence,95,TFSE,F2,Budapest (HUN),2022.1.29
1:54.81,-,30,Süli Richárd,98,TFSE,F2,Budapest (HUN),2022.1.29
1:55.09,-,31,Poór Simon,98,TFSE,F2,Budapest (HUN),2022.1.29
1:55.42,-,32,Kelemen Bence,95,TFSE,F1,Nyíregyháza (HUN),2022.2.27
1:55.76,12,33,Kasoly Benedek,0,KSI SE,F1,Nyíregyháza (HUN),2022.2.27
1:56.07,13,34,Lents Barnabás,5,VEDAC,F1,Nyíregyháza (HUN),2022.2.27
1:56.32,-,35,Oláh Máté,3,DSC-SI,F2,Nyíregyháza (HUN),2022.1.23
1:56.50,14,36,Honti Marcell,4,VEDAC,F1,Nyíregyháza (HUN),2022.2.27
1:56.63,-,37,Süli Richárd,98,TFSE,F1,Nyíregyháza (HUN),2022.2.27
1:56.71,15,38,Mayer Zsombor,7,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.27
1:56.84,-,39,Kelemen Bence,95,TFSE,F2,Nyíregyháza (HUN),2022.1.23
1:56.98,-,40,Mayer Zsombor,7,TSC-Geotech,F3,Budapest (HUN),2022.2.06
1:57.24,16,41,Szirbek Albert,6,SVSE,F2,Budapest (HUN),2022.1.29
1:57.27,-,42,Kubasi János,4,SVSE,F2,Nyíregyháza (HUN),2022.2.13
1:57.79,-,43,Szinte Bálint,3,UTE,F2,Nyíregyháza (HUN),2022.2.13
1:58.09,-,44,Oláh Máté,3,DSC-SI,F2,Nyíregyháza (HUN),2022.2.13
1:58.43,-,45,Honti Marcell,4,VEDAC,F3,Budapest (HUN),2022.1.29
1:58.59,-,46,Makovinyi Attila,3,GYAK,F2,Nyíregyháza (HUN),2022.2.13
1:58.83,-,47,Szirbek Albert,6,SVSE,F2,Nyíregyháza (HUN),2022.2.13
1:58.89,17,48,Mika Botond,5,VSD,F2,Nyíregyháza (HUN),2022.2.13
1:58.92,-,49,Lents Barnabás,5,VEDAC,F3,Budapest (HUN),2022.1.29
1:58.95,-,50,Mayer Zsombor,7,TSC-Geotech,F3,Budapest (HUN),2022.1.29
1:59.48,18,51,Zahorán Milán,5,Békéscsabai AC,F2,Nyíregyháza (HUN),2022.2.13
2:00.46,19,52,Árvai Róbert,5,TSC-Geotech,F1,Budapest (HUN),2022.2.06
2:00.64,20,53,Pap Tamás,6,UTE,F2,Nyíregyháza (HUN),2022.2.13
2:00.72,-,54,Lents Barnabás,5,VEDAC,F2,Nyíregyháza (HUN),2022.2.13
2:00.75,21,55,Dohoczki Tamás,92,BEAC,F1,Budapest (HUN),2022.2.19
2:00.81,22,56,Marx Bence,4,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.19
2:00.84,23,57,Beke Dávid,7,TSC-Geotech,F3,Budapest (HUN),2022.2.06
2:01.01,-,58,Pap Tamás,6,UTE,F1,Budapest (HUN),2022.2.06
2:01.31,-,59,Marx Bence,4,Győri Atlétikai Club,F3,Budapest (HUN),2022.1.29
2:01.33,24,60,Sugár Botond,4,Vasas,F4,Budapest (HUN),2022.1.29
2:01.69,-,61,Sugár Botond,4,Vasas,F1,Budapest (HUN),2022.2.06
2:01.72,-,62,Dohoczki Tamás,92,BEAC,F4,Budapest (HUN),2022.1.29
2:01.72,25,62,Babics Marcell,7,SZoESE,F4,Budapest (HUN),2022.1.29
2:01.81,26,64,Fritz László,5,PVSK,F2,Nyíregyháza (HUN),2022.2.13
2:02.34,-,65,Babics Marcell,7,SZoESE,F3,Budapest (HUN),2022.2.06
2:02.40,27,66,Pop Leonardo,99,BEAC,F4,Budapest (HUN),2022.1.29
2:02.57,-,67,Fritz László,5,PVSK,F1,Budapest (HUN),2022.2.06
2:02.63,28,68,Balogh Ádám,5,MATE - GEAC,F2,Nyíregyháza (HUN),2022.2.13
2:02.86,29,69,Molnár András,3,MATE - GEAC,F4,Budapest (HUN),2022.1.29
2:02.87,-,70,Fritz László,5,PVSK,F3,Budapest (HUN),2022.1.29
2:02.87,-,70,Dohoczki Tamás,92,BEAC,F1,Budapest (HUN),2022.2.06
2:02.91,-,72,Pop Leonardo,99,BEAC,F1,Budapest (HUN),2022.2.19
2:02.97,-,73,Pop Leonardo,99,BEAC,F1,Budapest (HUN),2022.2.06
2:03.02,-,74,Pap Tamás,6,UTE,F4,Budapest (HUN),2022.1.29
2:03.03,30,75,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F2,Nyíregyháza (HUN),2022.2.13
2:03.06,31,76,Boross Gábor,75,BEAC,F1,Budapest (HUN),2022.2.19
2:03.08,32,77,Schein Péter,2,DVTK,F2,Nyíregyháza (HUN),2022.1.23
2:03.09,33,78,Rákosy Márton,5,POSTÁS SE,F2,Nyíregyháza (HUN),2022.2.13
2:03.35,34,79,Sagiv Yarden,8,POSTÁS SE,F3,Budapest (HUN),2022.2.06
2:03.42,35,80,Horváth Simon,6,UTE,F1,Budapest (HUN),2022.2.19
2:03.59,-,81,Rákosy Márton,5,POSTÁS SE,F5,Budapest (HUN),2022.1.29
2:03.75,-,82,Horváth Simon,6,UTE,F2,Nyíregyháza (HUN),2022.2.13
2:03.88,-,83,Balogh Ádám,5,MATE - GEAC,F5,Budapest (HUN),2022.1.29
2:03.89,36,84,Dávid Viktor,4,DSC-SI,F1,Nyíregyháza (HUN),2022.2.13
2:04.08,37,85,Valler Tamás,3,PVSK,F1,Nyíregyháza (HUN),2022.2.13
2:04.13,-,86,Boross Gábor,75,BEAC,F1,Budapest (HUN),2022.2.06
2:04.16,38,87,Lázár Marcell,4,UTE,F1,Nyíregyháza (HUN),2022.2.13
2:04.69,-,88,Valler Tamás,3,PVSK,F5,Budapest (HUN),2022.1.29
2:04.75,-,89,Marx Bence,4,Győri Atlétikai Club,F2,Nyíregyháza (HUN),2022.2.13
2:05.02,-,90,Horváth Simon,6,UTE,F5,Budapest (HUN),2022.1.29
2:05.06,39,91,Józsa Márk,5,Győri Atlétikai Club,F5,Budapest (HUN),2022.1.29
2:05.19,40,92,Ujhelyi Dániel,3,DVTK,F2,Nyíregyháza (HUN),2022.2.13
2:05.52,-,93,Molnár András,3,MATE - GEAC,F2,Nyíregyháza (HUN),2022.1.23
2:05.87,-,94,Balogh Ádám,5,MATE - GEAC,F2,Nyíregyháza (HUN),2022.1.23
2:05.91,-,95,Józsa Márk,5,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.13
2:05.98,-,96,Ujhelyi Dániel,3,DVTK,F1,Nyíregyháza (HUN),2022.1.16
2:06.07,-,97,Rákosy Márton,5,POSTÁS SE,F2,Nyíregyháza (HUN),2022.1.23
2:06.39,-,98,Dávid Viktor,4,DSC-SI,F1,Nyíregyháza (HUN),2022.1.16
2:06.47,41,99,Járosi Richárd,4,SVSE,F3,Budapest (HUN),2022.1.29
2:06.64,42,100,Boldogh Benedek,3,DVTK,F1,Nyíregyháza (HUN),2022.2.13
2:06.70,43,101,Pap Dávid,4,UTE,F1,Nyíregyháza (HUN),2022.2.13
2:07.00,-,102,Molnár András,3,MATE - GEAC,F2,Nyíregyháza (HUN),2022.2.13
2:07.02,-,103,Járosi Richárd,4,SVSE,F2,Nyíregyháza (HUN),2022.2.13
2:07.20,44,104,Harman Patrik,4,FTC,F1,Nyíregyháza (HUN),2022.2.13
2:07.32,45,105,Tóth Hunor,5,Tiszaújvárosi SC,F1,Nyíregyháza (HUN),2022.2.13
2:07.52,46,106,Magyar Gergely,6,BEAC,F1,Nyíregyháza (HUN),2022.2.13
2:07.67,47,107,Furda Botond,7,VEDAC,F6,Budapest (HUN),2022.1.29
2:07.87,48,108,Karkiss Máté,5,FTC,F6,Budapest (HUN),2022.1.29
2:07.96,49,109,Prókai Szabolcs,6,POSTÁS SE,F1,Nyíregyháza (HUN),2022.2.13
2:07.97,-,110,Rákosy Márton,5,POSTÁS SE,F1,Budapest (HUN),2022.2.06
2:08.37,50,111,Kerekes Csaba,6,BEAC,F1,Nyíregyháza (HUN),2022.2.13
2:08.71,51,112,Kreicz Máté,2,MATE - GEAC,F2,Nyíregyháza (HUN),2022.1.23
2:09.30,52,113,Márta Gergő,4,POSTÁS SE,F1,Nyíregyháza (HUN),2022.2.13
2:09.68,53,114,Makk Bálint,6,SFAC,F1,Nyíregyháza (HUN),2022.2.13
2:10.72,54,115,Pócs Levente,3,DVTK,F1,Nyíregyháza (HUN),2022.1.16
2:11.27,55,116,Szűcs Tamás,6,VSD,F1,Nyíregyháza (HUN),2022.2.13
2:11.41,56,117,Hargitai Bánk,6,Veresegyház VSK,F1,Nyíregyháza (HUN),2022.2.13
2:12.02,-,118,Kerekes Csaba,6,BEAC,F6,Budapest (HUN),2022.1.29
2:12.12,57,119,Kiss András,8,SVSE,F3,Budapest (HUN),2022.2.06
2:12.19,58,120,Tar Áron,6,SFAC,F1,Nyíregyháza (HUN),2022.2.13
2:13.08,59,121,Hallai Péter,7,Szegedi RSC,F3,Budapest (HUN),2022.2.06
2:13.90,60,122,Horváth Bulcsú,7,SFAC,F3,Budapest (HUN),2022.2.06
2:15.52,61,123,Béry Bálint,7,Szombathelyi SI,F2,Budapest (HUN),2022.2.06
2:16.81,62,124,Dudás Kornél,7,UTE,F1,Budapest (HUN),2022.2.06
2:17.19,63,125,Kovács Botond,7,SVSE,F2,Budapest (HUN),2022.2.06
2:18.71,64,126,Varga Levente,3,DOVASE,F6,Budapest (HUN),2022.1.29
2:18.80,65,127,Mészáros Hunor,8,SZVSE,F2,Budapest (HUN),2022.2.06
2:19.31,66,128,Neuspiller Dávid,7,BHSE,F1,Budapest (HUN),2022.2.06
2:20.00,67,129,Klincsek Domonkos,8,KSI SE,F1,Budapest (HUN),2022.2.06
2:20.73,68,130,Mayer Botond,8,TSC-Geotech,F2,Budapest (HUN),2022.2.06
2:22.15,69,131,Tóth-Kondor Valentin,5,Petőfi DSZSE,F1,Nyíregyháza (HUN),2022.1.23
2:23.65,70,132,Rácz Norbert,5,FTC,F6,Budapest (HUN),2022.1.29
2:25.32,71,133,Csere Zalán,4,FOOTOUR S.E. TATA,F1,Nyíregyháza (HUN),2022.2.13
2:28.27,72,134,Katona Dávid,7,POSTÁS SE,F2,Budapest (HUN),2022.2.06
2:32.36,73,135,Pásztor Mátyás,8,MATE - GEAC,F1,Budapest (HUN),2022.2.06
2:39.76,74,136,Hargitai Csanád,8,Veresegyház VSK,F1,Budapest (HUN),2022.2.06
2:42.38,75,137,Szabó Miklós,8,Havasi Gyopár FE,F1,Budapest (HUN),2022.2.06
1:47.82,1,1,Vindics Balázs,94,UTE,H4,Istanbul (TUR),2023.3.02
1:47.83,-,2,Vindics Balázs,94,UTE,F2,Nyíregyháza (HUN),2023.2.19
1:48.16,-,3,Vindics Balázs,94,UTE,SF1,Istanbul (TUR),2023.3.04
1:48.33,-,4,Vindics Balázs,94,UTE,F1,Budapest (HUN),2023.1.29
1:48.82,2,5,Huller Dániel,1,VSD,F,Ostrava (CZE),2023.2.02
1:49.11,-,6,Vindics Balázs,94,UTE,F4,Budapest (HUN),2023.2.11
1:49.43,-,7,Vindics Balázs,94,UTE,F6,Budapest (HUN),2023.2.05
1:49.51,-,8,Huller Dániel,1,VSD,F2,Nyíregyháza (HUN),2023.2.19
1:49.60,3,9,Kiss Gergő,95,SVSE,F1,Budapest (HUN),2023.1.29
1:49.77,4,10,Kubasi János,4,SVSE,F1,Budapest (HUN),2023.1.29
1:49.80,5,11,Szinte Bálint,3,UTE,F4,Budapest (HUN),2023.2.11
1:49.87,-,12,Kiss Gergő,95,SVSE,F2,Nyíregyháza (HUN),2023.2.19
1:50.87,-,13,Szinte Bálint,3,UTE,F6,Budapest (HUN),2023.2.05
1:50.90,-,14,Kubasi János,4,SVSE,F3,Budapest (HUN),2023.2.26
1:51.35,-,15,Kubasi János,4,SVSE,F3,Nyíregyháza (HUN),2023.1.21
1:51.36,6,16,Makovinyi Attila,3,GYAK,F2,Nyíregyháza (HUN),2023.2.19
1:51.54,7,17,Oláh Máté,3,DSC-SI,F6,Budapest (HUN),2023.2.05
1:51.71,-,18,Oláh Máté,3,DSC-SI,F4,Budapest (HUN),2023.2.11
1:51.96,8,19,Fándly Márk,3,SVSE,F6,Budapest (HUN),2023.2.05
1:52.02,-,20,Fándly Márk,3,SVSE,F1,Budapest (HUN),2023.1.29
1:52.07,-,21,Kiss Gergő,95,SVSE,F3,Nyíregyháza (HUN),2023.1.21
1:52.17,-,22,Makovinyi Attila,3,GYAK,F3,Nyíregyháza (HUN),2023.1.21
1:52.39,-,23,Oláh Máté,3,DSC-SI,F2,Nyíregyháza (HUN),2023.2.19
1:52.52,-,24,Oláh Máté,3,DSC-SI,F1,Budapest (HUN),2023.1.29
1:52.72,-,25,Fándly Márk,3,SVSE,F3,Nyíregyháza (HUN),2023.1.21
1:53.12,9,26,Földi Gergő,5,UTE,F1,Nyíregyháza (HUN),2023.2.19
1:53.31,-,27,Makovinyi Attila,3,GYAK,F5,Budapest (HUN),2023.2.05
1:53.48,-,28,Földi Gergő,5,UTE,F3,Budapest (HUN),2023.2.26
1:53.64,10,29,Kasoly Benedek,0,KSI SE,F4,Budapest (HUN),2023.2.11
1:53.94,11,30,Kelemen Bence,95,TFSE,F4,Budapest (HUN),2023.2.11
1:54.20,12,31,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F2,Budapest (HUN),2023.1.29
1:54.32,-,32,Kasoly Benedek,0,KSI SE,F3,Nyíregyháza (HUN),2023.1.21
1:54.43,13,33,Süli Richárd,98,TFSE,F4,Budapest (HUN),2023.2.11
1:54.60,-,34,Kasoly Benedek,0,KSI SE,F1,Nyíregyháza (HUN),2023.2.19
1:54.61,-,35,Kubasi János,4,SVSE,F2,Nyíregyháza (HUN),2023.2.19
1:54.87,-,36,Kelemen Bence,95,TFSE,F5,Budapest (HUN),2023.2.05
1:54.89,-,37,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F5,Budapest (HUN),2023.2.05
1:54.91,-,38,Földi Gergő,5,UTE,F3,Budapest (HUN),2023.2.11
1:54.98,-,39,Süli Richárd,98,TFSE,F1,Nyíregyháza (HUN),2023.2.19
1:55.09,-,40,Süli Richárd,98,TFSE,F5,Budapest (HUN),2023.2.05
1:55.16,14,41,Palkovics Tamás,5,Tovafutók SE,F5,Budapest (HUN),2023.2.05
1:55.25,15,42,Poór Simon,98,TFSE,F5,Budapest (HUN),2023.2.05
1:55.61,-,43,Poór Simon,98,TFSE,F2,Nyíregyháza (HUN),2023.2.19
1:55.68,-,44,Poór Simon,98,TFSE,F4,Budapest (HUN),2023.2.11
1:55.81,16,45,Pap Tamás,6,UTE,F3,Budapest (HUN),2023.2.11
1:56.18,17,46,Mayer Zsombor,7,TSC-Geotech,F3,Budapest (HUN),2023.2.11
1:56.19,-,47,Poór Simon,98,TFSE,F2,Budapest (HUN),2023.1.29
1:56.44,18,48,Szirbek Albert,6,SVSE,F3,Budapest (HUN),2023.2.26
1:56.45,19,49,Solymári Máté,6,A-Plast Ikarus BSE,F3,Budapest (HUN),2023.2.26
1:56.77,20,50,Mika Botond,5,VSD,F3,Budapest (HUN),2023.2.26
1:56.88,-,51,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2023.2.19
1:57.11,-,52,Földi Gergő,5,UTE,F4,Budapest (HUN),2023.2.05
1:57.17,-,53,Mayer Zsombor,7,TSC-Geotech,F1,Nyíregyháza (HUN),2023.2.19
1:57.28,-,54,Mayer Zsombor,7,TSC-Geotech,F3,Budapest (HUN),2023.2.26
1:57.54,21,55,Sugár Botond,4,Vasas,F2,Budapest (HUN),2023.1.29
1:57.79,-,56,Szirbek Albert,6,SVSE,F3,Nyíregyháza (HUN),2023.1.21
1:57.80,22,57,Babics Marcell,7,SVSE,F3,Budapest (HUN),2023.2.26
1:57.84,23,58,Marx Bence,4,Győri Atlétikai Club,F3,Budapest (HUN),2023.2.26
1:57.87,-,59,Szirbek Albert,6,SVSE,F5,Budapest (HUN),2023.2.05
1:57.94,-,60,Pap Tamás,6,UTE,F4,Budapest (HUN),2023.2.05
1:58.83,-,61,Sugár Botond,4,Vasas,F3,Nyíregyháza (HUN),2023.1.21
1:59.08,-,62,Pap Tamás,6,UTE,F1,Nyíregyháza (HUN),2023.2.19
1:59.17,24,63,Birovecz Bátor,4,UTE,F1,Nyíregyháza (HUN),2023.1.21
1:59.26,-,64,Marx Bence,4,Győri Atlétikai Club,F4,Budapest (HUN),2023.2.05
1:59.51,25,65,Kovács Máté,5,DVTK,F2,Budapest (HUN),2023.2.26
1:59.58,-,66,Babics Marcell,7,SVSE,F4,Budapest (HUN),2023.2.05
2:00.08,-,67,Marx Bence,4,Győri Atlétikai Club,F3,Budapest (HUN),2023.2.11
2:00.14,26,68,Balogh Attila,6,VEDAC,F3,Budapest (HUN),2023.2.26
2:00.34,27,69,Rákosy Márton,5,POSTÁS SE,F2,Budapest (HUN),2023.2.26
2:00.42,28,70,Roska Dániel,5,MATE - GEAC,F1,Budapest (HUN),2023.2.05
2:00.55,-,71,Pap Tamás,6,UTE,F3,Budapest (HUN),2023.1.29
2:00.59,29,72,Furda Botond,7,SVSE,F2,Budapest (HUN),2023.2.26
2:00.70,-,73,Palkovics Tamás,5,Tovafutók SE,F3,Budapest (HUN),2023.2.26
2:00.86,30,74,Dohoczki Tamás,92,BEAC,F3,Budapest (HUN),2023.2.11
2:00.99,31,75,Várdai Péter,86,Vasas,F2,Budapest (HUN),2023.2.05
2:01.04,32,76,Babarcsik Bálint,3,TFSE,F2,Budapest (HUN),2023.2.11
2:01.13,33,77,Horváth Simon,6,UTE,F3,Budapest (HUN),2023.2.26
2:01.28,-,78,Babics Marcell,7,SVSE,F2,Nyíregyháza (HUN),2023.1.21
2:01.32,-,79,Balogh Attila,6,VEDAC,F2,Budapest (HUN),2023.2.11
2:01.38,34,80,Pap Dávid,4,UTE,F3,Budapest (HUN),2023.2.11
2:01.82,-,81,Pap Dávid,4,UTE,F3,Budapest (HUN),2023.2.05
2:01.85,35,82,Balogh Ádám,5,MATE - GEAC,F2,Budapest (HUN),2023.2.26
2:02.24,36,83,Makk Bálint,6,SFAC,F1,Budapest (HUN),2023.2.26
2:02.25,-,84,Balogh Ádám,5,MATE - GEAC,F4,Budapest (HUN),2023.2.05
2:02.41,37,85,Nattán Márk,2,Vasas,F3,Budapest (HUN),2023.2.11
2:02.44,-,86,Balogh Ádám,5,MATE - GEAC,F2,Budapest (HUN),2023.2.11
2:02.74,38,87,Simon Péter,5,Győri Atlétikai Club,F2,Budapest (HUN),2023.2.05
2:02.75,39,88,Veres Patrik,8,UTE,F3,Budapest (HUN),2023.1.29
2:02.76,-,89,Simon Péter,5,Győri Atlétikai Club,F2,Budapest (HUN),2023.2.26
2:02.85,-,90,Babarcsik Bálint,3,TFSE,F3,Budapest (HUN),2023.2.05
2:02.92,-,91,Rákosy Márton,5,POSTÁS SE,F2,Budapest (HUN),2023.2.11
2:03.00,-,92,Horváth Simon,6,UTE,F2,Budapest (HUN),2023.2.11
2:03.12,40,93,Hallai Péter,7,Szegedi RSC,F1,Budapest (HUN),2023.2.26
2:03.23,41,94,Deli Bence,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.2.26
2:03.27,42,95,Szabacsi Gábor,2,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.05
2:03.29,-,96,Horváth Simon,6,UTE,F3,Budapest (HUN),2023.1.29
2:03.38,-,97,Horváth Simon,6,UTE,F4,Budapest (HUN),2023.2.05
2:03.38,43,97,Magyar Gergely,6,BEAC,F2,Budapest (HUN),2023.2.11
2:03.41,-,99,Rákosy Márton,5,POSTÁS SE,F3,Budapest (HUN),2023.2.05
2:03.50,44,100,Kohl Dániel,6,TSC-Geotech,F2,Budapest (HUN),2023.2.26
2:03.60,-,101,Magyar Gergely,6,BEAC,F3,Budapest (HUN),2023.2.26
2:03.64,-,102,Magyar Gergely,6,BEAC,F3,Budapest (HUN),2023.2.05
2:03.67,45,103,Kalász Bertold,7,Centrál Elit AC,F2,Nyíregyháza (HUN),2023.1.21
2:03.87,46,104,Márta Gergő,4,POSTÁS SE,F3,Budapest (HUN),2023.2.05
2:03.90,-,105,Márta Gergő,4,POSTÁS SE,F3,Budapest (HUN),2023.1.29
2:03.90,47,105,Józsa Márk,5,Győri Atlétikai Club,F2,Budapest (HUN),2023.2.26
2:03.91,48,107,Boross Gábor,75,BEAC,F2,Budapest (HUN),2023.2.11
2:04.02,-,108,Veres Patrik,8,UTE,F4,Budapest (HUN),2023.2.05
2:04.48,49,109,Tóth Hunor,5,Tiszaújvárosi SC,F2,Budapest (HUN),2023.2.26
2:04.50,-,110,Magyar Gergely,6,BEAC,F4,Budapest (HUN),2023.1.29
2:04.70,50,111,Varga Félix,7,Salgótarjáni AC,F2,Budapest (HUN),2023.2.26
2:04.76,51,112,Sagiv Yarden,8,POSTÁS SE,F4,Budapest (HUN),2023.2.05
2:04.84,-,113,Babarcsik Bálint,3,TFSE,F5,Budapest (HUN),2023.1.29
2:05.08,-,114,Sagiv Yarden,8,POSTÁS SE,F3,Budapest (HUN),2023.1.29
2:05.20,52,115,Petró Ádám,7,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.26
2:05.22,53,116,Pocsai Levente,7,DVTK,F2,Budapest (HUN),2023.2.26
2:05.37,-,117,Rákosy Márton,5,POSTÁS SE,F3,Budapest (HUN),2023.1.29
2:05.40,54,118,Preisinger Mátyás,7,ZALASZÁM-ZAC,F6,Budapest (HUN),2023.1.29
2:05.57,-,119,Varga Félix,7,Salgótarjáni AC,F6,Budapest (HUN),2023.1.29
2:05.93,-,120,Kohl Dániel,6,TSC-Geotech,F3,Budapest (HUN),2023.2.05
2:06.21,55,121,Karnis Csongor,6,KASI,F1,Budapest (HUN),2023.2.26
2:06.46,56,122,Herczeg Áron,9,Miskolci Sportiskola,F4,Budapest (HUN),2023.2.05
2:06.61,57,123,Csernák Levente,6,Centrál Elit AC,F2,Budapest (HUN),2023.2.26
2:06.68,58,124,Frigó János,4,Csepeli DAC,F1,Budapest (HUN),2023.2.26
2:06.71,59,125,Szirbek Titusz,9,SVSE,F4,Budapest (HUN),2023.2.05
2:06.93,-,126,Kohl Dániel,6,TSC-Geotech,F1,Budapest (HUN),2023.2.11
2:07.07,60,127,Imre Viktor,5,SZVSE,F1,Budapest (HUN),2023.2.26
2:07.17,61,128,Csák Milán,4,KASI,F1,Budapest (HUN),2023.2.26
2:07.18,62,129,Skoumal Zalán,8,ARAK,F2,Budapest (HUN),2023.2.05
2:07.24,-,130,Tóth Hunor,5,Tiszaújvárosi SC,F2,Nyíregyháza (HUN),2023.1.21
2:07.24,-,130,Balogh Attila,6,VEDAC,F4,Budapest (HUN),2023.2.05
2:07.28,63,132,Kerekes Csaba,6,BEAC,F2,Budapest (HUN),2023.2.05
2:07.47,64,133,Béry Bálint,7,Kőszegi Lóránt FC,F2,Budapest (HUN),2023.2.26
2:07.49,65,134,Solymosi Zoltán,5,Salgótarjáni AC,F4,Budapest (HUN),2023.1.29
2:07.94,-,135,Béry Bálint,7,Kőszegi Lóránt FC,F1,Budapest (HUN),2023.2.11
2:07.97,-,136,Béry Bálint,7,Kőszegi Lóránt FC,F4,Budapest (HUN),2023.1.29
2:08.03,-,137,Varga Félix,7,Salgótarjáni AC,F1,Budapest (HUN),2023.2.11
2:08.10,-,138,Tóth Hunor,5,Tiszaújvárosi SC,F4,Budapest (HUN),2023.1.29
2:08.16,-,139,Solymosi Zoltán,5,Salgótarjáni AC,F2,Budapest (HUN),2023.2.05
2:08.48,-,140,Pocsai Levente,7,DVTK,F1,Nyíregyháza (HUN),2023.1.28
2:08.52,66,141,Tábi Bence,7,GYAK,F1,Nyíregyháza (HUN),2023.1.21
2:08.58,-,142,Herczeg Áron,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.1.21
2:08.62,-,143,Csernák Levente,6,Centrál Elit AC,F1,Budapest (HUN),2023.2.05
2:09.57,-,144,Imre Viktor,5,SZVSE,F5,Budapest (HUN),2023.1.29
2:09.68,67,145,Hogyinszki Balázs,8,VSD,F4,Budapest (HUN),2023.2.05
2:09.77,-,146,Hogyinszki Balázs,8,VSD,F6,Budapest (HUN),2023.1.29
2:10.31,-,147,Kerekes Csaba,6,BEAC,F1,Budapest (HUN),2023.2.11
2:10.56,68,148,Kovács Botond,7,SVSE,F2,Budapest (HUN),2023.2.05
2:11.18,69,149,Fritz Tamás,5,PVSK,F1,Budapest (HUN),2023.2.26
2:11.56,70,150,Eberhardt Richárd,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.2.26
2:11.58,71,151,Klincsek Domonkos,8,KSI SE,F2,Budapest (HUN),2023.2.05
2:11.69,-,152,Eberhardt Richárd,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.2.11
2:12.21,72,153,Benke Viktor,7,Haladás VSE,F1,Budapest (HUN),2023.2.11
2:12.54,-,154,Kovács Botond,7,SVSE,F1,Budapest (HUN),2023.2.26
