Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
57.76,-,7,Mátó Sára,0,ARAK,F,Székesfehérvár (HUN),2019.7.09
58.16,-,8,Molnár Janka,1,Budafoki MTE,F1,Győr (HUN),2019.5.11
58.49,-,9,Mátó Sára,0,ARAK,SF1,Borås (SWE),2019.7.2
58.54,-,10,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2019.6.09
58.86,-,11,Mátó Sára,0,ARAK,H2,Sandnes (NOR),2019.8.09
58.96,-,12,Molnár Janka,1,Budafoki MTE,SF2,Borås (SWE),2019.7.2
59.02,-,13,Mátó Sára,0,ARAK,F1,Budapest (HUN),2019.7.28
59.04,-,14,Molnár Janka,1,Budafoki MTE,H1,Borås (SWE),2019.7.19
59.05,3,15,Nádházy Evelin,95,MATE - GEAC,F1,Debrecen (HUN),2019.5.19
59.47,-,16,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2019.6.09
59.47,-,16,Mátó Sára,0,ARAK,H4,Borås (SWE),2019.7.19
59.60,-,18,Molnár Janka,1,Budafoki MTE,F1,Zalaegerszeg (HUN),2019.6.01
59.64,4,19,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2019.6.16
59.99,-,20,Mátó Sára,0,ARAK,F1,Budapest (HUN),2019.9.01
1:00.08,-,21,Mátó Sára,0,ARAK,F1,Székesfehérvár (HUN),2019.9.07
1:00.46,-,22,Tóth Rebeka,99,UTE,H1,Gävle (SWE),2019.7.12
1:00.50,5,23,Zsiga Mónika,96,ARAK,F1,Budapest (HUN),2019.6.09
1:00.51,-,24,Tóth Rebeka,99,UTE,F1,Debrecen (HUN),2019.5.19
1:00.55,-,25,Tóth Rebeka,99,UTE,F1,Győr (HUN),2019.5.11
1:00.63,-,26,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2019.7.28
1:00.66,-,27,Tóth Rebeka,99,UTE,F,Budapest (HUN),2019.5.26
1:00.71,-,28,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2019.9.01
1:00.76,6,29,Mohai Regina,3,ARAK,F1,Miskolc (HUN),2019.6.3
1:00.76,-,29,Molnár Janka,1,Budafoki MTE,F,Székesfehérvár (HUN),2019.7.09
1:00.91,7,31,Szűcs Noémi,97,HÓDIÁK SE,F1,Budapest (HUN),2019.6.16
1:00.99,8,32,Horváth Dóra,84,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.09
1:01.13,-,33,Zsiga Mónika,96,ARAK,F1,Veszprém (HUN),2019.7.06
1:01.24,-,34,Mohai Regina,3,ARAK,F1,Budapest (HUN),2019.6.21
1:01.37,-,35,Tóth Rebeka,99,UTE,F1,Székesfehérvár (HUN),2019.9.07
1:01.43,-,36,Szűcs Noémi,97,HÓDIÁK SE,F1,Budapest (HUN),2019.6.22
1:01.45,-,37,Horváth Dóra,84,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2019.9.07
1:01.60,-,38,Horváth Dóra,84,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.7.28
1:01.94,9,39,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2019.6.22
1:02.03,-,40,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2019.7.28
1:02.06,-,41,Szűcs Noémi,97,HÓDIÁK SE,F1,Budapest (HUN),2019.6.09
1:02.10,-,42,Szűcs Noémi,97,HÓDIÁK SE,F1,Miskolc (HUN),2019.5.11
1:02.24,-,43,Szűcs Noémi,97,HÓDIÁK SE,F1,Debrecen (HUN),2019.5.19
1:02.46,-,44,Szűcs Noémi,97,HÓDIÁK SE,F,Budapest (HUN),2019.5.26
1:02.47,-,45,Kiszel Zsófia,1,KARC,F1,Győr (HUN),2019.7.07
1:02.50,-,46,Mohai Regina,3,ARAK,H2,Baku (AZE),2019.7.23
1:02.52,-,47,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2019.6.16
1:02.54,-,48,Szűcs Noémi,97,HÓDIÁK SE,F1,Budapest (HUN),2019.7.28
1:03.34,-,49,Kiszel Zsófia,1,KARC,F1,Székesfehérvár (HUN),2019.9.07
1:03.36,-,50,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2019.6.09
1:03.61,10,51,Tóth Fruzsina,0,Vasas,F1,Budapest (HUN),2019.6.22
1:03.75,-,52,Horváth Dóra,84,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.9.01
1:03.78,-,53,Mohai Regina,3,ARAK,F1,Zalaegerszeg (HUN),2019.6.01
1:03.82,-,54,Mohai Regina,3,ARAK,F2,Győr (HUN),2019.5.11
1:03.86,11,55,Decker Szonja,2,Vasas,F,Trnava (SVK),2019.7.13
1:03.88,-,56,Decker Szonja,2,Vasas,F1,Miskolc (HUN),2019.6.3
1:03.93,-,57,Kiszel Zsófia,1,KARC,F1,Miskolc (HUN),2019.5.11
1:03.95,-,58,Tóth Fruzsina,0,Vasas,F1,Budapest (HUN),2019.6.16
1:03.97,12,59,Hadnagy Zsóka,2,SVSE,F1,Miskolc (HUN),2019.6.3
1:04.08,-,60,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2019.8.25
1:04.11,13,61,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Budapest (HUN),2019.6.16
1:04.15,-,62,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Miskolc (HUN),2019.5.11
1:04.24,-,63,Horváthné Nyeste Ágnes,97,Békési DAC,F,Budapest (HUN),2019.5.26
1:04.41,-,64,Hadnagy Zsóka,2,SVSE,F,Trnava (SVK),2019.7.13
1:04.44,-,65,Hadnagy Zsóka,2,SVSE,F1,Veszprém (HUN),2019.7.06
1:04.56,-,66,Mohai Regina,3,ARAK,F1,Székesfehérvár (HUN),2019.9.07
1:04.69,-,67,Decker Szonja,2,Vasas,F1,Győr (HUN),2019.7.07
1:04.76,-,68,Decker Szonja,2,Vasas,F1,Zalaegerszeg (HUN),2019.6.01
1:04.79,-,69,Hadnagy Zsóka,2,SVSE,F1,Győr (HUN),2019.5.11
1:05.03,-,70,Decker Szonja,2,Vasas,F1,Győr (HUN),2019.5.11
1:05.21,14,71,Papadopulu Phaedra,1,FTC,F1,Győr (HUN),2019.5.11
1:05.24,15,72,Gombolai Nóra,3,ARAK,F1,Zalaegerszeg (HUN),2019.6.01
1:05.31,16,73,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2019.6.22
1:05.33,-,74,Gombolai Nóra,3,ARAK,F1,Miskolc (HUN),2019.6.3
1:05.37,-,75,Gombolai Nóra,3,ARAK,F2,Győr (HUN),2019.5.11
1:05.48,-,76,Gombolai Nóra,3,ARAK,F1,Budapest (HUN),2019.6.21
1:05.55,-,77,Gombolai Nóra,3,ARAK,F1,Veszprém (HUN),2019.7.06
1:05.75,17,78,Kovács Tamara,1,Miskolci Sportiskola,F1,Budapest (HUN),2019.6.16
1:05.81,-,79,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Debrecen (HUN),2019.5.19
1:05.96,18,80,Sipos Borbála,99,KSI SE,F,Budapest (HUN),2019.5.26
1:06.07,19,81,Urbán Zita,2,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.05
1:06.08,-,82,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Veszprém (HUN),2019.7.06
1:06.17,-,83,Hadnagy Zsóka,2,SVSE,F1,Budapest (HUN),2019.8.25
1:06.24,-,84,Sipos Borbála,99,KSI SE,F1,Budapest (HUN),2019.6.16
1:06.29,20,85,Berzsenyi Kata,3,SVSE,F1,Miskolc (HUN),2019.6.3
1:06.35,-,86,Hadnagy Zsóka,2,SVSE,F1,Zalaegerszeg (HUN),2019.6.01
1:06.35,21,86,Molnár Judit,95,KSI SE,F2,Budapest (HUN),2019.6.09
1:06.36,-,88,Hadnagy Zsóka,2,SVSE,F1,Budapest (HUN),2019.6.22
1:06.64,22,89,Bornemissza Anna,1,Egri Sportiskola SE,F1,Budapest (HUN),2019.6.16
1:06.70,-,90,Bornemissza Anna,1,Egri Sportiskola SE,F1,Budapest (HUN),2019.6.22
1:06.74,-,91,Molnár Judit,95,KSI SE,F1,Miskolc (HUN),2019.5.11
1:06.75,-,92,Ignácz Alexandra,1,Egri Sportiskola SE,F2,Budapest (HUN),2019.6.09
1:06.83,-,93,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2019.6.16
1:06.89,-,94,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Miskolc (HUN),2019.5.11
1:06.91,-,95,Gombolai Nóra,3,ARAK,F2,Székesfehérvár (HUN),2019.9.07
1:06.92,-,96,Molnár Judit,95,KSI SE,F1,Debrecen (HUN),2019.5.19
1:07.08,-,97,Berzsenyi Kata,3,SVSE,F1,Budapest (HUN),2019.6.22
1:07.14,-,98,Sipos Borbála,99,KSI SE,F2,Budapest (HUN),2019.6.09
1:07.19,-,99,Berzsenyi Kata,3,SVSE,F1,Zalaegerszeg (HUN),2019.6.01
1:07.23,-,100,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2019.9.01
1:07.38,-,101,Molnár Judit,95,KSI SE,F1,Tiszaújváros (HUN),2019.4.27
1:07.43,23,102,Donka Réka,3,DSC-SI,F2,Tiszaújváros (HUN),2019.4.27
1:07.48,-,103,Bornemissza Anna,1,Egri Sportiskola SE,F2,Budapest (HUN),2019.6.09
1:07.50,-,104,Bornemissza Anna,1,Egri Sportiskola SE,F1,Debrecen (HUN),2019.5.19
1:07.51,-,105,Molnár Judit,95,KSI SE,F2,Budapest (HUN),2019.7.28
1:07.52,-,106,Donka Réka,3,DSC-SI,F1,Debrecen (HUN),2019.5.19
1:07.53,24,107,Bencsik Lili,2,A-Plast Ikarus BSE,F2,Miskolc (HUN),2019.6.3
1:07.98,25,108,Sztrehárszky Katinka,99,BHSE,F2,Székesfehérvár (HUN),2019.9.07
1:08.01,26,109,Balogh Zsófi,98,TFSE,F1,Budapest (HUN),2019.6.16
1:08.03,-,110,Bornemissza Anna,1,Egri Sportiskola SE,F1,Zalaegerszeg (HUN),2019.6.01
1:08.20,-,111,Berzsenyi Kata,3,SVSE,F1,Budapest (HUN),2019.8.25
1:08.23,-,112,Bornemissza Anna,1,Egri Sportiskola SE,F2,Miskolc (HUN),2019.5.11
1:08.27,-,113,Donka Réka,3,DSC-SI,F1,Miskolc (HUN),2019.5.11
1:08.28,27,114,Tóth-Farsang Evelin,89,SVSE,F1,Győr (HUN),2019.5.11
1:08.31,-,115,Sztrehárszky Katinka,99,BHSE,F,Budapest (HUN),2019.5.26
1:08.32,-,116,Gombolai Nóra,3,ARAK,F1,Budapest (HUN),2019.8.25
1:08.33,-,117,Berzsenyi Kata,3,SVSE,F2,Székesfehérvár (HUN),2019.9.07
1:08.34,-,118,Ignácz Alexandra,1,Egri Sportiskola SE,F2,Budapest (HUN),2019.7.28
1:08.40,-,119,Kovács Tamara,1,Miskolci Sportiskola,F2,Budapest (HUN),2019.6.09
1:08.43,-,120,Sztrehárszky Katinka,99,BHSE,F1,Budapest (HUN),2019.9.01
1:08.45,28,121,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.05
1:08.63,-,122,Molnár Judit,95,KSI SE,F1,Budapest (HUN),2019.8.17
1:08.76,-,123,Bencsik Lili,2,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.05
1:08.78,-,124,Molnár Judit,95,KSI SE,F1,Budapest (HUN),2019.9.01
1:08.79,-,125,Sztrehárszky Katinka,99,BHSE,F1,Tiszaújváros (HUN),2019.4.27
1:08.79,-,125,Sztrehárszky Katinka,99,BHSE,F1,Budapest (HUN),2019.8.17
1:08.86,-,127,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2019.8.25
1:08.91,-,128,Bornemissza Anna,1,Egri Sportiskola SE,F1,Veszprém (HUN),2019.7.06
1:08.93,29,129,Chrobák Lili,3,DSC-SI,F2,Miskolc (HUN),2019.6.3
1:09.04,-,130,Bornemissza Anna,1,Egri Sportiskola SE,F1,Budapest (HUN),2019.9.01
1:09.43,-,131,Balogh Zsófi,98,TFSE,F2,Miskolc (HUN),2019.5.11
1:09.57,30,132,Krumesz Csilla,3,HÓDIÁK SE,F2,Miskolc (HUN),2019.5.11
1:09.69,-,133,Kovács Tamara,1,Miskolci Sportiskola,F2,Székesfehérvár (HUN),2019.9.07
1:09.78,-,134,Ignácz Alexandra,1,Egri Sportiskola SE,F2,Tiszaújváros (HUN),2019.4.27
1:09.81,-,135,Bornemissza Anna,1,Egri Sportiskola SE,F2,Budapest (HUN),2019.7.28
1:09.83,31,136,Mihajlovits Dóra,96,KSI SE,F2,Miskolc (HUN),2019.5.11
1:09.87,32,137,Vatulik Réka,2,Favorit AC,F2,Miskolc (HUN),2019.6.3
1:09.92,33,138,Horváth Loretta,98,SZoESE,F1,Budapest (HUN),2019.6.16
1:09.93,-,139,Chrobák Lili,3,DSC-SI,F1,Budapest (HUN),2019.8.25
1:09.99,-,140,Krumesz Csilla,3,HÓDIÁK SE,F1,Debrecen (HUN),2019.5.19
1:10.02,-,141,Sztrehárszky Katinka,99,BHSE,F1,Budapest (HUN),2019.6.16
1:10.05,-,142,Bornemissza Anna,1,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2019.4.27
1:10.15,34,143,Kékesi Eszter,3,Egri Sportiskola SE,F2,Miskolc (HUN),2019.6.3
1:10.25,-,144,Chrobák Lili,3,DSC-SI,F1,Veszprém (HUN),2019.7.06
1:10.26,-,145,Bornemissza Anna,1,Egri Sportiskola SE,F1,Budapest (HUN),2019.8.25
1:10.32,-,146,Hadnagy Zsóka,2,SVSE,F2,Székesfehérvár (HUN),2019.9.07
1:10.44,-,147,Krumesz Csilla,3,HÓDIÁK SE,F1,Budapest (HUN),2019.6.22
1:10.52,-,148,Balogh Zsófi,98,TFSE,F,Budapest (HUN),2019.5.26
1:10.88,-,149,Kékesi Eszter,3,Egri Sportiskola SE,F1,Budapest (HUN),2019.6.21
1:11.48,35,150,Maszárovits Lili,3,Dunakeszi VSE,F2,Tiszaújváros (HUN),2019.4.27
1:11.70,-,151,Chrobák Lili,3,DSC-SI,F1,Budapest (HUN),2019.6.21
1:11.92,-,152,Balogh Zsófi,98,TFSE,F2,Budapest (HUN),2019.7.28
1:11.96,-,153,Krumesz Csilla,3,HÓDIÁK SE,F2,Miskolc (HUN),2019.6.3
1:12.13,36,154,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.05
1:12.70,37,155,Emri Emőke,1,BSC,F2,Győr (HUN),2019.5.11
1:12.77,38,156,Hargitai Vanda,97,BSC,F2,Győr (HUN),2019.5.11
1:12.98,39,157,Kapás Janka,3,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2019.4.27
1:12.98,-,157,Kékesi Eszter,3,Egri Sportiskola SE,F1,Debrecen (HUN),2019.5.05
1:13.04,40,159,Vadkerti Lili,2,Egri Sportiskola SE,F1,Veszprém (HUN),2019.7.06
1:14.00,-,160,Vadkerti Lili,2,Egri Sportiskola SE,F1,Budapest (HUN),2019.8.25
1:14.69,-,161,Kapás Janka,3,Egri Sportiskola SE,F1,Debrecen (HUN),2019.5.05
1:15.23,41,162,Hornok Enikő,98,TFSE,F2,Miskolc (HUN),2019.5.11
1:15.58,42,163,Rába Pálma,2,Egri Sportiskola SE,F1,Debrecen (HUN),2019.5.05
1:16.05,-,164,Vadkerti Lili,2,Egri Sportiskola SE,F1,Debrecen (HUN),2019.5.05
1:16.59,43,165,Király Katalin,81,VEDAC,F2,Győr (HUN),2019.5.11
1:16.74,44,166,Frei Dalma,0,MATE - GEAC,F1,Tiszaújváros (HUN),2019.4.27
1:18.02,45,167,Fedor Veronika,3,Reménység Vác,F1,Veszprém (HUN),2019.7.06
1:18.91,-,168,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2019.6.21
1:19.23,-,169,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2019.8.25
1:19.57,46,170,Ardó Petra,2,Csömöri Sport Kft.,F2,Miskolc (HUN),2019.5.11
56.94,1,1,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.8.09
57.10,-,2,Molnár Janka,1,Budafoki MTE,F,Székesfehérvár (HUN),2020.8.19
57.13,2,3,Mátó Sára,0,ARAK,F1,Székesfehérvár (HUN),2020.9.05
57.28,-,4,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.9.13
57.30,-,5,Mátó Sára,0,ARAK,F,Šamorín (SVK),2020.9.11
57.34,-,6,Mátó Sára,0,ARAK,F1,Budapest (HUN),2020.8.09
57.34,-,6,Mátó Sára,0,ARAK,F,Chorzów (POL),2020.8.25
57.42,-,8,Molnár Janka,1,Budafoki MTE,F1,Székesfehérvár (HUN),2020.9.05
57.57,-,9,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.7.25
57.61,-,10,Mátó Sára,0,ARAK,F,Székesfehérvár (HUN),2020.8.19
57.86,-,11,Mátó Sára,0,ARAK,F1,Budapest (HUN),2020.8.16
58.10,-,12,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.8.02
59.34,3,13,Mohai Regina,3,ARAK,F1,Székesfehérvár (HUN),2020.9.05
59.38,4,14,Horváth Dóra,84,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.9.05
59.56,-,15,Horváth Dóra,84,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.09
1:00.01,-,16,Horváth Dóra,84,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.02
1:00.24,-,17,Mohai Regina,3,ARAK,F1,Debrecen (HUN),2020.8.23
1:00.50,-,18,Horváth Dóra,84,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.9.13
1:00.61,-,19,Mohai Regina,3,ARAK,F1,Budapest (HUN),2020.8.09
1:00.71,5,20,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2020.8.02
1:00.93,-,21,Mohai Regina,3,ARAK,F1,Budapest (HUN),2020.7.25
1:00.94,-,22,Mohai Regina,3,ARAK,F1,Budapest (HUN),2020.9.13
1:01.03,-,23,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2020.8.09
1:01.05,-,24,Tóth Rebeka,99,UTE,F1,Székesfehérvár (HUN),2020.9.05
1:01.37,-,25,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2020.8.16
1:01.76,-,26,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2020.9.13
1:01.87,-,27,Mohai Regina,3,ARAK,F1,Székesfehérvár (HUN),2020.10.04
1:02.25,6,28,Dobránszky Laura,2,MATE - GEAC,F1,Székesfehérvár (HUN),2020.9.05
1:02.51,7,29,Kiszel Zsófia,1,DSC-SI,F1,Budapest (HUN),2020.9.13
1:02.66,-,30,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2020.8.09
1:02.74,-,31,Kiszel Zsófia,1,DSC-SI,F1,Budapest (HUN),2020.8.3
1:02.89,-,32,Kiszel Zsófia,1,DSC-SI,F1,Székesfehérvár (HUN),2020.9.05
1:02.91,-,33,Kiszel Zsófia,1,DSC-SI,F1,Budapest (HUN),2020.8.09
1:03.16,-,34,Kiszel Zsófia,1,DSC-SI,F1,Budapest (HUN),2020.7.25
1:03.32,-,35,Kiszel Zsófia,1,DSC-SI,F1,Budapest (HUN),2020.8.16
1:03.55,-,36,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2020.8.16
1:03.64,-,37,Kiszel Zsófia,1,DSC-SI,F1,Budapest (HUN),2020.8.02
1:03.66,-,38,Dobránszky Laura,2,MATE - GEAC,F3,Budapest (HUN),2020.8.02
1:03.92,8,39,Szécsényi Anna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.3
1:03.98,-,40,Dobránszky Laura,2,MATE - GEAC,F1,Budapest (HUN),2020.9.13
1:03.98,9,40,Dobi Larina,3,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2020.10.04
1:04.01,10,42,Kovács Léna,4,UTE,F2,Székesfehérvár (HUN),2020.9.05
1:04.24,11,43,Csernyák Rita,97,KSI SE,F2,Budapest (HUN),2020.8.09
1:04.24,-,43,Kovács Léna,4,UTE,F1,Budapest (HUN),2020.8.3
1:04.28,12,45,Hadnagy Zsóka,2,SVSE,F1,Budapest (HUN),2020.8.3
1:04.39,-,46,Kovács Léna,4,UTE,F1,Debrecen (HUN),2020.8.23
1:04.55,-,47,Szécsényi Anna,2,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2020.9.05
1:04.80,13,48,Papadopulu Phaedra,1,FTC,F2,Székesfehérvár (HUN),2020.9.05
1:04.86,-,49,Kovács Léna,4,UTE,F2,Budapest (HUN),2020.7.25
1:04.91,-,50,Hadnagy Zsóka,2,SVSE,F1,Budapest (HUN),2020.8.16
1:04.93,14,51,Gombolai Nóra,3,ARAK,F1,Budapest (HUN),2020.7.25
1:04.93,-,51,Hadnagy Zsóka,2,SVSE,F2,Székesfehérvár (HUN),2020.9.05
1:05.12,-,53,Gombolai Nóra,3,ARAK,F1,Székesfehérvár (HUN),2020.10.04
1:05.18,-,54,Csernyák Rita,97,KSI SE,F1,Budapest (HUN),2020.8.02
1:05.22,-,55,Gombolai Nóra,3,ARAK,F1,Debrecen (HUN),2020.8.23
1:05.34,-,56,Gombolai Nóra,3,ARAK,F1,Budapest (HUN),2020.8.3
1:05.41,-,57,Gombolai Nóra,3,ARAK,F2,Székesfehérvár (HUN),2020.9.05
1:05.45,-,58,Szécsényi Anna,2,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.7.25
1:05.79,15,59,Sztrehárszky Katinka,99,BHSE,F1,Budapest (HUN),2020.8.16
1:05.86,16,60,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2020.8.3
1:05.96,-,61,Sztrehárszky Katinka,99,BHSE,F2,Budapest (HUN),2020.8.09
1:05.97,17,62,Rajna Fanni,1,TSC-Geotech,F3,Székesfehérvár (HUN),2020.9.05
1:05.99,18,63,Vajda Virág,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.3
1:06.09,-,64,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2020.8.16
1:06.14,19,65,Gajdos Dominika,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.8.02
1:06.19,-,66,Szécsényi Anna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.16
1:06.25,-,67,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.7.25
1:06.25,-,67,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.3
1:06.33,20,69,Frei Dalma,0,MATE - GEAC,F1,Budapest (HUN),2020.8.16
1:06.35,21,70,Veres Gréta,4,Budaörsi DSE,F2,Debrecen (HUN),2020.8.23
1:06.54,-,71,Ignácz Alexandra,1,Egri Sportiskola SE,F2,Budapest (HUN),2020.8.02
1:06.64,22,72,Mandeville Dominika,0,Vasas,F1,Székesfehérvár (HUN),2020.9.05
1:06.69,-,73,Sztrehárszky Katinka,99,BHSE,F2,Budapest (HUN),2020.8.02
1:06.69,23,73,Donka Réka,3,DSC-SI,F3,Budapest (HUN),2020.8.02
1:06.69,23,73,Vatulik Réka,2,Favorit AC,F1,Budapest (HUN),2020.8.3
1:06.71,-,76,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Debrecen (HUN),2020.8.23
1:06.78,-,77,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2020.7.25
1:06.82,-,78,Vatulik Réka,2,Favorit AC,F3,Székesfehérvár (HUN),2020.9.05
1:06.82,-,78,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.10.04
1:07.21,-,80,Ignácz Alexandra,1,Egri Sportiskola SE,F2,Budapest (HUN),2020.8.09
1:07.30,-,81,Vajda Virág,3,A-Plast Ikarus BSE,F1,Debrecen (HUN),2020.8.23
1:07.38,-,82,Donka Réka,3,DSC-SI,F1,Budapest (HUN),2020.7.25
1:07.42,-,83,Ignácz Alexandra,1,Egri Sportiskola SE,F2,Székesfehérvár (HUN),2020.9.05
1:07.50,-,84,Vajda Virág,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.7.25
1:07.94,-,85,Donka Réka,3,DSC-SI,F1,Debrecen (HUN),2020.8.23
1:07.97,-,86,Ignácz Alexandra,1,Egri Sportiskola SE,F1,Budapest (HUN),2020.9.13
1:08.11,-,87,Vatulik Réka,2,Favorit AC,F2,Budapest (HUN),2020.8.02
1:08.14,-,88,Vajda Virág,3,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.10.04
1:08.17,-,89,Rajna Fanni,1,TSC-Geotech,F2,Budapest (HUN),2020.7.25
1:08.29,-,90,Gajdos Dominika,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.8.09
1:08.30,-,91,Rajna Fanni,1,TSC-Geotech,F1,Budapest (HUN),2020.8.3
1:08.36,-,92,Sztrehárszky Katinka,99,BHSE,F2,Székesfehérvár (HUN),2020.9.05
1:08.80,-,93,Vatulik Réka,2,Favorit AC,F1,Budapest (HUN),2020.8.16
1:08.97,-,94,Vatulik Réka,2,Favorit AC,F2,Budapest (HUN),2020.7.25
1:09.18,25,95,Horváth Loretta,98,Keszthely VDSE,F1,Budapest (HUN),2020.8.16
1:09.19,-,96,Rajna Fanni,1,TSC-Geotech,F1,Budapest (HUN),2020.8.16
1:09.33,26,97,Schmiedt Lilla,4,DSC-SI,F2,Debrecen (HUN),2020.8.23
1:09.55,-,98,Frei Dalma,0,MATE - GEAC,F3,Budapest (HUN),2020.8.02
1:10.15,27,99,Bornemissza Anna,1,Egri Sportiskola SE,F2,Budapest (HUN),2020.8.02
1:10.24,28,100,Dobák Panna,4,ARAK,F2,Székesfehérvár (HUN),2020.10.04
1:10.33,-,101,Bornemissza Anna,1,Egri Sportiskola SE,F1,Budapest (HUN),2020.7.25
1:10.47,-,102,Schmiedt Lilla,4,DSC-SI,F3,Budapest (HUN),2020.8.02
1:10.91,-,103,Bornemissza Anna,1,Egri Sportiskola SE,F1,Budapest (HUN),2020.8.16
1:11.13,-,104,Horváth Loretta,98,Keszthely VDSE,F3,Székesfehérvár (HUN),2020.9.05
1:11.16,29,105,Szabó Gréta,4,ARAK,F2,Székesfehérvár (HUN),2020.10.04
1:11.20,30,106,Krumesz Csilla,3,HÓDIÁK SE,F3,Székesfehérvár (HUN),2020.9.05
1:11.40,31,107,Ledinszky Virág,3,Vasas,F3,Budapest (HUN),2020.8.02
1:12.48,-,108,Krumesz Csilla,3,HÓDIÁK SE,F1,Budapest (HUN),2020.7.25
1:13.03,32,109,Boros Abigél,4,SZoESE,F3,Székesfehérvár (HUN),2020.9.05
1:13.41,-,110,Krumesz Csilla,3,HÓDIÁK SE,F1,Budapest (HUN),2020.8.3
1:13.52,33,111,Maszárovits Lili,3,Dunakeszi VSE,F3,Székesfehérvár (HUN),2020.9.05
1:14.30,34,112,Berczelly Réka,3,Reménység Vác,F1,Székesfehérvár (HUN),2020.10.04
1:15.01,-,113,Boros Abigél,4,SZoESE,F2,Debrecen (HUN),2020.8.23
1:15.53,35,114,Fedor Veronika,3,Reménység Vác,F1,Budapest (HUN),2020.7.25
1:15.57,36,115,Tibola Zsófia,1,TSC-Geotech,F2,Budapest (HUN),2020.7.25
1:15.76,37,116,Hegyes Zsanett,4,Csepeli DAC,F2,Debrecen (HUN),2020.8.23
1:17.18,-,117,Berczelly Réka,3,Reménység Vác,F2,Budapest (HUN),2020.7.25
