Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
17.28,-,4,Rózsahegyi Bori,7,TSC-Geotech,F1,Pápa (HUN),2022.8.27
17.18,-,5,Kóródi Réka,7,Szolnoki SC-SI,F1,Győr (HUN),2022.9.09
17.12,3,6,Székely Liliána,7,III. kerület TVE,F1,Kecskemét (HUN),2022.5.21
17.08,-,7,Kóródi Réka,7,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.21
17.08,4,7,Bátori Lilianna,7,REAC SI SE,F1,Kecskemét (HUN),2022.5.21
17.08,4,7,Boczonádi Bora,7,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.27
17.01,6,10,Pfiszterer Dorina,8,TSC-Geotech,F1,Győr (HUN),2022.5.13
17.0,-,11,Kóródi Réka,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.27
16.88,-,12,Boczonádi Bora,7,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.1
16.63,-,13,Bátori Lilianna,7,REAC SI SE,F1,Budapest (HUN),2022.6.17
16.63,-,13,Székely Liliána,7,III. kerület TVE,F1,Győr (HUN),2022.9.09
16.63,7,13,Hajdú Édua,8,Szegedi RSC,F1,Győr (HUN),2022.9.09
16.45,8,16,Rónai Milda,5,Soproni AC,F1,Székesfehérvár (HUN),2022.10.01
16.42,9,17,Ritter Lola,5,ARAK,F1,Székesfehérvár (HUN),2022.10.01
16.35,10,18,Antal Hanga,5,ARAK,F1,Székesfehérvár (HUN),2022.10.01
16.33,11,19,Makk Réka,7,SFAC,F1,Győr (HUN),2022.9.09
16.32,12,20,Kapuy Júlia,6,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.10.01
16.31,13,21,Langmár Kata,6,ARAK,F1,Székesfehérvár (HUN),2022.10.01
16.3,14,22,Kraicsovits Boglárka,8,Artemisz DSE,F1,Kecskemét (HUN),2022.5.21
16.29,-,23,Makk Réka,7,SFAC,F1,Székesfehérvár (HUN),2022.6.1
16.28,15,24,Bakler Zita,7,VEDAC,F1,Székesfehérvár (HUN),2022.6.1
16.22,16,25,Fülöp Kitti,7,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.21
16.2,17,26,Amler Gréta,8,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.09
16.16,18,27,Kiss Gréta,8,REAC SI SE,F1,Kecskemét (HUN),2022.5.21
16.15,-,28,Makk Réka,7,SFAC,F1,Győr (HUN),2022.5.13
16.13,-,29,Székely Liliána,7,III. kerület TVE,F1,Budapest (HUN),2022.6.17
16.11,-,30,Hajdú Édua,8,Szegedi RSC,F1,Szolnok (HUN),2022.8.27
16.08,19,31,Erdős Veronika,8,Szolnoki SC-SI,F1,Győr (HUN),2022.9.09
16.03,-,32,Bakler Zita,7,VEDAC,F1,Győr (HUN),2022.5.13
16.03,-,32,Székely Liliána,7,III. kerület TVE,F1,Szekszárd (HUN),2022.8.27
16.03,20,32,Berger Júlia,6,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.10.01
16.01,-,35,Amler Gréta,8,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.27
16.0,21,36,Szolnoki Boglárka,8,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.21
15.99,-,37,Kraicsovits Boglárka,8,Artemisz DSE,F1,Budapest (HUN),2022.6.17
15.96,-,38,Kraicsovits Boglárka,8,Artemisz DSE,F1,Győr (HUN),2022.9.09
15.93,-,39,Szolnoki Boglárka,8,Szolnoki SC-SI,F1,Debrecen (HUN),2022.6.18
15.91,-,40,Fülöp Kitti,7,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2022.10.01
15.84,22,41,Erdős Nóra,7,Szolnoki SC-SI,F1,Debrecen (HUN),2022.6.18
15.84,-,41,Erdős Veronika,8,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.27
15.78,-,43,Kiss Gréta,8,REAC SI SE,F1,Budapest (HUN),2022.6.17
15.75,-,44,Makk Réka,7,SFAC,F1,Székesfehérvár (HUN),2022.10.01
15.74,-,45,Kraicsovits Boglárka,8,Artemisz DSE,F1,Szekszárd (HUN),2022.8.27
15.72,23,46,Major Ágnes,7,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2022.6.1
15.72,-,46,Major Ágnes,7,ZALASZÁM-ZAC,F1,Pápa (HUN),2022.8.27
15.71,-,48,Hajdú Édua,8,Szegedi RSC,F1,Gödöllő (HUN),2022.5.21
15.71,-,48,Kiss Gréta,8,REAC SI SE,F1,Szekszárd (HUN),2022.8.27
15.7,-,50,Szolnoki Boglárka,8,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.27
15.68,-,51,Erdős Nóra,7,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2022.10.01
15.67,-,52,Amler Gréta,8,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.21
15.64,-,53,Erdős Nóra,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.27
15.64,-,53,Makk Réka,7,SFAC,F1,Pápa (HUN),2022.8.27
15.64,-,53,Erdős Veronika,8,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2022.10.01
15.62,24,56,Zsejki Boglárka,6,Soproni AC,F1,Székesfehérvár (HUN),2022.10.01
15.56,-,57,Erdős Nóra,7,Szolnoki SC-SI,F1,Győr (HUN),2022.9.09
15.56,-,57,Szolnoki Boglárka,8,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2022.10.01
15.52,-,59,Fülöp Kitti,7,Szolnoki SC-SI,F1,Győr (HUN),2022.9.09
15.5,-,60,Bakler Zita,7,VEDAC,F1,Pápa (HUN),2022.8.27
15.47,-,61,Kóródi Réka,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.4.23
15.46,25,62,Kovács Rebeka,8,SFAC,F1,Győr (HUN),2022.5.13
15.46,-,62,Major Ágnes,7,ZALASZÁM-ZAC,F1,Győr (HUN),2022.9.09
15.4,26,64,Németh Bíborka,8,Pápai AC,F1,Székesfehérvár (HUN),2022.6.1
15.4,-,64,Fülöp Kitti,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.27
15.39,27,66,Jánosi Tünde,8,VEDAC,F1,Székesfehérvár (HUN),2022.6.1
15.39,27,66,Vancsik Petra,6,KARC,F1,Székesfehérvár (HUN),2022.10.01
15.38,-,68,Erdős Nóra,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.4.23
15.34,29,69,Hámori Borka,8,SFAC,F1,Székesfehérvár (HUN),2022.10.01
15.29,30,70,Tromposch Flóra,7,Győri Atlétikai Club,F1,Győr (HUN),2022.5.13
15.23,31,71,Krátky Bianka,8,Csepeli DAC,F1,Kecskemét (HUN),2022.5.21
15.23,-,71,Tromposch Flóra,7,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.1
15.22,-,73,Amler Gréta,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.17
15.2,32,74,Katona Kitti,7,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.21
15.17,-,75,Tromposch Flóra,7,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.27
15.17,-,75,Tromposch Flóra,7,Győri Atlétikai Club,F1,Győr (HUN),2022.9.09
15.11,-,77,Kovács Rebeka,8,SFAC,F1,Székesfehérvár (HUN),2022.10.01
15.1,33,78,Mátis Léna,8,KARC,F1,Kecskemét (HUN),2022.5.21
15.1,33,78,Tóth Lilien,8,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
15.07,-,80,Krátky Bianka,8,Csepeli DAC,F1,Budapest (HUN),2022.6.17
15.0,-,81,Tóth Lilien,8,TSC-Geotech,F1,Győr (HUN),2022.5.13
15.0,-,81,Jánosi Tünde,8,VEDAC,F1,Pápa (HUN),2022.8.27
14.99,35,83,Sinkó Fédra,7,VEDAC,F1,Székesfehérvár (HUN),2022.10.01
14.99,35,83,Radics Luca,6,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.10.01
14.96,-,85,Tóth Lilien,8,TSC-Geotech,F1,Győr (HUN),2022.9.09
14.93,37,86,Lőrincz Tekla,5,Soproni AC,F1,Székesfehérvár (HUN),2022.10.01
14.93,37,86,Kovács Lara,8,SFAC,F1,Székesfehérvár (HUN),2022.10.01
14.9,39,88,Mixtaj Anna,6,KARC,F1,Székesfehérvár (HUN),2022.10.01
14.78,40,89,Csonka Lujza,6,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.10.01
14.77,41,90,Szabó Gréta,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.4.23
14.74,-,91,Sinkó Fédra,7,VEDAC,F1,Pápa (HUN),2022.8.27
14.69,42,92,Gárdonyi Georgina,6,Soproni AC,F1,Székesfehérvár (HUN),2022.10.01
14.67,43,93,Orsós Zsolna,8,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.27
14.66,-,94,Tóth Lilien,8,TSC-Geotech,F1,Pápa (HUN),2022.8.27
14.61,-,95,Szabó Gréta,7,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.21
14.58,44,96,Dongó Dorina,6,KARC,F1,Székesfehérvár (HUN),2022.10.01
14.53,45,97,Gastiaburu-Frank Abigél,8,PVSK,F1,Kecskemét (HUN),2022.5.21
14.52,46,98,Zsadon Emma,8,POSTÁS SE,F1,Budapest (HUN),2022.6.17
14.49,47,99,Vidics Edina,7,VEDAC,F1,Székesfehérvár (HUN),2022.10.01
14.47,-,100,Kovács Lara,8,SFAC,F1,Győr (HUN),2022.5.13
14.46,48,101,Horváth Katalin,6,ARAK,F1,Székesfehérvár (HUN),2022.10.01
14.41,49,102,Trekoványecz Panna,8,KSI SE,F1,Kecskemét (HUN),2022.5.21
14.41,49,102,Magyar Dorka,6,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2022.10.01
14.4,-,104,Vidics Edina,7,VEDAC,F1,Pápa (HUN),2022.8.27
14.4,51,104,Bogdán Regina,8,VEDAC,F1,Székesfehérvár (HUN),2022.10.01
14.33,-,106,Zsadon Emma,8,POSTÁS SE,F1,Kecskemét (HUN),2022.5.21
14.32,-,107,Németh Bíborka,8,Pápai AC,F1,Pápa (HUN),2022.8.27
14.3,52,108,Kovácsi Bella,8,PVSK,F1,Kecskemét (HUN),2022.5.21
14.17,53,109,Kósi Boglárka,6,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2022.10.01
14.15,-,110,Bogdán Regina,8,VEDAC,F1,Pápa (HUN),2022.8.27
14.14,-,111,Trekoványecz Panna,8,KSI SE,F1,Budapest (HUN),2022.6.17
13.81,54,112,Gellérffy Emily,8,Törökszentmiklósi DAK,F1,Szolnok (HUN),2022.4.23
13.75,-,113,Zsadon Emma,8,POSTÁS SE,F1,Szekszárd (HUN),2022.8.27
13.73,55,114,Gyenese Zsófia,6,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2022.10.01
13.56,56,115,Hegedüs Zorka,9,NYSC,CE1,Debrecen (HUN),2022.10.09
13.54,57,116,Szentgyörgyvölgyi Natasa,8,PVSK,F1,Kecskemét (HUN),2022.5.21
12.52,58,117,Tolnay Réka,9,Győri Atlétikai Club,CE1,Debrecen (HUN),2022.10.09
12.43,59,118,Enyedi Lili,9,Miskolci Sportiskola,CE2,Debrecen (HUN),2022.10.09
12.05,60,119,Horváth Boglárka,10,Veresegyház VSK,CE2,Debrecen (HUN),2022.10.09
12.0,-,120,Horváth Boglárka,10,Veresegyház VSK,CE1,Albertirsa (HUN),2022.9.23
11.93,61,121,Kálmán Lujza,9,Győri Atlétikai Club,CE1,Debrecen (HUN),2022.10.09
11.93,61,121,Varga Anna,9,SFAC,CE1,Debrecen (HUN),2022.10.09
11.92,63,123,Koszpek Bianka,9,ARAK,CE2,Debrecen (HUN),2022.10.09
11.82,64,124,Boutros Zoé,9,MTK Budapest,CE1,Debrecen (HUN),2022.10.09
11.72,65,125,Cs. Nagy Éva,9,Reménység Vác,CE1,Albertirsa (HUN),2022.9.23
11.71,-,126,Cs. Nagy Éva,9,Reménység Vác,CE1,Debrecen (HUN),2022.10.09
11.71,66,126,Szupper Luca,9,SFAC,CE1,Debrecen (HUN),2022.10.09
11.69,67,128,Vas Mirella,10,SZVSE,CE1,Albertirsa (HUN),2022.9.23
11.66,68,129,Tóth Fruzsina,9,Veresegyház VSK,CE2,Debrecen (HUN),2022.10.09
11.58,69,130,Takács Gréta,9,A-Plast Ikarus BSE,CE2,Debrecen (HUN),2022.10.09
11.57,70,131,Tilki Flóra,9,NYSC,CE1,Debrecen (HUN),2022.10.09
11.55,71,132,Homoki Tímea,10,Szolnoki SC-SI,CE1,Albertirsa (HUN),2022.9.23
11.55,-,132,Homoki Tímea,10,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
11.54,72,134,Futár Alíz,9,A-Plast Ikarus BSE,CE2,Debrecen (HUN),2022.10.09
11.54,72,134,Fenyves Tamara,9,Tiszaújvárosi SC,CE1,Debrecen (HUN),2022.10.09
11.48,74,136,Daróczi Petra,9,MATE - GEAC,CE1,Debrecen (HUN),2022.10.09
11.41,75,137,Forgács Anna,10,Miskolci Sportiskola,CE2,Debrecen (HUN),2022.10.09
11.39,76,138,Schreiber Dóra,9,ARAK,CE2,Debrecen (HUN),2022.10.09
11.21,77,139,Csomor Kincső,9,Szolnoki SC-SI,CE1,Albertirsa (HUN),2022.9.23
11.18,78,140,Katona Korinna,9,EVSI,CE1,Debrecen (HUN),2022.10.09
11.09,-,141,Tóth Fruzsina,9,Veresegyház VSK,CE1,Albertirsa (HUN),2022.9.23
11.06,79,142,Domokos Szonja,9,KARC,CE2,Debrecen (HUN),2022.10.09
11.05,80,143,Flasch Viola,10,Szombathelyi SI,CE1,Debrecen (HUN),2022.10.09
10.94,81,144,Pilling Alexandra,10,Szombathelyi SI,CE1,Debrecen (HUN),2022.10.09
10.93,82,145,Bálint Adrienn,9,A-Plast Ikarus BSE,CE2,Debrecen (HUN),2022.10.09
10.79,83,146,Körmendi Réka,9,NYSC,CE1,Debrecen (HUN),2022.10.09
10.79,83,146,Stefkovics Dóra,10,Albertirsai SE,CE2,Debrecen (HUN),2022.10.09
10.76,85,148,Tóth Tamara,10,Szolnoki SC-SI,CE1,Albertirsa (HUN),2022.9.23
10.67,86,149,Gyebnár Lili,9,Szolnoki SC-SI,CE1,Albertirsa (HUN),2022.9.23
10.63,87,150,Berta Luca,10,SFAC,CE1,Debrecen (HUN),2022.10.09
10.6,-,151,Stefkovics Dóra,10,Albertirsai SE,CE1,Albertirsa (HUN),2022.9.23
10.55,88,152,Nonn Viktória,9,A-Plast Ikarus BSE,CE2,Debrecen (HUN),2022.10.09
10.55,88,152,Sipos Linda,10,Csepeli DAC,CE1,Debrecen (HUN),2022.10.09
10.51,90,154,Gréger Noémi,10,SFAC,CE1,Debrecen (HUN),2022.10.09
10.4,91,155,Gedeon Flóra,10,Veresegyház VSK,CE2,Debrecen (HUN),2022.10.09
10.36,92,156,Paál Zonga,10,Szolnoki SC-SI,CE1,Albertirsa (HUN),2022.9.23
10.33,93,157,Lázár Luca,10,Veresegyház VSK,CE2,Debrecen (HUN),2022.10.09
10.31,-,158,Gedeon Flóra,10,Veresegyház VSK,CE1,Albertirsa (HUN),2022.9.23
10.22,94,159,Kovács Kamilla,10,SFAC,CE1,Debrecen (HUN),2022.10.09
10.07,95,160,Kiss Adél,10,Szolnoki SC-SI,CE1,Albertirsa (HUN),2022.9.23
9.96,-,161,Kiss Adél,10,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
9.91,96,162,André Lizett,10,Szolnoki SC-SI,CE2,Debrecen (HUN),2022.10.09
9.8,-,163,André Lizett,10,Szolnoki SC-SI,CE1,Albertirsa (HUN),2022.9.23
9.75,-,164,Lázár Luca,10,Veresegyház VSK,CE1,Albertirsa (HUN),2022.9.23
8.91,97,165,Dudás Szófia,10,Albertirsai SE,CE1,Albertirsa (HUN),2022.9.23
17.48,1,1,Nagy Fruzsina,9,TSC-Geotech,F1,Pápa (HUN),2023.9.02
17.46,-,2,Nagy Fruzsina,9,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
17.41,2,3,Ecseri Angéla,6,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.08
17.38,3,4,Hegedüs Zorka,9,NYSC,F1,Nyíregyháza (HUN),2023.6.03
17.38,3,4,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
17.35,-,6,Hegedüs Zorka,9,NYSC,F1,Pécs (HUN),2023.9.16
17.34,-,7,Nagy Fruzsina,9,TSC-Geotech,F1,Pécs (HUN),2023.9.16
17.16,-,8,Nagy Fruzsina,9,TSC-Geotech,F1,Budapest (HUN),2023.10.07
17.13,-,9,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
17.1,5,10,Dévald Boglárka,9,Csepeli DAC,F1,Budapest (HUN),2023.9.02
17.05,6,11,Kóródi Réka,7,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.08
17.01,7,12,Erdős Veronika,8,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.6.03
16.96,8,13,Kraicsovits Boglárka,8,Artemisz DSE,F1,Kecskemét (HUN),2023.5.13
16.96,-,13,Nagy Fruzsina,9,TSC-Geotech,F1,Győr (HUN),2023.6.03
16.91,-,15,Erdős Veronika,8,Szolnoki SC-SI,F1,Szolnok (HUN),2023.9.02
16.9,-,16,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Pécs (HUN),2023.9.16
16.83,-,17,Dévald Boglárka,9,Csepeli DAC,F1,Szekszárd (HUN),2023.6.03
16.8,-,18,Kraicsovits Boglárka,8,Artemisz DSE,F1,Pécs (HUN),2023.9.16
16.7,-,19,Dévald Boglárka,9,Csepeli DAC,F1,Kecskemét (HUN),2023.5.13
16.69,-,20,Hegedüs Zorka,9,NYSC,F1,Gödöllő (HUN),2023.5.13
16.64,-,21,Kraicsovits Boglárka,8,Artemisz DSE,F1,Budapest (HUN),2023.9.02
16.6,9,22,Amler Gréta,8,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.13
16.57,-,23,Kraicsovits Boglárka,8,Artemisz DSE,F1,Albertirsa (HUN),2023.5.01
16.56,-,24,Amler Gréta,8,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.03
16.56,-,24,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.07
16.55,-,26,Amler Gréta,8,A-Plast Ikarus BSE,F1,Pécs (HUN),2023.9.16
16.52,-,27,Dévald Boglárka,9,Csepeli DAC,F1,Pécs (HUN),2023.9.16
16.5,-,28,Erdős Veronika,8,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.07
16.48,10,29,Enyedi Lili,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
16.45,-,30,Kraicsovits Boglárka,8,Artemisz DSE,F1,Szekszárd (HUN),2023.6.03
16.45,-,30,Amler Gréta,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.02
16.42,11,32,Szabó-Kirády Liza,9,SMAFC,F1,Pécs (HUN),2023.9.16
16.3,12,33,Szupper Luca,9,SFAC,F1,Pápa (HUN),2023.9.02
16.27,13,34,Varga Zita,8,KARC,F1,Pécs (HUN),2023.9.16
16.25,-,35,Hegedüs Zorka,9,NYSC,F1,Szolnok (HUN),2023.9.02
16.12,-,36,Szabó-Kirády Liza,9,SMAFC,F1,Pápa (HUN),2023.9.02
16.11,-,37,Erdős Veronika,8,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.5.13
16.11,14,37,Jánosi Tünde,8,VEDAC,F1,Pécs (HUN),2023.9.16
16.1,-,39,Jánosi Tünde,8,VEDAC,F1,Győr (HUN),2023.6.03
16.1,-,39,Enyedi Lili,9,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
16.09,-,41,Szupper Luca,9,SFAC,F1,Pécs (HUN),2023.9.16
16.07,15,42,Hajdú Édua,8,Szegedi RSC,F1,Szolnok (HUN),2023.9.02
16.04,-,43,Varga Zita,8,KARC,F1,Szekszárd (HUN),2023.6.03
16.0,16,44,Sirkó Csenge,9,SVSE,F1,Pápa (HUN),2023.9.02
15.98,-,45,Varga Zita,8,KARC,F1,Budapest (HUN),2023.10.07
15.95,-,46,Hajdú Édua,8,Szegedi RSC,F1,Pécs (HUN),2023.9.16
15.92,17,47,Kiss Gréta,8,REAC SI SE,F1,Budapest (HUN),2023.9.02
15.92,-,47,Jánosi Tünde,8,VEDAC,F1,Budapest (HUN),2023.10.07
15.91,-,49,Sirkó Csenge,9,SVSE,F1,Győr (HUN),2023.6.03
15.86,18,50,Farkas Emese,8,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.07
15.84,-,51,Kiss Gréta,8,REAC SI SE,F1,Kecskemét (HUN),2023.5.13
15.83,19,52,Tolnay Réka,9,Győri Atlétikai Club,F1,Győr (HUN),2023.6.03
15.83,-,52,Jánosi Tünde,8,VEDAC,F1,Pápa (HUN),2023.9.02
15.81,-,54,Kiss Gréta,8,REAC SI SE,F1,Albertirsa (HUN),2023.5.01
15.8,-,55,Jánosi Tünde,8,VEDAC,F1,Tatabánya (HUN),2023.5.13
15.78,20,56,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.03
15.76,-,57,Hajdú Édua,8,Szegedi RSC,F1,Gödöllő (HUN),2023.5.13
15.75,21,58,Barta Bodza,9,Miskolci Sportiskola,F1,Pécs (HUN),2023.9.16
15.72,-,59,Tolnay Réka,9,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.13
15.7,22,60,Györök Bernadett,9,FTC,F1,Kecskemét (HUN),2023.5.13
15.7,-,60,Szabó-Kirády Liza,9,SMAFC,F1,Győr (HUN),2023.6.03
15.7,22,60,Cseh Tamara,9,Keszthely VDSE,F1,Pápa (HUN),2023.9.02
15.68,24,63,Krátky Bianka,8,Csepeli DAC,F1,Albertirsa (HUN),2023.5.01
15.67,25,64,Zugor Lívia,8,GYAK,F1,Szolnok (HUN),2023.9.02
15.67,25,64,Fülöp Kitti,7,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.08
15.66,-,66,Zugor Lívia,8,GYAK,F1,Nyíregyháza (HUN),2023.6.03
15.66,-,66,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.02
15.65,27,68,Cs. Nagy Éva,9,VSD,F1,Gödöllő (HUN),2023.5.13
15.55,-,69,Barta Bodza,9,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
15.53,-,70,Krátky Bianka,8,Csepeli DAC,F1,Szekszárd (HUN),2023.6.03
15.5,-,71,Cseh Tamara,9,Keszthely VDSE,F1,Győr (HUN),2023.6.03
15.49,-,72,Sirkó Csenge,9,SVSE,F1,Pécs (HUN),2023.9.16
15.46,-,73,Györök Bernadett,9,FTC,F1,Pécs (HUN),2023.9.16
15.45,28,74,Böröcz-Bacher Csenge,9,VEDAC,F1,Pápa (HUN),2023.9.02
15.44,29,75,Tromposch Flóra,7,Győri Atlétikai Club,F1,Budapest (HUN),2023.10.08
15.41,-,76,Györök Bernadett,9,FTC,F1,Albertirsa (HUN),2023.5.01
15.41,30,76,Szabó-Gyerák Maja,8,FTC,F1,Budapest (HUN),2023.9.02
15.41,30,76,Bakos Gréta,9,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.07
15.39,-,79,Szabó-Kirády Liza,9,SMAFC,F1,Albertirsa (HUN),2023.5.01
15.34,-,80,Krátky Bianka,8,Csepeli DAC,F1,Pécs (HUN),2023.9.16
15.34,32,80,Lőrincz Laura,7,SMAFC,F1,Budapest (HUN),2023.10.08
15.3,-,82,Cs. Nagy Éva,9,VSD,F1,Nyíregyháza (HUN),2023.6.03
15.3,-,82,Böröcz-Bacher Csenge,9,VEDAC,F1,Pécs (HUN),2023.9.16
15.28,33,84,Radics Luca,6,Győri Atlétikai Club,F1,Budapest (HUN),2023.10.08
15.21,-,85,Györök Bernadett,9,FTC,F1,Szekszárd (HUN),2023.6.03
15.17,-,86,Zugor Lívia,8,GYAK,F1,Gödöllő (HUN),2023.5.13
15.17,-,86,Györök Bernadett,9,FTC,F1,Budapest (HUN),2023.9.02
15.16,-,88,Krátky Bianka,8,Csepeli DAC,F1,Budapest (HUN),2023.9.02
15.15,-,89,Szupper Luca,9,SFAC,F1,Tatabánya (HUN),2023.5.13
15.15,-,89,Böröcz-Bacher Csenge,9,VEDAC,F1,Budapest (HUN),2023.10.07
15.1,34,91,Csizmazia Luca,9,MTK Budapest,F1,Szekszárd (HUN),2023.6.03
15.1,34,91,Tóth Lilien,8,TSC-Geotech,F1,Budapest (HUN),2023.10.07
15.08,-,93,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Pécs (HUN),2023.9.16
15.06,-,94,Bolla Hanna,9,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.13
15.06,36,94,Kalina Eliza,9,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.07
15.04,-,96,Tóth Lilien,8,TSC-Geotech,F1,Tatabánya (HUN),2023.5.13
14.98,37,97,Kiss Ramóna,9,SFAC,F1,Pápa (HUN),2023.9.02
14.96,38,98,Sáfár Izabella,9,KARC,F1,Szekszárd (HUN),2023.6.03
14.94,39,99,Erdős Nóra,7,Szolnoki SC-SI,F1,Budapest (HUN),2023.10.08
14.93,40,100,Koszpek Bianka,9,ARAK,F1,Tatabánya (HUN),2023.5.13
14.9,-,101,Sáfár Izabella,9,KARC,F1,Budapest (HUN),2023.10.07
14.89,-,102,Szabó-Gyerák Maja,8,FTC,F1,Kecskemét (HUN),2023.5.13
14.87,-,103,Csizmazia Luca,9,MTK Budapest,F1,Kecskemét (HUN),2023.5.13
14.85,-,104,Tóth Lilien,8,TSC-Geotech,F1,Győr (HUN),2023.6.03
14.85,-,104,Tóth Lilien,8,TSC-Geotech,F1,Pápa (HUN),2023.9.02
14.83,-,106,Kiss Ramóna,9,SFAC,F1,Győr (HUN),2023.6.03
14.74,41,107,Hundzsa Laura,9,VSD,F1,Nyíregyháza (HUN),2023.6.03
14.73,-,108,Szabó-Gyerák Maja,8,FTC,F1,Szekszárd (HUN),2023.6.03
14.68,-,109,Hundzsa Laura,9,VSD,F1,Gödöllő (HUN),2023.5.13
14.67,42,110,Trekoványecz Panna,8,RKSK,F1,Kecskemét (HUN),2023.5.13
14.67,42,110,Csonka Lujza,6,Győri Atlétikai Club,F1,Budapest (HUN),2023.10.08
14.64,44,112,Bakó Mira,9,Szolnoki SC-SI,F1,Gödöllő (HUN),2023.5.13
14.63,45,113,Hámori Panka,9,SFAC,F1,Győr (HUN),2023.6.03
14.62,46,114,Németh Zselyke,8,KARC,F1,Budapest (HUN),2023.10.07
14.6,-,115,Koszpek Bianka,9,ARAK,F1,Pápa (HUN),2023.9.02
14.59,47,116,Szűcs Kitti,8,KARC,F1,Budapest (HUN),2023.10.07
14.58,48,117,Deák Izabella,9,KASI,F1,Győr (HUN),2023.6.03
14.58,-,117,Sáfár Izabella,9,KARC,F1,Pécs (HUN),2023.9.16
14.55,49,119,Kovács Lili,8,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.13
14.54,50,120,Faragó Hanna,8,Albertirsai SE,F1,Albertirsa (HUN),2023.5.01
14.47,-,121,Németh Zselyke,8,KARC,F1,Kecskemét (HUN),2023.5.13
14.46,51,122,Orczi Dóra,8,ARAK,F1,Pápa (HUN),2023.9.02
14.43,-,123,Szűcs Kitti,8,KARC,F1,Szekszárd (HUN),2023.6.03
14.43,52,123,Csomós Laura,9,KARC,F1,Budapest (HUN),2023.10.07
