Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1.9,1,1,Szabó Barbara,90,UTE,F,Székesfehérvár (HUN),2016.7.31
1.89,-,2,Szabó Barbara,90,UTE,Q1,Amsterdam (NED),2016.7.06
1.89,-,2,Szabó Barbara,90,UTE,F,Amsterdam (NED),2016.7.07
1.88,-,4,Szabó Barbara,90,UTE,F,Budapest (HUN),2016.9.03
1.87,-,5,Szabó Barbara,90,UTE,F,Budapest (HUN),2016.6.18
1.87,-,5,Szabó Barbara,90,UTE,F,Sollentuna (SWE),2016.6.28
1.87,2,5,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Talence (FRA),2016.9.17
1.86,-,8,Zsivoczky-Farkas Györgyi,85,BHSE,CE1,Rio de Janeiro (BRA),2016.8.12
1.85,-,9,Szabó Barbara,90,UTE,F,Argentan (FRA),2016.6.05
1.84,3,10,Czuth Réka,94,AC Bonyhád,F,Lincoln (USA),2016.4.09
1.83,-,11,Szabó Barbara,90,UTE,F,Lignano Sabbiadoro (ITA),2016.7.13
1.82,-,12,Czuth Réka,94,AC Bonyhád,F,Lincoln (USA),2016.5.14
1.82,-,12,Szabó Barbara,90,UTE,F,Budapest (HUN),2016.5.22
1.82,-,12,Czuth Réka,94,AC Bonyhád,F,Eugene (USA),2016.6.11
1.81,4,15,Luterán Petra,97,TSC-Geotech,F,Miskolc (HUN),2016.7.01
1.81,-,15,Zsivoczky-Farkas Györgyi,85,BHSE,CE,Budapest (HUN),2016.9.04
1.81,4,15,Krizsán Xénia,93,MTK Budapest,CE,Talence (FRA),2016.9.17
1.8,-,18,Zsivoczky-Farkas Györgyi,85,BHSE,CE2,Amsterdam (NED),2016.7.08
1.8,-,18,Zsivoczky-Farkas Györgyi,85,BHSE,F,Budapest (HUN),2016.7.22
1.8,-,18,Szabó Barbara,90,UTE,Q2,Rio de Janeiro (BRA),2016.8.18
1.8,-,18,Szabó Barbara,90,UTE,F,Zagreb (CRO),2016.9.06
1.8,-,18,Szabó Barbara,90,UTE,F,Székesfehérvár (HUN),2016.9.11
1.79,-,23,Czuth Réka,94,AC Bonyhád,F,Lincoln (USA),2016.5.07
1.79,6,23,Fekete Fédra,98,Reménység Vác,F,Miskolc (HUN),2016.7.01
1.79,-,23,Luterán Petra,97,TSC-Geotech,F,Maribor (SLO),2016.7.15
1.78,-,26,Luterán Petra,97,TSC-Geotech,F,Szombathely (HUN),2016.6.25
1.77,-,27,Luterán Petra,97,TSC-Geotech,F,Budapest (HUN),2016.6.18
1.77,7,27,Erős Enikő,86,FTC,F,Budapest (HUN),2016.6.18
1.77,-,27,Krizsán Xénia,93,MTK Budapest,CE2,Rio de Janeiro (BRA),2016.8.12
1.77,7,27,Renner Luca,98,MATE - GEAC,CE,Székesfehérvár (HUN),2016.9.17
1.76,-,31,Czuth Réka,94,AC Bonyhád,F,Lawrence (USA),2016.4.23
1.76,-,31,Krizsán Xénia,93,MTK Budapest,CE,Budapest (HUN),2016.5.22
1.76,-,31,Renner Luca,98,MATE - GEAC,CE,Budapest (HUN),2016.5.22
1.76,-,31,Czuth Réka,94,AC Bonyhád,Q1,Lawrence (USA),2016.5.27
1.75,-,35,Erős Enikő,86,FTC,F,Debrecen (HUN),2016.6.05
1.75,-,35,Fekete Fédra,98,Reménység Vác,F,Debrecen (HUN),2016.7.09
1.75,-,35,Krizsán Xénia,93,MTK Budapest,F,Székesfehérvár (HUN),2016.7.31
1.75,-,35,Erős Enikő,86,FTC,F,Székesfehérvár (HUN),2016.7.31
1.75,-,35,Krizsán Xénia,93,MTK Budapest,F,Székesfehérvár (HUN),2016.9.11
1.75,9,35,Kovács Emma,98,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.11
1.74,-,41,Luterán Petra,97,TSC-Geotech,F,Szekszárd (HUN),2016.5.15
1.74,-,41,Erős Enikő,86,FTC,F,Debrecen (HUN),2016.5.15
1.74,-,41,Renner Luca,98,MATE - GEAC,F,Debrecen (HUN),2016.5.15
1.74,-,41,Fekete Fédra,98,Reménység Vác,F,Debrecen (HUN),2016.5.15
1.74,-,41,Fekete Fédra,98,Reménység Vác,F,Székesfehérvár (HUN),2016.5.29
1.74,10,41,Kárpáti Enikő,1,PVSK,F,Székesfehérvár (HUN),2016.5.3
1.74,-,41,Fekete Fédra,98,Reménység Vác,F,Szombathely (HUN),2016.6.25
1.74,-,41,Krizsán Xénia,93,MTK Budapest,CE2,Amsterdam (NED),2016.7.08
1.74,-,41,Erős Enikő,86,FTC,F,Budapest (HUN),2016.9.03
1.74,-,41,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2016.9.03
1.73,-,51,Krizsán Xénia,93,MTK Budapest,CE,Miskolc (HUN),2016.5.28
1.73,-,51,Kárpáti Enikő,1,PVSK,F,Uherské Hradiste (CZE),2016.6.04
1.73,-,51,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2016.8.2
1.72,-,54,Kárpáti Enikő,1,PVSK,F,Debrecen (HUN),2016.7.09
1.72,-,54,Krizsán Xénia,93,MTK Budapest,CE,Budapest (HUN),2016.9.04
1.72,-,54,Renner Luca,98,MATE - GEAC,CE,Budapest (HUN),2016.9.04
1.72,-,54,Kovács Emma,98,MATE - GEAC,CE,Budapest (HUN),2016.9.04
1.71,-,58,Kovács Emma,98,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.29
1.71,-,58,Renner Luca,98,MATE - GEAC,F,Budapest (HUN),2016.6.18
1.71,-,58,Fekete Fédra,98,Reménység Vác,F,Budapest (HUN),2016.6.18
1.71,11,58,Kriszt Katalin,99,MATE - GEAC,F,Miskolc (HUN),2016.7.02
1.71,-,58,Kárpáti Enikő,1,PVSK,F,Trabzon (TUR),2016.7.14
1.71,-,58,Fekete Fédra,98,Reménység Vác,F,Maribor (SLO),2016.7.15
1.71,-,58,Kovács Emma,98,MATE - GEAC,CE,Székesfehérvár (HUN),2016.9.17
1.71,-,58,Kárpáti Enikő,1,PVSK,F,Trnava (SVK),2016.9.24
1.7,-,66,Fekete Fédra,98,Reménység Vác,F,Vác (HUN),2016.4.23
1.7,-,66,Krizsán Xénia,93,MTK Budapest,F,Szekszárd (HUN),2016.5.15
1.7,-,66,Kárpáti Enikő,1,PVSK,F,Bonyhád (HUN),2016.5.19
1.7,-,66,Fekete Fédra,98,Reménység Vác,F,Budapest (HUN),2016.5.22
1.7,-,66,Renner Luca,98,MATE - GEAC,CE,Miskolc (HUN),2016.5.28
1.7,-,66,Renner Luca,98,MATE - GEAC,CE,Miskolc (HUN),2016.5.28
1.7,-,66,Kovács Emma,98,MATE - GEAC,F,Debrecen (HUN),2016.6.05
1.7,-,66,Kovács Emma,98,MATE - GEAC,F,Szombathely (HUN),2016.6.25
1.7,-,66,Fekete Fédra,98,Reménység Vác,F,Budapest (HUN),2016.9.03
1.7,-,66,Kárpáti Enikő,1,PVSK,F,Székesfehérvár (HUN),2016.9.1
1.7,12,66,Babos Rita,80,ARAK,F,Székesfehérvár (HUN),2016.9.11
1.7,-,66,Renner Luca,98,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.11
1.7,-,66,Fekete Fédra,98,Reménység Vác,F,Székesfehérvár (HUN),2016.9.11
1.69,13,79,Fodor Nikolett,1,III. kerület TVE,F,Debrecen (HUN),2016.7.09
1.68,-,80,Fekete Fédra,98,Reménység Vác,F,Debrecen (HUN),2016.6.05
1.68,-,80,Kárpáti Enikő,1,PVSK,F,Brno (CZE),2016.6.11
1.68,-,80,Kriszt Katalin,99,MATE - GEAC,F,Brno (CZE),2016.6.11
1.68,-,80,Kriszt Katalin,99,MATE - GEAC,F,Budapest (HUN),2016.6.18
1.68,-,80,Szabó Barbara,90,UTE,Q,Székesfehérvár (HUN),2016.7.3
1.68,-,80,Krizsán Xénia,93,MTK Budapest,Q,Székesfehérvár (HUN),2016.7.3
1.68,-,80,Luterán Petra,97,TSC-Geotech,Q,Székesfehérvár (HUN),2016.7.3
1.68,-,80,Erős Enikő,86,FTC,Q,Székesfehérvár (HUN),2016.7.3
1.68,-,80,Renner Luca,98,MATE - GEAC,Q,Székesfehérvár (HUN),2016.7.3
1.68,-,80,Kovács Emma,98,MATE - GEAC,Q,Székesfehérvár (HUN),2016.7.3
1.68,-,80,Fekete Fédra,98,Reménység Vác,Q,Székesfehérvár (HUN),2016.7.3
1.68,-,80,Luterán Petra,97,TSC-Geotech,F,Székesfehérvár (HUN),2016.7.31
1.68,-,80,Renner Luca,98,MATE - GEAC,F,Székesfehérvár (HUN),2016.7.31
1.68,-,80,Kovács Emma,98,MATE - GEAC,F,Székesfehérvár (HUN),2016.7.31
1.68,-,80,Fekete Fédra,98,Reménység Vác,F,Székesfehérvár (HUN),2016.7.31
1.68,-,80,Kriszt Katalin,99,MATE - GEAC,CE,Székesfehérvár (HUN),2016.9.17
1.68,14,80,Katona Kitti,99,AC Bonyhád,F,Bonyhád (HUN),2016.10.11
1.67,15,97,Áts Viktória,1,TSC-Geotech,F,Székesfehérvár (HUN),2016.5.3
1.67,-,97,Kriszt Katalin,99,MATE - GEAC,Q1,Tbilisi (GEO),2016.7.15
1.66,-,99,Kriszt Katalin,99,MATE - GEAC,F,Debrecen (HUN),2016.6.05
1.65,16,100,Mátó Sára,0,ARAK,F,Székesfehérvár (HUN),2016.5.07
1.65,-,100,Katona Kitti,99,AC Bonyhád,F,Székesfehérvár (HUN),2016.5.07
1.65,-,100,Szabó Barbara,90,UTE,F,Szekszárd (HUN),2016.5.15
1.65,-,100,Katona Kitti,99,AC Bonyhád,F,Bonyhád (HUN),2016.5.19
1.65,16,100,Ajkler Eszter,97,MATE - GEAC,F,Budapest (HUN),2016.6.18
1.65,16,100,Fodor Zsófia,95,UTE,F,Szombathely (HUN),2016.6.25
1.65,16,100,Nyakó Rozália,95,Szolnoki MÁV-SE,F,Szombathely (HUN),2016.6.25
1.65,-,100,Renner Luca,98,MATE - GEAC,F,Szombathely (HUN),2016.6.25
1.65,-,100,Kriszt Katalin,99,MATE - GEAC,F,Budapest (HUN),2016.7.22
1.65,-,100,Kárpáti Enikő,1,PVSK,F,Szekszárd (HUN),2016.8.27
1.65,-,100,Kovács Emma,98,MATE - GEAC,F,Budapest (HUN),2016.9.03
1.65,-,100,Kriszt Katalin,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.9.11
1.65,-,100,Katona Kitti,99,AC Bonyhád,F,Székesfehérvár (HUN),2016.9.11
1.65,-,100,Áts Viktória,1,TSC-Geotech,F,Trnava (SVK),2016.9.24
1.64,-,114,Ajkler Eszter,97,MATE - GEAC,CE,Budapest (HUN),2016.5.22
1.64,-,114,Kriszt Katalin,99,MATE - GEAC,F,Budapest (HUN),2016.5.22
1.64,-,114,Ajkler Eszter,97,MATE - GEAC,CE,Miskolc (HUN),2016.5.28
1.64,20,114,Varga Fanni,98,KARC,F,Székesfehérvár (HUN),2016.5.29
1.64,20,114,Hajnal Szabina,0,DSC-SI,F,Székesfehérvár (HUN),2016.5.29
1.64,20,114,Virók Erna,0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.5.29
1.64,-,114,Kriszt Katalin,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.5.29
1.64,20,114,Fekete Fanni,0,Reménység Vác,F,Székesfehérvár (HUN),2016.5.29
1.64,-,114,Katona Kitti,99,AC Bonyhád,F,Székesfehérvár (HUN),2016.5.29
1.64,-,114,Fodor Nikolett,1,III. kerület TVE,F,Budapest (HUN),2016.6.24
1.64,-,114,Virók Erna,0,A-Plast Ikarus BSE,F,Miskolc (HUN),2016.7.02
1.64,-,114,Mátó Sára,0,ARAK,CE2,Tbilisi (GEO),2016.7.14
1.64,20,114,Szungyi Dóra,89,BEAC,Q,Székesfehérvár (HUN),2016.7.3
1.64,-,114,Fodor Zsófia,95,UTE,Q,Székesfehérvár (HUN),2016.7.3
1.64,20,114,Sinka Noémi,91,TFSE,Q,Székesfehérvár (HUN),2016.7.3
1.64,-,114,Kriszt Katalin,99,MATE - GEAC,Q,Székesfehérvár (HUN),2016.7.3
1.64,-,114,Kriszt Katalin,99,MATE - GEAC,F,Székesfehérvár (HUN),2016.7.31
1.64,-,114,Áts Viktória,1,TSC-Geotech,F,Székesfehérvár (HUN),2016.9.1
1.64,-,114,Fodor Nikolett,1,III. kerület TVE,CE,Székesfehérvár (HUN),2016.9.18
1.63,26,133,Otterbein Laura,0,PSN - Pécsi Sportiskola,F,Tiszaújváros (HUN),2016.4.3
1.63,-,133,Fekete Fanni,0,Reménység Vác,F,Tiszaújváros (HUN),2016.4.3
1.63,26,133,Pásztor Mercédesz,93,BEAC,F,Miskolc (HUN),2016.5.29
1.63,26,133,Szűcs Szabina,2,KARC,F,Debrecen (HUN),2016.7.09
1.63,26,133,Szabó Beatrix,95,MTK Budapest,CE,Budapest (HUN),2016.9.04
1.62,-,138,Katona Kitti,99,AC Bonyhád,CE,Székesfehérvár (HUN),2016.9.17
1.61,-,139,Fekete Fanni,0,Reménység Vác,F,Budapest (HUN),2016.5.22
1.61,-,139,Mátó Sára,0,ARAK,CE2,Miskolc (HUN),2016.5.28
1.61,-,139,Szabó Beatrix,95,MTK Budapest,CE,Miskolc (HUN),2016.5.28
1.61,-,139,Fekete Fédra,98,Reménység Vác,F,Zalaegerszeg (HUN),2016.6.11
1.61,30,139,Fodor Anna,1,DSC-SI,F,Székesfehérvár (HUN),2016.9.1
1.61,-,139,Fodor Nikolett,1,III. kerület TVE,F,Székesfehérvár (HUN),2016.9.1
1.6,-,145,Katona Kitti,99,AC Bonyhád,F,Szekszárd (HUN),2016.4.29
1.6,31,145,Bihari Emese,2,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2016.5.07
1.6,31,145,Szépe Flóra,0,ARAK,F,Székesfehérvár (HUN),2016.5.07
1.6,31,145,Simon Zsófia,1,ARAK,F2,Székesfehérvár (HUN),2016.5.07
1.6,-,145,Fekete Fanni,0,Reménység Vác,F,Székesfehérvár (HUN),2016.5.07
1.6,31,145,Tóth Alexandra Mercédesz,97,,F,Székesfehérvár (HUN),2016.5.29
1.6,-,145,Fodor Zsófia,95,UTE,F,Miskolc (HUN),2016.5.29
1.6,31,145,Szőke Anett,0,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2016.5.29
1.6,-,145,Sinka Noémi,91,TFSE,F,Miskolc (HUN),2016.5.29
1.6,-,145,Szépe Flóra,0,ARAK,F,Székesfehérvár (HUN),2016.5.29
1.6,-,145,Fodor Zsófia,95,UTE,F,Debrecen (HUN),2016.6.05
1.6,-,145,Szűcs Szabina,2,KARC,F,Debrecen (HUN),2016.6.05
1.6,-,145,Szungyi Dóra,89,BEAC,F,Budapest (HUN),2016.6.18
1.6,-,145,Fodor Zsófia,95,UTE,F,Budapest (HUN),2016.6.18
1.6,-,145,Nyakó Rozália,95,Szolnoki MÁV-SE,F,Budapest (HUN),2016.6.18
1.6,-,145,Virók Erna,0,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.18
1.6,-,145,Katona Kitti,99,AC Bonyhád,F,Szekszárd (HUN),2016.6.22
1.6,31,145,Goschi Anna,2,FTC,F,Budapest (HUN),2016.6.24
1.6,-,145,Ajkler Eszter,97,MATE - GEAC,F,Szombathely (HUN),2016.6.25
1.6,-,145,Szabó Beatrix,95,MTK Budapest,F,Szombathely (HUN),2016.6.25
1.6,31,145,Szabó Zita,96,FTC,F,Szombathely (HUN),2016.6.25
1.6,-,145,Szőke Anett,0,ZALASZÁM-ZAC,F,Miskolc (HUN),2016.7.02
1.6,-,145,Otterbein Laura,0,PSN - Pécsi Sportiskola,F,Miskolc (HUN),2016.7.02
1.6,31,145,van Doremalen Dóra,99,FTC,F,Miskolc (HUN),2016.7.02
1.6,-,145,Katona Kitti,99,AC Bonyhád,F,Miskolc (HUN),2016.7.02
1.6,-,145,Fodor Anna,1,DSC-SI,F,Debrecen (HUN),2016.7.09
1.6,-,145,Virók Erna,0,A-Plast Ikarus BSE,F,Budapest (HUN),2016.7.22
1.6,-,145,Katona Kitti,99,AC Bonyhád,F,Budapest (HUN),2016.7.22
1.6,-,145,Katona Kitti,99,AC Bonyhád,F,Szekszárd (HUN),2016.8.27
1.6,-,145,Sinka Noémi,91,TFSE,F,Budapest (HUN),2016.9.03
1.6,-,145,Fodor Zsófia,95,UTE,F,Székesfehérvár (HUN),2016.9.11
1.6,-,145,Sinka Noémi,91,TFSE,F,Székesfehérvár (HUN),2016.9.11
1.59,-,177,Mátó Sára,0,ARAK,CE,Székesfehérvár (HUN),2016.9.17
1.59,39,177,Keszthelyi Luca,4,CVSE,F,Bonyhád (HUN),2016.10.11
1.58,-,179,Fodor Anna,1,DSC-SI,F,Tiszaújváros (HUN),2016.4.3
1.58,-,179,Sinka Noémi,91,TFSE,F,Budapest (HUN),2016.5.22
1.58,40,179,Hegedüs Zsófia,1,,F,Székesfehérvár (HUN),2016.5.3
1.58,-,179,Fodor Anna,1,DSC-SI,F,Székesfehérvár (HUN),2016.5.3
1.58,40,179,Borhy Anna,2,PSN - Pécsi Sportiskola,F,Székesfehérvár (HUN),2016.5.3
1.58,-,179,Fodor Anna,1,DSC-SI,F,Debrecen (HUN),2016.6.05
1.58,-,179,Goschi Anna,2,FTC,F,Székesfehérvár (HUN),2016.9.1
1.58,40,179,Hergert Emese,2,PSN - Pécsi Sportiskola,F,Székesfehérvár (HUN),2016.9.1
1.58,-,179,Simon Zsófia,1,ARAK,F,Székesfehérvár (HUN),2016.9.1
1.58,-,179,Goschi Anna,2,FTC,CE,Székesfehérvár (HUN),2016.9.18
1.58,-,179,Szűcs Szabina,2,KARC,CE,Székesfehérvár (HUN),2016.9.18
1.58,40,179,K. Szabó Gabriella,2,DSC-SI,CE,Székesfehérvár (HUN),2016.9.18
1.57,44,191,Mórocz Boglárka,0,MAFC,F,Tiszaújváros (HUN),2016.4.3
1.56,-,192,Hajnal Szabina,0,DSC-SI,F,Debrecen (HUN),2016.6.05
1.56,-,192,Otterbein Laura,0,PSN - Pécsi Sportiskola,CE,Székesfehérvár (HUN),2016.9.17
1.56,-,192,Ajkler Eszter,97,MATE - GEAC,CE,Székesfehérvár (HUN),2016.9.17
1.56,-,192,Fekete Fanni,0,Reménység Vác,CE,Székesfehérvár (HUN),2016.9.17
1.55,-,196,Goschi Anna,2,FTC,F1,Székesfehérvár (HUN),2016.5.07
1.55,45,196,Juhász Dominika,2,Szolnoki SC-SI,F1,Székesfehérvár (HUN),2016.5.07
1.55,45,196,Csenki Tamara,1,ARAK,F2,Székesfehérvár (HUN),2016.5.07
1.55,45,196,Renkó Evelin,99,VEDAC,F,Székesfehérvár (HUN),2016.5.07
1.55,-,196,Babos Rita,80,ARAK,F,Szekszárd (HUN),2016.5.15
1.55,45,196,Nagy Anna,93,Egri Sportiskola SE,F,Debrecen (HUN),2016.5.15
1.55,-,196,Sinka Noémi,91,TFSE,F,Szekszárd (HUN),2016.5.15
1.55,45,196,Manninger Borka,0,Reménység Vác,F,Debrecen (HUN),2016.5.15
1.55,45,196,Kardos Orsolya,99,Vasas,F,Szekszárd (HUN),2016.5.15
1.55,-,196,Nyakó Rozália,95,Szolnoki MÁV-SE,F,Debrecen (HUN),2016.5.15
1.55,-,196,Virók Erna,0,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.5.15
1.55,-,196,Mórocz Boglárka,0,MAFC,F,Debrecen (HUN),2016.5.15
1.55,-,196,Ajkler Eszter,97,MATE - GEAC,F,Debrecen (HUN),2016.5.15
1.55,45,196,Vadász Kitty,73,PVSK,F,Szekszárd (HUN),2016.5.15
1.55,-,196,Kriszt Katalin,99,MATE - GEAC,F,Debrecen (HUN),2016.5.15
1.55,-,196,Fekete Fanni,0,Reménység Vác,F,Debrecen (HUN),2016.5.15
1.55,-,196,Katona Kitti,99,AC Bonyhád,F,Szekszárd (HUN),2016.5.15
1.55,-,196,Otterbein Laura,0,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2016.5.19
1.55,-,196,Virók Erna,0,A-Plast Ikarus BSE,F,Budapest (HUN),2016.5.22
1.55,-,196,Katona Kitti,99,AC Bonyhád,F,Budapest (HUN),2016.5.22
1.55,45,196,Mátyássy Eszter,96,,F,Székesfehérvár (HUN),2016.5.29
1.55,45,196,Büksi Mariann,0,,F,Székesfehérvár (HUN),2016.5.29
1.55,45,196,Kaibás Kitti,0,,F,Székesfehérvár (HUN),2016.5.29
1.55,45,196,Mészáros Kinga,0,Miskolci Sportiskola,F,Székesfehérvár (HUN),2016.5.29
1.55,45,196,Csehi Gréta,1,ZPSE,F,Székesfehérvár (HUN),2016.5.3
1.55,-,196,Csenki Tamara,1,ARAK,F,Székesfehérvár (HUN),2016.5.3
1.55,-,196,Simon Zsófia,1,ARAK,F,Székesfehérvár (HUN),2016.5.3
1.55,-,196,Fekete Fanni,0,Reménység Vác,F,Uherské Hradiste (CZE),2016.6.04
1.55,-,196,Szőke Anett,0,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2016.6.11
1.55,-,196,Áts Viktória,1,TSC-Geotech,F,Budapest (HUN),2016.6.18
1.55,-,196,Fekete Fanni,0,Reménység Vác,F,Budapest (HUN),2016.6.18
1.55,-,196,Szűcs Szabina,2,KARC,F,Budapest (HUN),2016.6.24
1.55,45,196,Rádi Dóra,1,KARC,F,Budapest (HUN),2016.6.24
1.55,-,196,Áts Viktória,1,TSC-Geotech,F,Budapest (HUN),2016.6.24
1.55,-,196,Varga Fanni,98,KARC,F,Szombathely (HUN),2016.6.25
1.55,-,196,Hajnal Szabina,0,DSC-SI,F,Miskolc (HUN),2016.7.02
1.55,-,196,Mórocz Boglárka,0,MAFC,F,Miskolc (HUN),2016.7.02
1.55,-,196,Fekete Fanni,0,Reménység Vác,F,Miskolc (HUN),2016.7.02
1.55,45,196,Hámor Emese,0,MATE - GEAC,F,Düdingen (SUI),2016.7.03
1.55,-,196,Goschi Anna,2,FTC,F,Debrecen (HUN),2016.7.09
1.55,45,196,Barna Patrícia,3,KARC,F,Debrecen (HUN),2016.7.09
1.55,-,196,Áts Viktória,1,TSC-Geotech,F,Debrecen (HUN),2016.7.09
1.55,-,196,Simon Zsófia,1,ARAK,F,Debrecen (HUN),2016.7.09
1.55,-,196,K. Szabó Gabriella,2,DSC-SI,F,Budapest (HUN),2016.7.22
1.55,-,196,Fekete Fanni,0,Reménység Vác,F,Budapest (HUN),2016.7.22
1.55,-,196,Pásztor Mercédesz,93,BEAC,Q,Székesfehérvár (HUN),2016.7.3
1.55,-,196,Virók Erna,0,A-Plast Ikarus BSE,F,Budapest (HUN),2016.8.2
1.55,-,196,Katona Kitti,99,AC Bonyhád,F,Budapest (HUN),2016.8.2
1.55,-,196,Borhy Anna,2,PSN - Pécsi Sportiskola,F,Szekszárd (HUN),2016.8.27
1.55,-,196,Kriszt Katalin,99,MATE - GEAC,F,Budapest (HUN),2016.9.03
1.55,-,196,Borhy Anna,2,PSN - Pécsi Sportiskola,F,Székesfehérvár (HUN),2016.9.1
1.55,-,196,Szűcs Szabina,2,KARC,F,Székesfehérvár (HUN),2016.9.1
1.55,-,196,Fekete Fanni,0,Reménység Vác,F,Székesfehérvár (HUN),2016.9.11
1.55,-,196,Áts Viktória,1,TSC-Geotech,CE,Székesfehérvár (HUN),2016.9.18
1.54,-,250,Keszthelyi Luca,4,CVSE,F,Székesfehérvár (HUN),2016.5.3
1.53,60,251,Veres Fanni,98,Békési DAC,CE,Székesfehérvár (HUN),2016.9.17
1.53,60,251,Braun Barbara,0,Békéscsabai AC,CE,Székesfehérvár (HUN),2016.9.17
1.52,-,253,Fodor Nikolett,1,III. kerület TVE,F,Tiszaújváros (HUN),2016.4.3
1.52,-,253,Szabó Beatrix,95,MTK Budapest,CE,Budapest (HUN),2016.5.22
1.52,62,253,Kareczki Réka,99,Reménység Vác,CE,Budapest (HUN),2016.5.22
1.52,62,253,Kovács Vivien,91,Reménység Vác,CE,Budapest (HUN),2016.5.22
1.52,62,253,Mórocz Zsófia,3,MAFC,CE,Albertirsa (HUN),2016.8.27
1.52,-,253,Barna Patrícia,3,KARC,CE,Székesfehérvár (HUN),2016.9.18
1.52,62,253,Beliczay Léna,2,FTC,CE,Székesfehérvár (HUN),2016.9.18
1.52,-,253,Simon Zsófia,1,ARAK,CE,Székesfehérvár (HUN),2016.9.18
1.51,66,261,Karkiss Léna,3,FTC,F,Székesfehérvár (HUN),2016.5.3
1.5,-,262,Szőke Anett,0,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2016.4.23
1.5,67,262,Egervári Kornélia,0,III. kerület TVE,F,Vác (HUN),2016.4.23
1.5,-,262,Fekete Fanni,0,Reménység Vác,F,Vác (HUN),2016.4.23
1.5,67,262,Ley Fanni,1,FTC,F1,Székesfehérvár (HUN),2016.5.07
1.5,67,262,Jármi Szófia,2,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2016.5.07
1.5,-,262,Beliczay Léna,2,FTC,F1,Székesfehérvár (HUN),2016.5.07
1.5,-,262,Manninger Borka,0,Reménység Vác,F,Székesfehérvár (HUN),2016.5.07
1.5,67,262,Kátai Kamilla,1,Vasas,F2,Székesfehérvár (HUN),2016.5.07
1.5,67,262,Janzsó Anna,1,ARAK,F2,Székesfehérvár (HUN),2016.5.07
1.5,-,262,Kareczki Réka,99,Reménység Vác,F,Székesfehérvár (HUN),2016.5.07
1.5,-,262,Hámor Emese,0,MATE - GEAC,F,Basel (SUI),2016.5.16
1.5,-,262,Borhy Anna,2,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2016.5.19
1.5,-,262,Hergert Emese,2,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2016.5.19
1.5,-,262,Manninger Borka,0,Reménység Vác,F,Budapest (HUN),2016.5.22
1.5,67,262,Závogyán Csilla,0,,F,Székesfehérvár (HUN),2016.5.29
1.5,67,262,Krasznai Anna,99,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2016.5.29
1.5,67,262,Dergecz Mónika,2,,F,Székesfehérvár (HUN),2016.5.3
1.5,-,262,Goschi Anna,2,FTC,F,Székesfehérvár (HUN),2016.5.3
1.5,67,262,Ványi Réka,1,Szolnoki SC-SI,F,Székesfehérvár (HUN),2016.5.3
1.5,-,262,Juhász Dominika,2,Szolnoki SC-SI,F,Székesfehérvár (HUN),2016.5.3
1.5,-,262,Bihari Emese,2,Szolnoki SC-SI,F,Székesfehérvár (HUN),2016.5.3
1.5,-,262,Jármi Szófia,2,Miskolci Sportiskola,F,Székesfehérvár (HUN),2016.5.3
1.5,67,262,Marosi Viktória,1,MTK Budapest,F,Székesfehérvár (HUN),2016.5.3
1.5,-,262,Janzsó Anna,1,ARAK,F,Székesfehérvár (HUN),2016.5.3
1.5,67,262,Pap Anna,0,VEDAC,F,Veszprém (HUN),2016.6.22
1.5,-,262,Ley Fanni,1,FTC,F,Budapest (HUN),2016.6.24
1.5,-,262,Beliczay Léna,2,FTC,F,Budapest (HUN),2016.6.24
1.5,-,262,Simon Zsófia,1,ARAK,F,Budapest (HUN),2016.6.24
1.5,-,262,Hámor Emese,0,MATE - GEAC,F,Kreuzlingen (SUI),2016.6.25
1.5,-,262,Szépe Flóra,0,ARAK,F,Miskolc (HUN),2016.7.02
1.5,-,262,Egervári Kornélia,0,III. kerület TVE,F,Miskolc (HUN),2016.7.02
1.5,-,262,Ley Fanni,1,FTC,F,Debrecen (HUN),2016.7.09
1.5,-,262,Borhy Anna,2,PSN - Pécsi Sportiskola,F,Debrecen (HUN),2016.7.09
1.5,-,262,Hergert Emese,2,PSN - Pécsi Sportiskola,F,Debrecen (HUN),2016.7.09
1.5,67,262,Dancsó Dorottya,3,Szekszárdi Sportközpont,F,Debrecen (HUN),2016.7.09
