Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
5.2,-,10,Nagy Marcell,2,MTK Budapest,F,Budapest (HUN),2024.5.11
5.2,2,10,Kéri Tamás,93,FTC,F1,Gödöllő (HUN),2024.5.3
5.2,-,10,Kéri Tamás,93,FTC,F1,Budapest (HUN),2024.6.01
5.15,-,15,Nagy Marcell,2,MTK Budapest,F1,Budapest (HUN),2024.2.04
5.15,-,15,Böndör Márton,2,Győri Atlétikai Club,F1,Budapest (HUN),2024.5.25
5.11,-,17,Kéri Tamás,93,FTC,F1,Budapest (HUN),2024.2.1
5.1,-,18,Böndör Márton,2,AC Bonyhád,F1,Budapest (HUN),2024.1.04
5.1,-,18,Kéri Tamás,93,FTC,F1,Budapest (HUN),2024.1.28
5.1,-,18,Nagy Marcell,2,MTK Budapest,F1,Gödöllő (HUN),2024.5.3
5.1,-,18,Nagy Marcell,2,MTK Budapest,F1,Budapest (HUN),2024.6.01
5.1,-,18,Kéri Tamás,93,FTC,F1,Budapest (HUN),2024.6.3
5.1,-,18,Nagy Marcell,2,MTK Budapest,F1,Szolnok (HUN),2024.7.27
5.05,-,24,Nagy Marcell,2,MTK Budapest,F1,Budapest (HUN),2024.5.18
5.02,-,25,Böndör Márton,2,Győri Atlétikai Club,F,Ptuj (SLO),2024.5.21
5.0,-,26,Böndör Márton,2,AC Bonyhád,F1,Budapest (HUN),2024.1.13
5.0,-,26,Nagy Marcell,2,MTK Budapest,F1,Budapest (HUN),2024.1.13
5.0,-,26,Kéri Tamás,93,FTC,F1,Nyíregyháza (HUN),2024.2.18
5.0,4,26,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2024.6.01
5.0,4,26,Varga Iván,8,MTK Budapest,F1,Székesfehérvár (HUN),2024.6.16
5.0,-,26,Nagy Marcell,2,MTK Budapest,F1,Budapest (HUN),2024.6.22
5.0,-,26,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2024.6.3
4.95,-,33,Kéri Tamás,93,FTC,F1,Budapest (HUN),2024.2.04
4.95,-,33,Kéri Tamás,93,FTC,F1,Budapest (HUN),2024.5.18
4.95,-,33,Kéri Tamás,93,FTC,F1,Budapest (HUN),2024.5.25
4.95,-,33,Nagy Marcell,2,MTK Budapest,F1,Budapest (HUN),2024.5.25
4.9,-,37,Kéri Tamás,93,FTC,F1,Budapest (HUN),2024.1.04
4.9,-,37,Nagy Marcell,2,MTK Budapest,F1,Budapest (HUN),2024.1.04
4.9,-,37,Kéri Tamás,93,FTC,F1,Budapest (HUN),2024.1.13
4.9,-,37,Varga Iván,8,MTK Budapest,F1,Nyíregyháza (HUN),2024.2.25
4.9,-,37,Kéri Tamás,93,FTC,F1,Gödöllő (HUN),2024.4.27
4.9,-,37,Varga Iván,8,MTK Budapest,F,Banská Bystrica (SVK),2024.7.2
4.85,6,43,Fadgyas Vilmos,7,UTE,F1,Budapest (HUN),2024.5.25
4.82,-,44,Kéri Tamás,93,FTC,F,Ptuj (SLO),2024.5.21
4.81,-,45,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2024.2.1
4.81,-,45,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2024.2.1
4.8,-,47,Nagy Marcell,2,MTK Budapest,F1,Budapest (HUN),2024.1.28
4.8,-,47,Varga Iván,8,MTK Budapest,F1,Nyíregyháza (HUN),2024.2.18
4.8,-,47,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2024.6.22
4.8,-,47,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2024.6.3
4.8,-,47,Varga Iván,8,MTK Budapest,F,Pöstyén (SVK),2024.7.05
4.7,-,52,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2024.1.28
4.7,-,52,Böndör Márton,2,Győri Atlétikai Club,F1,Gödöllő (HUN),2024.4.27
4.7,-,52,Bánházi Botond,3,MATE - GEAC,F,Budapest (HUN),2024.5.11
4.7,7,52,Gálpál Zsombor,3,BHSE,CE1,Budapest (HUN),2024.5.26
4.7,7,52,Balogh Nándor,8,UTE,F1,Székesfehérvár (HUN),2024.6.16
4.7,-,52,Balogh Nándor,8,UTE,F1,Budapest (HUN),2024.6.3
4.7,7,52,Szekeres Zsolt,86,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.6.3
4.65,-,59,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2024.2.04
4.65,-,59,Nagy Marcell,2,MTK Budapest,F,Kraków (POL),2024.7.2
4.61,-,61,Fadgyas Vilmos,7,UTE,F1,Budapest (HUN),2024.2.1
4.6,-,62,Fadgyas Vilmos,7,Reménység Vác,F1,Budapest (HUN),2024.1.04
4.6,-,62,Bánházi Botond,3,MATE - GEAC,F1,Nyíregyháza (HUN),2024.2.18
4.6,-,62,Fadgyas Vilmos,7,UTE,F1,Nyíregyháza (HUN),2024.2.25
4.6,-,62,Varga Iván,8,MTK Budapest,F1,Gödöllő (HUN),2024.4.27
4.6,-,62,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2024.6.01
4.6,-,62,Balogh Nándor,8,UTE,F1,Budapest (HUN),2024.6.01
4.6,10,62,Etter Bertalan,7,MTK Budapest,F1,Budapest (HUN),2024.6.3
4.6,-,62,Balogh Nándor,8,UTE,F,Pöstyén (SVK),2024.7.05
4.6,-,62,Varga Iván,8,MTK Budapest,Q1,Banská Bystrica (SVK),2024.7.18
4.6,-,62,Balogh Nándor,8,UTE,Q2,Banská Bystrica (SVK),2024.7.18
4.55,-,72,Fadgyas Vilmos,7,UTE,F1,Budapest (HUN),2024.5.18
4.55,-,72,Balogh Nándor,8,UTE,F1,Budapest (HUN),2024.5.18
4.55,-,72,Balogh Nándor,8,UTE,F1,Budapest (HUN),2024.5.25
4.55,11,72,Vajda Gábor,4,MATE - GEAC,F1,Budapest (HUN),2024.7.14
4.51,-,76,Balogh Nándor,8,UTE,F1,Budapest (HUN),2024.2.1
4.5,-,77,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2024.1.04
4.5,-,77,Fadgyas Vilmos,7,UTE,F1,Budapest (HUN),2024.1.13
4.5,-,77,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2024.1.13
4.5,-,77,Varga Iván,8,MTK Budapest,F1,Budapest (HUN),2024.1.28
4.5,-,77,Fadgyas Vilmos,7,UTE,F1,Budapest (HUN),2024.1.28
4.5,12,77,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2024.1.28
4.5,-,77,Konta Szabolcs,8,MTK Budapest,F1,Nyíregyháza (HUN),2024.2.18
4.5,-,77,Szekeres Zsolt,86,A-Plast Ikarus BSE,F1,Nyíregyháza (HUN),2024.2.18
4.5,-,77,Varga Iván,8,MTK Budapest,F1,Gödöllő (HUN),2024.5.3
4.5,-,77,Etter Bertalan,7,MTK Budapest,F1,Székesfehérvár (HUN),2024.6.16
4.5,12,77,Fedor Dávid,5,UTE,F,Brno (CZE),2024.6.22
4.5,-,77,Etter Bertalan,7,MTK Budapest,F1,Budapest (HUN),2024.6.22
4.5,-,77,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2024.6.22
4.45,-,90,Fadgyas Vilmos,7,UTE,F1,Budapest (HUN),2024.7.14
4.41,-,91,Varga Iván,8,MTK Budapest,F1,Biatorbágy (HUN),2024.5.1
4.4,-,92,Balogh Nándor,8,Reménység Vác,F1,Budapest (HUN),2024.1.04
4.4,-,92,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2024.1.13
4.4,-,92,Balogh Nándor,8,UTE,F1,Budapest (HUN),2024.1.13
4.4,-,92,Szekeres Zsolt,86,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.1.28
4.4,14,92,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2024.2.11
4.4,14,92,Horváth Barna,4,MATE - GEAC,F1,Nyíregyháza (HUN),2024.2.18
4.4,-,92,Fedor Dávid,5,UTE,F1,Nyíregyháza (HUN),2024.2.25
4.4,-,92,Balogh Nándor,8,UTE,F1,Nyíregyháza (HUN),2024.2.25
4.4,-,92,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2024.5.18
4.4,14,92,Fábián Áron,7,Békéscsabai AC,F1,Budapest (HUN),2024.5.25
4.4,-,92,Etter Bertalan,7,MTK Budapest,F1,Budapest (HUN),2024.6.01
4.4,-,92,Fadgyas Vilmos,7,UTE,F1,Budapest (HUN),2024.6.01
4.4,-,92,Szekeres Zsolt,86,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.6.01
4.4,-,92,Fadgyas Vilmos,7,UTE,F1,Székesfehérvár (HUN),2024.6.16
4.4,-,92,Konta Szabolcs,8,MTK Budapest,F1,Székesfehérvár (HUN),2024.6.16
4.4,-,92,Balogh Nándor,8,UTE,F1,Budapest (HUN),2024.6.22
4.4,-,92,Bánházi Botond,3,MATE - GEAC,F1,Budapest (HUN),2024.6.22
4.4,-,92,Fadgyas Vilmos,7,UTE,F1,Budapest (HUN),2024.6.3
4.4,-,92,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2024.6.3
4.4,-,92,Bánházi Botond,3,MATE - GEAC,F1,Szolnok (HUN),2024.7.27
4.3,17,112,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2024.2.11
4.3,-,112,Vajda Gábor,4,MATE - GEAC,F1,Szolnok (HUN),2024.7.27
4.3,17,112,Oltai Dániel,6,UTE,F1,Szolnok (HUN),2024.7.27
4.25,-,115,Gábris Dávid,99,KSI SE,F1,Budapest (HUN),2024.2.04
4.25,-,115,Vajda Gábor,4,MATE - GEAC,F1,Budapest (HUN),2024.2.04
4.25,-,115,Fadgyas Vilmos,7,UTE,F1,Budapest (HUN),2024.2.04
4.25,-,115,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2024.2.04
4.25,-,115,Balogh Nándor,8,UTE,F1,Budapest (HUN),2024.2.04
4.25,-,115,Oltai Dániel,6,UTE,F1,Budapest (HUN),2024.2.04
4.25,-,115,Szekeres Zsolt,86,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.2.04
4.25,19,115,Bernei Balázs,10,MTK Budapest,F1,Biatorbágy (HUN),2024.6.28
4.25,-,115,Oltai Dániel,6,UTE,F1,Budapest (HUN),2024.7.14
4.21,-,124,Vajda Gábor,4,MATE - GEAC,F1,Budapest (HUN),2024.2.1
4.21,-,124,Oltai Dániel,6,UTE,F1,Budapest (HUN),2024.2.1
4.2,-,126,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2024.1.04
4.2,-,126,Horváth Barna,4,MATE - GEAC,F1,Budapest (HUN),2024.1.13
4.2,-,126,Szekeres Zsolt,86,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.1.13
4.2,-,126,Tóth Zsombor,98,MATE - GEAC,F1,Budapest (HUN),2024.1.28
4.2,-,126,Gábris Dávid,99,KSI SE,F1,Budapest (HUN),2024.1.28
4.2,-,126,Gálpál Zsombor,3,BHSE,F1,Budapest (HUN),2024.1.28
4.2,-,126,Vajda Gábor,4,MATE - GEAC,F1,Nyíregyháza (HUN),2024.2.18
4.2,-,126,Fadgyas Vilmos,7,UTE,F1,Nyíregyháza (HUN),2024.2.18
4.2,-,126,Balogh Nándor,8,UTE,F1,Nyíregyháza (HUN),2024.2.18
4.2,20,126,Kőszegváry Balázs,4,MATE - GEAC,F1,Nyíregyháza (HUN),2024.2.18
4.2,-,126,Fábián Áron,7,Békéscsabai AC,F1,Nyíregyháza (HUN),2024.2.25
4.2,-,126,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2024.5.05
4.2,20,126,Németh Miklós,4,Németh-Gerely AC SE,F1,Budapest (HUN),2024.5.18
4.2,-,126,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2024.5.18
4.2,-,126,Fábián Áron,7,Békéscsabai AC,F1,Budapest (HUN),2024.5.18
4.2,-,126,Szekeres Zsolt,86,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.18
4.2,-,126,Etter Bertalan,7,MTK Budapest,F1,Gödöllő (HUN),2024.5.3
4.2,-,126,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2024.6.01
4.2,-,126,Fábián Áron,7,Békéscsabai AC,F1,Budapest (HUN),2024.6.01
4.2,-,126,Oltai Dániel,6,UTE,F1,Budapest (HUN),2024.6.01
4.2,-,126,Fedor Dávid,5,UTE,CE1,Szekszárd (HUN),2024.6.09
4.2,-,126,Horváth Barna,4,MATE - GEAC,F1,Budapest (HUN),2024.6.3
4.15,-,148,Németh Miklós,4,Németh-Gerely AC SE,F1,Budapest (HUN),2024.7.14
4.11,-,149,Konta Szabolcs,8,MTK Budapest,F1,Budapest (HUN),2024.2.1
4.11,-,149,Kőszegváry Balázs,4,MATE - GEAC,F1,Budapest (HUN),2024.2.1
4.1,-,151,Oltai Dániel,6,UTE,F1,Nyíregyháza (HUN),2024.2.25
4.1,-,151,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2024.4.28
4.1,-,151,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2024.5.26
4.1,-,151,Bernei Balázs,10,MTK Budapest,F1,Gödöllő (HUN),2024.5.3
4.1,-,151,Gálpál Zsombor,3,BHSE,CE2,Roma (ITA),2024.6.11
4.1,-,151,Oltai Dániel,6,UTE,F,Brno (CZE),2024.6.22
4.1,-,151,Horváth Barna,4,MATE - GEAC,F1,Szolnok (HUN),2024.7.27
4.05,-,158,Horváth Barna,4,MATE - GEAC,F1,Budapest (HUN),2024.7.14
4.01,-,159,Bernei Balázs,10,MTK Budapest,F1,Biatorbágy (HUN),2024.5.1
4.0,-,160,Oltai Dániel,6,UTE,F1,Budapest (HUN),2024.1.04
4.0,-,160,Balogh Nándor,8,UTE,F1,Budapest (HUN),2024.1.28
4.0,-,160,Fábián Áron,7,Békéscsabai AC,F1,Budapest (HUN),2024.1.28
4.0,-,160,Oltai Dániel,6,UTE,F1,Budapest (HUN),2024.1.28
4.0,-,160,Kőszegváry Balázs,4,MATE - GEAC,F1,Budapest (HUN),2024.1.28
4.0,-,160,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2024.2.04
4.0,-,160,Tóth Zsombor,98,MATE - GEAC,F1,Nyíregyháza (HUN),2024.2.18
4.0,-,160,Gábris Dávid,99,KSI SE,F1,Nyíregyháza (HUN),2024.2.18
4.0,-,160,Fedor Dávid,5,UTE,F1,Nyíregyháza (HUN),2024.2.18
4.0,-,160,Oltai Dániel,6,UTE,F1,Nyíregyháza (HUN),2024.2.18
4.0,-,160,Kőszegváry Balázs,4,MATE - GEAC,F1,Gödöllő (HUN),2024.4.27
4.0,-,160,Horváth Barna,4,MATE - GEAC,F,Budapest (HUN),2024.5.11
4.0,-,160,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2024.5.18
4.0,-,160,Oltai Dániel,6,UTE,F1,Budapest (HUN),2024.5.18
4.0,-,160,Fedor Dávid,5,UTE,F1,Budapest (HUN),2024.6.01
4.0,-,160,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2024.6.01
4.0,-,160,Bernei Balázs,10,MTK Budapest,F1,Budapest (HUN),2024.6.22
4.0,-,160,Gálpál Zsombor,3,BHSE,F1,Szolnok (HUN),2024.7.27
4.0,22,160,Panghy Márton,6,AC Bonyhád,F1,Szolnok (HUN),2024.7.27
4.0,22,160,Szalay Botond,5,A-Plast Ikarus BSE,F1,Szolnok (HUN),2024.7.27
3.85,24,180,Zemen Zalán,7,Győri Atlétikai Club,F1,Biatorbágy (HUN),2024.6.28
3.85,24,180,Vékony Soma,9,UTE,F1,Budapest (HUN),2024.7.14
3.81,26,182,Németh Áron,8,MTK Budapest,F1,Biatorbágy (HUN),2024.5.1
3.8,-,183,Oltai Dániel,6,UTE,F1,Budapest (HUN),2024.1.13
3.8,27,183,Chrobák Gergő,5,DSC-SI,F1,Budapest (HUN),2024.1.28
3.8,-,183,Chrobák Gergő,5,DSC-SI,CE1,Budapest (HUN),2024.2.11
3.8,27,183,Simon Bence,7,MMAC,F1,Nyíregyháza (HUN),2024.2.25
3.8,27,183,Dóczi Bendegúz,7,KSI SE,F1,Nyíregyháza (HUN),2024.2.25
3.8,-,183,Zemen Zalán,7,Győri Atlétikai Club,F1,Gödöllő (HUN),2024.4.27
3.8,27,183,Tari Tibor,4,TFSE,CE1,Budapest (HUN),2024.5.26
3.8,-,183,Németh Áron,8,MTK Budapest,F1,Gödöllő (HUN),2024.5.3
3.8,-,183,Vékony Soma,9,UTE,F1,Budapest (HUN),2024.6.01
3.8,-,183,Németh Áron,8,MTK Budapest,F1,Budapest (HUN),2024.6.01
3.8,27,183,Molnár Ádám,7,A-Plast Ikarus BSE,CE1,Szekszárd (HUN),2024.6.09
3.8,-,183,Zemen Zalán,7,Győri Atlétikai Club,CE1,Szekszárd (HUN),2024.6.09
3.8,27,183,Kiss Noel,8,UTE,CE1,Szekszárd (HUN),2024.6.09
3.8,-,183,Zemen Zalán,7,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2024.6.16
3.75,-,197,Simon Bence,7,MMAC,F1,Biatorbágy (HUN),2024.6.28
3.7,-,198,Tari Tibor,4,TFSE,CE1,Budapest (HUN),2024.2.11
3.7,-,198,Chrobák Gergő,5,DSC-SI,CE1,Szekszárd (HUN),2024.6.09
3.7,-,198,Simon Bence,7,MMAC,F1,Székesfehérvár (HUN),2024.6.16
3.7,-,198,Molnár Ádám,7,A-Plast Ikarus BSE,CE2,Banská Bystrica (SVK),2024.7.21
3.62,33,202,Lisztóczki Mihály,10,UTE,F1,Szekszárd (HUN),2024.6.08
3.61,-,203,Vékony Soma,9,UTE,F1,Biatorbágy (HUN),2024.5.1
3.6,-,204,Dóczi Bendegúz,7,KSI SE,F1,Budapest (HUN),2024.1.28
3.6,-,204,Németh Áron,8,MTK Budapest,F1,Budapest (HUN),2024.1.28
3.6,-,204,Németh Áron,8,MTK Budapest,F1,Nyíregyháza (HUN),2024.2.25
3.6,-,204,Simon Bence,7,MMAC,F1,Gödöllő (HUN),2024.4.27
3.6,-,204,Németh Áron,8,MTK Budapest,F1,Gödöllő (HUN),2024.4.27
3.6,34,204,Zánkai Zoltán,9,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.05
3.6,-,204,Kőszegváry Balázs,4,MATE - GEAC,F1,Budapest (HUN),2024.6.01
3.6,34,204,Szabó Bence,5,A-Plast Ikarus BSE,F1,Szolnok (HUN),2024.7.27
3.51,36,212,Milassin Bence,9,UTE,F1,Biatorbágy (HUN),2024.5.1
3.51,36,212,Regős Ábel,8,Viadukt SE,F1,Biatorbágy (HUN),2024.5.1
3.5,-,214,Vékony Soma,9,UTE,F1,Budapest (HUN),2024.2.04
3.5,-,214,Lisztóczki Mihály,10,UTE,F1,Budapest (HUN),2024.2.04
3.5,-,214,Milassin Bence,9,UTE,F1,Budapest (HUN),2024.2.04
3.5,38,214,Kútsági Bálint,80,MAFC,CE1,Budapest (HUN),2024.2.11
3.5,-,214,Vékony Soma,9,UTE,F1,Budapest (HUN),2024.5.05
3.5,-,214,Kútsági Bálint,80,MAFC,CE1,Budapest (HUN),2024.5.26
3.5,-,214,Regős Ábel,8,Viadukt SE,F1,Biatorbágy (HUN),2024.7.02
3.45,-,221,Regős Ábel,8,Viadukt SE,F1,Biatorbágy (HUN),2024.6.28
3.42,-,222,Milassin Bence,9,UTE,F1,Szekszárd (HUN),2024.6.08
3.42,-,222,Zánkai Zoltán,9,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2024.6.08
3.4,-,224,Vékony Soma,9,UTE,F1,Budapest (HUN),2024.4.28
3.32,39,225,Horváth Márton,10,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.08
3.3,-,226,Horváth Márton,10,Győri Atlétikai Club,F1,Budapest (HUN),2024.2.04
3.3,-,226,Horváth Márton,10,Győri Atlétikai Club,F1,Győr (HUN),2024.5.04
3.2,40,228,Elek Bendegúz,5,BHSE,CE1,Budapest (HUN),2024.2.11
3.2,-,228,Milassin Bence,9,UTE,F1,Budapest (HUN),2024.4.28
3.2,-,228,Regős Ábel,8,Viadukt SE,F1,Székesfehérvár (HUN),2024.6.16
3.11,41,231,Csaba Miklós,9,MTK Budapest,F1,Biatorbágy (HUN),2024.5.1
3.11,-,231,Horváth Márton,10,Győri Atlétikai Club,F1,Biatorbágy (HUN),2024.5.1
3.1,-,233,Milassin Bence,9,UTE,F1,Budapest (HUN),2024.5.05
3.0,42,234,Eszes Dániel,99,VSD,CE1,Budapest (HUN),2024.2.11
2.95,-,235,Horváth Márton,10,Győri Atlétikai Club,F1,Biatorbágy (HUN),2024.6.28
2.91,43,236,Milassin Máté,10,UTE,F1,Biatorbágy (HUN),2024.5.1
2.9,-,237,Horváth Márton,10,Győri Atlétikai Club,F1,Budapest (HUN),2024.4.28
2.9,44,237,Kerékjártó Dániel,12,Viadukt SE,F1,Biatorbágy (HUN),2024.7.02
2.82,-,239,Kerékjártó Dániel,12,Viadukt SE,F1,Szekszárd (HUN),2024.6.08
2.81,-,240,Kerékjártó Dániel,12,Viadukt SE,F1,Biatorbágy (HUN),2024.5.1
2.8,45,241,Trenka Ádám,6,ARAK,CE1,Budapest (HUN),2024.2.11
2.8,-,241,Csaba Miklós,9,MTK Budapest,F1,Budapest (HUN),2024.4.28
2.8,-,241,Milassin Máté,10,UTE,F1,Budapest (HUN),2024.5.05
2.8,-,241,Csaba Miklós,9,MTK Budapest,F1,Budapest (HUN),2024.5.05
2.8,-,241,Kerékjártó Dániel,12,Viadukt SE,F,Gräfelfing (GER),2024.5.31
2.75,-,246,Kerékjártó Dániel,12,Viadukt SE,F1,Biatorbágy (HUN),2024.6.28
2.72,-,247,Milassin Máté,10,UTE,F1,Szekszárd (HUN),2024.6.08
2.7,-,248,Milassin Máté,10,UTE,F1,Budapest (HUN),2024.4.28
2.7,-,248,Kerékjártó Dániel,12,Viadukt SE,F1,Budapest (HUN),2024.4.28
2.7,-,248,Kerékjártó Dániel,12,Viadukt SE,F1,Budapest (HUN),2024.5.05
2.55,46,251,Szabados Jonathan,12,Viadukt SE,F1,Biatorbágy (HUN),2024.6.28
2.5,-,252,Milassin Máté,10,UTE,F1,Budapest (HUN),2024.2.04
2.42,47,253,Gelsei Mihály,12,BHSE,F1,Szekszárd (HUN),2024.6.08
2.41,-,254,Gelsei Mihály,12,BHSE,F1,Biatorbágy (HUN),2024.5.1
2.41,48,254,Holzhauer Sebestyén,9,Győri Atlétikai Club,F1,Biatorbágy (HUN),2024.5.1
2.4,-,256,Szabados Jonathan,12,Viadukt SE,F1,Budapest (HUN),2024.5.05
2.4,-,256,Szabados Jonathan,12,Viadukt SE,F1,Biatorbágy (HUN),2024.7.02
2.35,-,258,Gelsei Mihály,12,BHSE,F1,Biatorbágy (HUN),2024.6.28
2.31,49,259,Papp Márk,11,Győri Atlétikai Club,F1,Biatorbágy (HUN),2024.5.1
2.3,50,260,Kiefer Antal,58,MAFC,F1,Budapest (HUN),2024.3.02
2.3,-,260,Gelsei Mihály,12,BHSE,F1,Budapest (HUN),2024.4.28
2.3,-,260,Holzhauer Sebestyén,9,Győri Atlétikai Club,F1,Győr (HUN),2024.5.04
2.21,-,263,Szabados Jonathan,12,Viadukt SE,F1,Biatorbágy (HUN),2024.5.1
2.2,-,264,Papp Márk,11,Győri Atlétikai Club,F1,Győr (HUN),2024.5.04
2.2,51,264,Chikán Áron,11,MTK Budapest,F1,Budapest (HUN),2024.5.05
2.15,52,266,Csökönyi Imre,11,MATE - GEAC,F1,Gödöllő (HUN),2024.5.05
2.12,-,267,Szabados Jonathan,12,Viadukt SE,F1,Szekszárd (HUN),2024.6.08
2.11,53,268,Fazekas Patrik,12,MTK Budapest,F1,Biatorbágy (HUN),2024.5.1
2.1,-,269,Chikán Áron,11,MTK Budapest,F1,Budapest (HUN),2024.4.28
2.1,-,269,Fazekas Patrik,12,MTK Budapest,F1,Budapest (HUN),2024.5.05
2.01,-,271,Chikán Áron,11,MTK Budapest,F1,Biatorbágy (HUN),2024.5.1
2.0,-,272,Gelsei Mihály,12,BHSE,F1,Budapest (HUN),2024.5.05
1.81,54,273,Kerékjártó Márk,14,Viadukt SE,F1,Biatorbágy (HUN),2024.5.1
1.81,54,273,Várossy Ákos,12,MTK Budapest,F1,Biatorbágy (HUN),2024.5.1
1.8,56,275,Jánosi György,41,Budapesti Atlétikai Szövetség,F1,Budapest (HUN),2024.3.02
1.8,-,275,Szabados Jonathan,12,Viadukt SE,F1,Budapest (HUN),2024.4.28
1.8,-,275,Fazekas Patrik,12,MTK Budapest,F1,Budapest (HUN),2024.4.28
1.75,-,278,Kerékjártó Márk,14,Viadukt SE,F1,Biatorbágy (HUN),2024.6.28
1.71,57,279,Takács Bánk,14,Viadukt SE,F1,Biatorbágy (HUN),2024.5.1
1.71,57,279,Krausz Levente,12,UTE,F1,Biatorbágy (HUN),2024.5.1
1.7,59,281,Tóth Róbert,14,UTE,F1,Budapest (HUN),2024.4.28
1.7,59,281,Tóth Barnabás,12,UTE,F1,Budapest (HUN),2024.4.28
1.65,61,283,Szabó Sebestyén,13,Viadukt SE,F1,Biatorbágy (HUN),2024.6.28
1.61,-,284,Szabó Sebestyén,13,Viadukt SE,F1,Biatorbágy (HUN),2024.5.1
1.6,62,285,Sánta Zalán,12,UTE,F1,Budapest (HUN),2024.4.28
1.6,-,285,Kerékjártó Márk,14,Viadukt SE,F1,Budapest (HUN),2024.4.28
1.55,-,287,Takács Bánk,14,Viadukt SE,F1,Biatorbágy (HUN),2024.6.28
1.51,63,288,Lájer Olivér,15,TFSE,F1,Biatorbágy (HUN),2024.5.1
1.5,64,289,Bodnár Gergely,12,UTE,F1,Budapest (HUN),2024.4.28
1.5,64,289,Buzsáki Zsombor,12,UTE,F1,Budapest (HUN),2024.4.28
1.45,-,291,Lájer Olivér,15,TFSE,F1,Biatorbágy (HUN),2024.6.28
1.4,66,292,Bánhidi Balázs,13,UTE,F1,Budapest (HUN),2024.4.28
1.35,67,293,Nagy Andor,14,Viadukt SE,F1,Biatorbágy (HUN),2024.6.28
1.31,-,294,Bánhidi Balázs,13,UTE,F1,Biatorbágy (HUN),2024.5.1
1.31,-,294,Nagy Andor,14,Viadukt SE,F1,Biatorbágy (HUN),2024.5.1
1.1,68,296,Mravik Szabolcs,12,UTE,F1,Budapest (HUN),2024.4.28
