Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
66.26,63,128,Gonda Jázmin,6,PVSK,F5,Budapest (HUN),2023.2.25
66.36,64,129,Bodnár Lili,5,ARAK,F3,Budapest (HUN),2023.2.25
66.58,65,130,Püski Zselyke,5,VSD,F2,Budapest (HUN),2023.2.25
66.59,66,131,Fekete Fanni,0,BHSE,F3,Nyíregyháza (HUN),2023.1.21
66.68,67,132,Juhász-Tóth Eszter,6,Dobó SE,F6,Budapest (HUN),2023.2.25
66.82,68,133,Beleznai Lara,6,FOOTOUR S.E. TATA,F8,Budapest (HUN),2023.2.12
66.87,69,134,Seláf Johanna,6,Vasas,F7,Budapest (HUN),2023.2.25
66.91,-,135,Gonda Jázmin,6,PVSK,F8,Budapest (HUN),2023.2.04
67.06,70,136,Kolman Klaudia,6,Dobó SE,F5,Budapest (HUN),2023.2.25
67.16,-,137,Gonda Jázmin,6,PVSK,F7,Budapest (HUN),2023.1.29
67.75,71,138,Czákler Eliza,6,SFAC,F6,Budapest (HUN),2023.2.25
68.62,72,139,Kovács Annamária,7,Győri Atlétikai Club,F7,Budapest (HUN),2023.2.25
69.13,73,140,Hati Izabella,7,MTK Budapest,F9,Budapest (HUN),2023.1.29
69.74,74,141,Farkas Emese,96,NYSC,F9,Budapest (HUN),2023.2.04
69.92,-,142,Farkas Emese,96,NYSC,F3,Nyíregyháza (HUN),2023.1.21
70.33,-,143,Püski Zselyke,5,VSD,F6,Budapest (HUN),2023.2.04
70.72,-,144,Hati Izabella,7,MTK Budapest,F8,Budapest (HUN),2023.2.04
