Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1.75,-,114,Tóth Máté,3,Veresegyház VSK,F1,Bonyhád (HUN),2021.2.18
1.75,-,114,Sipos Boldizsár,2,KSI SE,F1,Budapest (HUN),2021.2.28
1.75,-,114,Darida Levente,3,VEDAC,F1,Budapest (HUN),2021.2.28
1.74,-,125,Tari Zoltán,6,Csepeli DAC,F1,Budapest (HUN),2021.2.06
1.74,43,125,Hamar János,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2021.2.28
1.74,43,125,Chrobák Gergő,5,DSC-SI,F1,Budapest (HUN),2021.2.28
1.74,43,125,Krusóczky Milán,5,BHSE,F1,Budapest (HUN),2021.2.28
1.74,-,125,Kerék Patrik,6,ARAK,CE1,Budapest (HUN),2021.3.28
1.74,43,125,Trenka Ádám,6,ARAK,CE1,Budapest (HUN),2021.3.28
1.73,47,131,Hrabovszki Balázs,4,Békéscsabai AC,CE1,Budapest (HUN),2021.2.14
1.73,-,131,Chrobák Gergő,5,DSC-SI,CE1,Budapest (HUN),2021.2.14
1.73,47,131,Fedor Dávid,5,Reménység Vác,CE1,Budapest (HUN),2021.2.14
1.71,49,134,Gladys Bálint,99,KSI SE,CE1,Budapest (HUN),2021.2.13
1.71,49,134,Lakatos András,3,ARAK,CE1,Budapest (HUN),2021.2.13
1.71,49,134,Mitrenga Márk,3,KSI SE,CE1,Budapest (HUN),2021.2.13
1.7,-,137,Mitrenga Márk,3,KSI SE,F1,Budapest (HUN),2021.1.31
1.7,52,137,Tihanyi Márton,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.1.31
1.7,52,137,Széplaki Balázs,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.1.31
1.7,52,137,Rónai András,7,Soproni AC,F1,Budapest (HUN),2021.2.06
1.7,-,137,Tihanyi Márton,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.06
1.7,52,137,Pesti Máté,4,Csepeli DAC,CE1,Budapest (HUN),2021.2.14
1.7,-,137,Hamar János,4,Szekszárdi Sportközpont,CE1,Budapest (HUN),2021.2.14
1.7,-,137,Kerék Patrik,6,ARAK,F1,Bonyhád (HUN),2021.2.18
1.69,-,145,Tari Tibor,4,Csepeli DAC,F1,Budapest (HUN),2021.2.28
1.69,-,145,Kovács Gábor,4,VEDAC,F1,Budapest (HUN),2021.2.28
1.69,56,145,Tóth Zoltán,5,Békéscsabai AC,F1,Budapest (HUN),2021.2.28
1.69,56,145,Havasi Dávid,5,Vasas,F1,Budapest (HUN),2021.2.28
1.67,58,149,Sándor Olivér,4,KARC,CE1,Budapest (HUN),2021.2.14
1.65,59,150,Elek Bendegúz,5,BHSE,F1,Budapest (HUN),2021.1.31
1.65,-,150,Krusóczky Milán,5,BHSE,F1,Bonyhád (HUN),2021.2.18
1.61,-,152,Szabó Ármin,5,FTC,CE1,Budapest (HUN),2021.2.14
1.6,-,153,Sándor Olivér,4,KARC,F1,Bonyhád (HUN),2021.1.21
1.6,-,153,Havasi Dávid,5,Vasas,F1,Bonyhád (HUN),2021.1.21
1.56,60,155,Késely Péter,6,Miskolci Sportiskola,CE1,Budapest (HUN),2021.3.28
1.56,60,155,Révész Máté,6,REAC SI SE,CE1,Budapest (HUN),2021.3.28
1.55,62,157,Schöck Huba,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.1.21
1.55,62,157,Merk Bálint,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.1.21
1.55,-,157,Merk Bálint,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.1.28
1.55,62,157,Szász Ábel,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.06
1.55,-,157,Merk Bálint,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2021.2.06
1.55,-,157,Révész Máté,6,REAC SI SE,F1,Budapest (HUN),2021.2.06
1.55,62,157,Pakodi Botond,6,FTC,F1,Budapest (HUN),2021.2.06
1.55,-,157,Schöck Huba,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.11
1.55,62,157,Tribel András,4,VEDAC,F1,Bonyhád (HUN),2021.2.11
1.55,62,157,Várhelyi Máté,5,VSD,CE1,Budapest (HUN),2021.2.14
1.55,62,157,Birovecz Bátor,4,UTE,CE1,Budapest (HUN),2021.2.14
1.55,62,157,Barna Tamás,5,Szekszárdi Sportközpont,CE1,Budapest (HUN),2021.2.14
1.55,62,157,Ferencz Barnabás,6,ARAK,F1,Bonyhád (HUN),2021.2.18
1.55,-,157,Schöck Huba,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.18
1.55,62,157,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.18
1.53,72,172,Orbán-Zaják Péter,8,Szekszárdi Sportközpont,CE1,Budapest (HUN),2021.3.27
1.53,72,172,Kertész Torda,6,ARAK,CE1,Budapest (HUN),2021.3.28
1.53,72,172,Balázsik Dávid,7,ARAK,CE1,Budapest (HUN),2021.3.28
1.53,72,172,Karsai Krisztián,6,Mezőtúri AC,CE1,Budapest (HUN),2021.3.28
1.53,-,172,Rónai András,7,Soproni AC,CE1,Budapest (HUN),2021.3.28
1.53,72,172,Mester Zalán,7,Mezőtúri AC,CE1,Budapest (HUN),2021.3.28
1.5,-,178,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.1.21
1.5,-,178,Révész Máté,6,REAC SI SE,F1,Bonyhád (HUN),2021.1.28
1.5,77,178,Gréczy Balázs,7,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.1.28
1.5,77,178,Fazakas Soma,7,MATE - GEAC,F1,Budapest (HUN),2021.2.06
1.5,77,178,Maruss Bence,6,FTC,F1,Budapest (HUN),2021.2.06
1.5,-,178,Ferencz Barnabás,6,ARAK,CE1,Budapest (HUN),2021.3.28
1.5,77,178,Ódor Balázs,7,ARAK,CE1,Budapest (HUN),2021.3.28
1.5,77,178,Fodor Péter,6,MATE - GEAC,CE1,Budapest (HUN),2021.3.28
1.5,77,178,Nagy Kristóf,6,Mezőtúri AC,CE1,Budapest (HUN),2021.3.28
1.49,83,187,Szmolár Levente,5,VSD,CE1,Budapest (HUN),2021.2.14
1.49,83,187,Schuch Szilárd,5,Csepeli DAC,CE1,Budapest (HUN),2021.2.14
1.47,85,189,Németh Zsolt,99,MAFC,CE1,Budapest (HUN),2021.2.13
1.45,-,190,Gréczy Balázs,7,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.1.21
1.45,86,190,Mátyus Vince,7,REAC SI SE,F1,Budapest (HUN),2021.2.06
1.45,-,190,Gréczy Balázs,7,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.18
1.44,87,193,Gereczi Botond,0,ELTE SE Sashegyi gepárdok,CE1,Budapest (HUN),2021.2.13
1.44,87,193,Polk Bálint,0,MAFC,CE1,Budapest (HUN),2021.2.13
1.44,87,193,Szécsi Móric,8,A-Plast Ikarus BSE,CE1,Budapest (HUN),2021.3.27
1.41,90,196,Ferencz Ágoston,8,MATE - GEAC,CE1,Budapest (HUN),2021.3.27
1.41,90,196,Kapuy Ádám,8,Győri Atlétikai Club,CE1,Budapest (HUN),2021.3.27
1.41,90,196,Bokros Bulcsú,8,Győri Atlétikai Club,CE1,Budapest (HUN),2021.3.27
1.41,90,196,Bogdán Gergő,7,MATE - GEAC,CE1,Budapest (HUN),2021.3.28
1.41,90,196,Szabó Levente,7,REAC SI SE,CE1,Budapest (HUN),2021.3.28
1.4,-,201,Mátyus Vince,7,REAC SI SE,F1,Bonyhád (HUN),2021.1.28
1.38,95,202,Skoumal Zalán,8,ARAK,CE1,Budapest (HUN),2021.3.27
1.38,95,202,Szolnoki Gergely,8,BHSE,CE1,Budapest (HUN),2021.3.27
1.38,95,202,Kocsis Martin,8,Szekszárdi Sportközpont,CE1,Budapest (HUN),2021.3.27
1.38,95,202,Bodrogi Levente,6,VSD,CE1,Budapest (HUN),2021.3.28
1.35,99,206,Simon Bence,8,SVSE,F1,Bonyhád (HUN),2021.2.11
1.35,-,206,Kocsis Martin,8,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.2.11
1.35,99,206,Grnák Károly,8,A-Plast Ikarus BSE,CE1,Budapest (HUN),2021.3.27
1.35,99,206,Ádám-Szabó András,8,Egri Sportiskola SE,CE1,Budapest (HUN),2021.3.27
1.32,102,210,Gottwald Ábel,9,Győri Atlétikai Club,CE1,Budapest (HUN),2021.3.27
1.32,102,210,Hechst Bence,8,A-Plast Ikarus BSE,CE1,Budapest (HUN),2021.3.27
1.3,-,212,Kocsis Martin,8,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2021.1.28
1.3,104,212,Kiss András,8,SVSE,F1,Bonyhád (HUN),2021.2.11
1.29,105,214,Gasztonyi Csaba,8,Csepeli DAC,CE1,Budapest (HUN),2021.3.27
1.29,105,214,Kocsis Ábel,8,Győri Atlétikai Club,CE1,Budapest (HUN),2021.3.27
1.29,105,214,Andrasek Vilmos,8,ZALASZÁM-ZAC,CE1,Budapest (HUN),2021.3.27
1.26,108,217,Karikás Máté,8,Mezőtúri AC,CE1,Budapest (HUN),2021.3.27
1.26,108,217,Pásztor Mátyás,8,MATE - GEAC,CE1,Budapest (HUN),2021.3.27
1.26,108,217,Hargitai Csanád,8,Veresegyház VSK,CE1,Budapest (HUN),2021.3.27
1.25,111,220,Kossár András,9,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2021.1.28
1.23,112,221,Berta Gábor,8,BHSE,CE1,Budapest (HUN),2021.3.27
1.23,112,221,Nagy Bálint,9,Győri Atlétikai Club,CE1,Budapest (HUN),2021.3.27
1.23,112,221,Bozó Bálint,8,Egri Sportiskola SE,CE1,Budapest (HUN),2021.3.27
1.23,112,221,Török Andor,9,Mezőtúri AC,CE1,Budapest (HUN),2021.3.27
1.2,116,225,Nyemcsok Noel,9,SVSE,F1,Bonyhád (HUN),2021.2.11
1.2,116,225,Bajor Dávid,7,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2021.2.18
1.2,116,225,Szvitlik Dusán,9,TSC-Geotech,CE1,Budapest (HUN),2021.3.27
1.2,116,225,Zámori Soma,9,TSC-Geotech,CE1,Budapest (HUN),2021.3.27
1.2,116,225,Sörös Erik,9,TSC-Geotech,CE1,Budapest (HUN),2021.3.27
1.14,121,230,Sass Dominik,8,Egri Sportiskola SE,CE1,Budapest (HUN),2021.3.27
2.22,1,1,Bakosi Péter,93,NYSC,F1,Nyíregyháza (HUN),2022.2.26
2.2,-,2,Bakosi Péter,93,NYSC,F1,Budapest (HUN),2022.2.11
2.19,2,3,Török Gergely,2,DSC-SI,F1,Nyíregyháza (HUN),2022.2.26
2.18,-,4,Bakosi Péter,93,NYSC,F1,Tatabánya (HUN),2022.2.01
2.16,-,5,Török Gergely,2,DSC-SI,F1,Budapest (HUN),2022.2.18
2.13,-,6,Török Gergely,2,DSC-SI,F1,Budapest (HUN),2022.2.11
2.12,3,7,Bándli Olivér,95,BHSE,F1,Nyíregyháza (HUN),2022.2.26
2.11,-,8,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2022.2.11
2.08,4,9,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2022.2.18
2.08,4,9,Guth Mátyás,3,MATE - GEAC,F1,Nyíregyháza (HUN),2022.2.26
2.08,-,9,Jankovics Dániel,95,MTK Budapest,F1,Nyíregyháza (HUN),2022.2.26
2.08,4,9,Németh Mátyás,1,KARC,F1,Nyíregyháza (HUN),2022.2.26
2.06,-,13,Török Gergely,2,DSC-SI,F1,Budapest (HUN),2022.1.29
2.06,-,13,Németh Mátyás,1,KARC,F1,Tatabánya (HUN),2022.2.01
2.06,-,13,Bándli Olivér,95,BHSE,F1,Tatabánya (HUN),2022.2.01
2.05,7,16,Horváth Koppány,0,Győri Atlétikai Club,F2,Hustopeče (CZE),2022.2.05
2.05,-,16,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2022.2.11
2.05,-,16,Guth Mátyás,3,MATE - GEAC,F1,Nyíregyháza (HUN),2022.2.13
2.05,7,16,Gábossy Alex,3,Budaörsi DSE,F1,Nyíregyháza (HUN),2022.2.13
2.04,-,20,Török Gergely,2,DSC-SI,F1,Nyíregyháza (HUN),2022.1.16
2.04,9,20,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2022.2.18
2.04,9,20,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2022.2.18
2.04,-,20,Hodossy-Takács Sámuel,2,DSC-SI,F1,Nyíregyháza (HUN),2022.2.26
2.04,9,20,Kovács Benedek,2,BHSE,F1,Nyíregyháza (HUN),2022.2.26
2.02,-,25,Horváth Koppány,0,Győri Atlétikai Club,F1,Budapest (HUN),2022.1.29
2.02,-,25,Németh Mátyás,1,KARC,F1,Budapest (HUN),2022.1.29
2.02,-,25,Horváth Koppány,0,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.11
2.0,12,28,Tóth Zsombor,3,AC Kisvárda,F1,Nyíregyháza (HUN),2022.1.16
2.0,-,28,Kovács Benedek,2,BHSE,F1,Budapest (HUN),2022.2.18
2.0,-,28,Németh Mátyás,1,KARC,F1,Budapest (HUN),2022.2.18
2.0,-,28,Horváth Koppány,0,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.26
1.98,-,32,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2022.1.29
1.98,-,32,Horváth Koppány,0,Győri Atlétikai Club,F1,Tatabánya (HUN),2022.2.01
1.98,-,32,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2022.2.11
1.98,-,32,Kovács Benedek,2,BHSE,F1,Budapest (HUN),2022.2.11
1.98,-,32,Tóth Zsombor,3,AC Kisvárda,F1,Nyíregyháza (HUN),2022.2.13
1.97,-,37,Gábossy Alex,3,Budaörsi DSE,F,Hustopeče (CZE),2022.2.05
1.95,-,38,Hodossy-Takács Sámuel,2,DSC-SI,F1,Nyíregyháza (HUN),2022.1.16
1.95,-,38,Gábossy Alex,3,Budaörsi DSE,F1,Nyíregyháza (HUN),2022.1.16
1.95,13,38,Tóth Gergő,5,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2022.2.26
1.95,13,38,Zelena Zalán,95,MTK Budapest,F1,Nyíregyháza (HUN),2022.2.26
1.95,13,38,Sántik Dávid,94,VEDAC,F1,Nyíregyháza (HUN),2022.2.26
1.94,16,43,Kovács Gábor,4,VEDAC,F1,Nyíregyháza (HUN),2022.2.13
1.93,-,44,Tóth Gergő,5,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2022.2.13
1.91,-,45,Tóth Gergő,5,Szolnoki SC-SI,F1,Bonyhád (HUN),2022.2.03
1.9,17,46,Kerék Patrik,6,ARAK,F1,Székesfehérvár (HUN),2022.1.2
1.9,-,46,Kovács Benedek,2,BHSE,F1,Budapest (HUN),2022.1.29
1.9,-,46,Kerék Patrik,6,ARAK,F1,Nyíregyháza (HUN),2022.2.13
1.9,-,46,Tóth Gergő,5,Szolnoki SC-SI,F1,Budapest (HUN),2022.2.18
1.9,-,46,Zelena Zalán,95,MTK Budapest,F1,Budapest (HUN),2022.2.18
1.89,18,51,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2022.2.19
1.89,18,51,Raffai Péter,96,TFSE,CE1,Budapest (HUN),2022.2.19
1.87,-,53,Kerék Patrik,6,ARAK,F1,Bonyhád (HUN),2022.2.03
1.87,-,53,Kovács Gábor,4,VEDAC,F1,Bonyhád (HUN),2022.2.03
1.87,20,53,Braun Martin,3,AC Bonyhád,F1,Bonyhád (HUN),2022.2.03
1.87,-,53,Sántik Dávid,94,VEDAC,F1,Bonyhád (HUN),2022.2.03
1.85,21,57,Városi Roland,4,AC Bonyhád,F1,Nyíregyháza (HUN),2022.1.23
1.85,-,57,Kovács Gábor,4,VEDAC,F1,Budapest (HUN),2022.1.29
1.85,21,57,Luterán Gergő,3,TSC-Geotech,F1,Budapest (HUN),2022.1.29
1.85,21,57,Tóth Máté,3,Veresegyház VSK,F1,Nyíregyháza (HUN),2022.2.13
1.85,-,57,Braun Martin,3,AC Bonyhád,F1,Nyíregyháza (HUN),2022.2.13
1.85,-,57,Luterán Gergő,3,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.13
1.85,-,57,Horváth Koppány,0,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.18
1.84,24,64,Papp Napoleon,81,KARC,F1,Székesfehérvár (HUN),2022.1.2
1.84,-,64,Kovács Gábor,4,VEDAC,F1,Székesfehérvár (HUN),2022.1.2
1.83,-,66,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2022.2.03
1.83,25,66,Chrobák Gergő,5,DSC-SI,F1,Nyíregyháza (HUN),2022.2.13
1.83,25,66,Trenka Ádám,6,ARAK,F1,Nyíregyháza (HUN),2022.2.13
1.82,-,69,Chrobák Gergő,5,DSC-SI,CE1,Budapest (HUN),2022.2.2
1.82,27,69,Lawson Richárd,5,FTC,CE1,Budapest (HUN),2022.2.2
1.82,-,69,Trenka Ádám,6,ARAK,CE1,Budapest (HUN),2022.2.2
1.8,-,72,Chrobák Gergő,5,DSC-SI,F1,Nyíregyháza (HUN),2022.1.16
1.8,28,72,Mester Soma,3,Salgótarjáni AC,F1,Nyíregyháza (HUN),2022.1.16
1.8,28,72,Tari Tibor,4,Csepeli DAC,F1,Székesfehérvár (HUN),2022.1.2
1.8,28,72,Darida Levente,3,VEDAC,F1,Székesfehérvár (HUN),2022.1.2
1.8,-,72,Trenka Ádám,6,ARAK,F1,Székesfehérvár (HUN),2022.1.2
1.8,-,72,Chrobák Gergő,5,DSC-SI,F1,Nyíregyháza (HUN),2022.1.23
1.8,28,72,Fülöp Richárd,6,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2022.1.23
1.8,-,72,Mester Soma,3,Salgótarjáni AC,F1,Nyíregyháza (HUN),2022.2.13
1.8,28,72,Benedek Máté,3,Salgótarjáni AC,F1,Nyíregyháza (HUN),2022.2.13
1.8,-,72,Kovács Gábor,4,VEDAC,F1,Budapest (HUN),2022.2.18
1.8,-,72,Tari Tibor,4,Csepeli DAC,CE1,Budapest (HUN),2022.2.19
1.8,28,72,Gálpál Zsombor,3,BHSE,CE1,Budapest (HUN),2022.2.19
1.79,-,84,Darida Levente,3,VEDAC,F1,Bonyhád (HUN),2022.2.03
1.79,-,84,Trenka Ádám,6,ARAK,F1,Bonyhád (HUN),2022.2.03
1.79,34,84,Karkiss Máté,5,FTC,F1,Nyíregyháza (HUN),2022.2.13
1.79,34,84,Szabó Ármin,5,UTE,F1,Nyíregyháza (HUN),2022.2.13
1.77,36,88,Varga Bercel,1,KSI SE,CE1,Budapest (HUN),2022.2.19
1.76,37,89,Havasi Dávid,5,Vasas,F1,Székesfehérvár (HUN),2022.1.2
1.75,-,90,Karkiss Máté,5,FTC,F1,Nyíregyháza (HUN),2022.1.16
1.75,38,90,Sipos Boldizsár,2,KSI SE,F1,Nyíregyháza (HUN),2022.1.23
1.75,38,90,Gábris Dávid,99,KSI SE,F1,Nyíregyháza (HUN),2022.1.23
1.75,38,90,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2022.1.29
1.75,-,90,Sipos Boldizsár,2,KSI SE,F1,Budapest (HUN),2022.1.29
1.75,-,90,Darida Levente,3,VEDAC,F1,Budapest (HUN),2022.1.29
1.75,-,90,Szabó Ármin,5,UTE,F1,Bonyhád (HUN),2022.2.03
1.75,-,90,Darida Levente,3,VEDAC,F1,Nyíregyháza (HUN),2022.2.13
1.75,38,90,Széplaki Balázs,4,MATE - GEAC,F1,Nyíregyháza (HUN),2022.2.13
1.74,42,99,Budai Bálint,7,Békéscsabai AC,F1,Budapest (HUN),2022.2.05
1.74,42,99,Lőw Gábor,5,NYSC,F1,Nyíregyháza (HUN),2022.2.13
1.74,-,99,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2022.2.19
1.73,-,102,Havasi Dávid,5,Vasas,CE1,Budapest (HUN),2022.2.2
1.7,44,103,Rácz Mátyás,5,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2022.2.03
1.7,44,103,Fazakas Soma,7,MATE - GEAC,F1,Budapest (HUN),2022.2.05
1.7,44,103,Bajnai Máté,7,Salgótarjáni AC,F1,Budapest (HUN),2022.2.05
1.7,44,103,Hamar János,4,Szekszárdi Sportközpont,F1,Nyíregyháza (HUN),2022.2.13
1.69,-,107,Havasi Dávid,5,Vasas,F1,Nyíregyháza (HUN),2022.2.13
1.68,48,108,Ferencz Barnabás,6,ARAK,F1,Székesfehérvár (HUN),2022.1.2
1.68,48,108,Ardey Zsolt,75,Csepeli DAC,F1,Székesfehérvár (HUN),2022.1.2
1.68,48,108,Németh Miklós,4,BHSE,CE1,Budapest (HUN),2022.2.19
1.68,-,108,Fazakas Soma,7,MATE - GEAC,CE1,Budapest (HUN),2022.3.13
1.65,51,112,Pánovics Máté,6,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2022.2.03
1.65,51,112,Rónai András,7,Soproni AC,CE1,Budapest (HUN),2022.3.13
1.65,51,112,Nagy Dániel,8,Soproni AC,CE1,Budapest (HUN),2022.3.13
1.64,54,115,Révész Máté,6,REAC SI SE,F1,Székesfehérvár (HUN),2022.1.2
1.62,55,116,Lákovics Márk,7,ZALASZÁM-ZAC,CE1,Budapest (HUN),2022.3.13
1.62,55,116,Zemen Zalán,7,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
1.61,57,118,Varga Barnabás,5,VSD,CE1,Budapest (HUN),2022.2.2
1.61,-,118,Révész Máté,6,REAC SI SE,CE1,Budapest (HUN),2022.2.2
1.6,58,120,Csekei Domonkos,6,Vasas,F1,Székesfehérvár (HUN),2022.1.2
1.6,58,120,Mátyus Vince,7,REAC SI SE,F1,Székesfehérvár (HUN),2022.1.2
1.6,58,120,Udvarácz Zorán,6,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2022.2.03
1.6,58,120,Ódor Balázs,7,ARAK,F1,Budapest (HUN),2022.2.05
1.6,-,120,Lákovics Márk,7,ZALASZÁM-ZAC,F1,Budapest (HUN),2022.2.05
1.59,62,125,Ferencz Ágoston,8,MATE - GEAC,CE1,Budapest (HUN),2022.3.13
1.59,62,125,Tompa Benedek,7,MATE - GEAC,CE1,Budapest (HUN),2022.3.13
1.59,62,125,Kontha Csanád,8,FTC,CE1,Budapest (HUN),2022.3.13
1.58,65,128,Kecskés Konrád,5,REAC SI SE,CE1,Budapest (HUN),2022.2.2
1.56,66,129,Varga András,3,MMAC,CE1,Budapest (HUN),2022.2.19
1.56,66,129,Varga Bence,3,MMAC,CE1,Budapest (HUN),2022.2.19
1.56,66,129,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,CE1,Budapest (HUN),2022.2.19
1.56,66,129,Polk Bálint,0,MAFC,CE1,Budapest (HUN),2022.2.19
1.56,66,129,Simon Bence,7,MMAC,CE1,Budapest (HUN),2022.3.13
1.56,66,129,Balázsik Dávid,7,ARAK,CE1,Budapest (HUN),2022.3.13
1.56,66,129,Bogdán Gergő,7,MATE - GEAC,CE1,Budapest (HUN),2022.3.13
1.55,73,136,Fliszár Levente,8,ARAK,F1,Székesfehérvár (HUN),2022.1.2
1.55,73,136,Gyimesi Rudolf,6,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2022.2.03
1.55,73,136,Radnóti Gergely,8,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2022.2.03
1.55,73,136,Skoumal Zalán,8,ARAK,F1,Budapest (HUN),2022.2.05
1.55,-,136,Rónai András,7,Soproni AC,F1,Budapest (HUN),2022.2.05
1.55,-,136,Radnóti Gergely,8,Szekszárdi Sportközpont,F1,Budapest (HUN),2022.2.05
1.55,73,136,Lendvai Barnabás,8,Vasas,F1,Budapest (HUN),2022.2.05
1.55,73,136,Tölgyesi Ábel,10,Viadukt SE,F1,Székesfehérvár (HUN),2022.2.24
1.53,-,144,Tölgyesi Ábel,10,Viadukt SE,CE1,Budapest (HUN),2022.3.12
1.53,-,144,Mátyus Vince,7,REAC SI SE,CE1,Budapest (HUN),2022.3.13
1.5,-,146,Tölgyesi Ábel,10,Viadukt SE,F1,Székesfehérvár (HUN),2022.1.2
1.5,79,146,Gréczy Balázs,7,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2022.1.2
1.5,-,146,Gréczy Balázs,7,Szekszárdi Sportközpont,F1,Budapest (HUN),2022.2.05
1.5,-,146,Fliszár Levente,8,ARAK,F1,Budapest (HUN),2022.2.05
1.5,79,146,Benkő László,3,MAFC,CE1,Budapest (HUN),2022.2.19
1.5,-,146,Ódor Balázs,7,ARAK,CE1,Budapest (HUN),2022.3.13
1.47,-,152,Skoumal Zalán,8,ARAK,CE1,Budapest (HUN),2022.3.13
1.47,81,152,Tatai Bulcsú,7,ARAK,CE1,Budapest (HUN),2022.3.13
1.47,-,152,Gréczy Balázs,7,Szekszárdi Sportközpont,CE1,Budapest (HUN),2022.3.13
1.47,-,152,Fliszár Levente,8,ARAK,CE1,Budapest (HUN),2022.3.13
1.45,-,156,Skoumal Zalán,8,ARAK,F1,Székesfehérvár (HUN),2022.1.2
1.45,82,156,Takács Levente,8,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.05
1.44,83,158,Kelemen Simon,8,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.13
1.44,83,158,Burda Zsolt,7,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.13
1.41,85,160,Kertész Kálmán,8,ARAK,CE1,Budapest (HUN),2022.3.13
1.41,85,160,Tompos-Hakkel Ákos,8,FTC,CE1,Budapest (HUN),2022.3.13
1.4,-,162,Kertész Kálmán,8,ARAK,F1,Székesfehérvár (HUN),2022.1.2
1.4,87,162,Kiss Bendegúz,9,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2022.1.2
1.4,87,162,Szabó Benedek,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.4,-,162,Mátyus Vince,7,REAC SI SE,F1,Szolnok (HUN),2022.1.28
1.38,89,166,Bartha Gellért,9,MATE - GEAC,CE1,Budapest (HUN),2022.3.12
1.38,89,166,Varga Botond,7,ARAK,CE1,Budapest (HUN),2022.3.13
1.38,89,166,Horváth Áron,8,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.13
1.35,92,169,Strigel Krisztián,9,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
1.35,92,169,Andrasek Vilmos,8,ZALASZÁM-ZAC,F1,Budapest (HUN),2022.2.05
1.35,92,169,Szente Dominik,10,ARAK,F1,Székesfehérvár (HUN),2022.2.24
1.35,-,169,Szente Dominik,10,ARAK,CE1,Budapest (HUN),2022.3.12
1.35,-,169,Strigel Krisztián,9,Szolnoki SC-SI,CE1,Budapest (HUN),2022.3.12
1.35,92,169,Berecz Balázs,10,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.35,92,169,Szabó Nimród,10,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.32,97,176,Balogh Benedek,9,Győri Atlétikai Club,CE1,Budapest (HUN),2022.3.12
1.32,97,176,Gyurán Ádám,10,MATE - GEAC,CE1,Budapest (HUN),2022.3.12
1.32,97,176,Horváth Ábel,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.32,97,176,Kiss-Török Baján,10,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
1.32,97,176,Kiss András,8,SVSE,CE1,Budapest (HUN),2022.3.13
