Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4.3,-,334,Antal Áron,4,KSI SE,F,Székesfehérvár (HUN),2017.1.22
4.3,-,334,Péntek Kristóf,2,Dunakeszi VSE,CE,Budapest (HUN),2017.3.04
4.28,-,337,Tari Tibor,4,Csepeli DAC,F,Budapest (HUN),2017.2.05
4.27,-,338,Antal Áron,4,KSI SE,F,Budapest (HUN),2017.2.05
4.25,-,339,Pinhasov Jákob,4,NYSC,F,Nyíregyháza (HUN),2017.1.22
4.23,176,340,Bondár Barnabás,3,TSC-Geotech,F,Székesfehérvár (HUN),2017.1.22
4.22,177,341,Makra Csongor,4,MTK Budapest,F,Budapest (HUN),2017.2.05
4.22,-,341,Solymosi Bálint,3,FTC,F1,Budapest (HUN),2017.2.05
4.21,178,343,Sziva Milán,4,ZALASZÁM-ZAC,F,Budapest (HUN),2017.2.05
4.2,179,344,Hercsel Máté,3,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2017.1.22
4.19,180,345,Szabó Máté,4,Szekszárdi Sportközpont,F,Bonyhád (HUN),2017.2.15
4.17,181,346,Püski Hunor,3,Dunakeszi VSE,F,Dunakeszi (HUN),2017.1.07
4.12,-,347,Püski Hunor,3,Dunakeszi VSE,F1,Budapest (HUN),2017.2.05
4.11,182,348,Bartók Alexander,4,Reménység Vác,F,Dunakeszi (HUN),2017.1.07
4.1,183,349,Rigó Hunor,2,III. kerület TVE,F,Székesfehérvár (HUN),2017.1.22
4.09,184,350,Kovács Zoltán,4,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2017.1.18
4.08,185,351,Seesink Dániel,3,MATE - GEAC,F,Székesfehérvár (HUN),2017.1.22
4.04,186,352,Gombos Boldizsár,4,Veresegyház VSK,F,Dunakeszi (HUN),2017.1.07
4.04,186,352,Vajta Ákos,4,Bólyi SE,F,Bonyhád (HUN),2017.2.15
4.03,188,354,Fegyver Kristóf,4,NYSC,F,Budapest (HUN),2017.2.05
4.03,188,354,Veress Zsombor,5,Szekszárdi Sportközpont,F,Bonyhád (HUN),2017.2.15
4.02,190,356,Fülöp Áron,3,Csepeli DAC,F,Dunakeszi (HUN),2017.1.07
4.0,191,357,Révész Levente,6,CVSE,F,Dortmund (GER),2017.3.11
7.5,1,1,Galambos Tibor,91,FTC,F,Budapest (HUN),2018.2.18
7.41,-,2,Galambos Tibor,91,FTC,F,Bécs (AUT),2018.1.27
7.39,2,3,Salamon András,0,TSC-Geotech,F,Budapest (HUN),2018.2.18
7.33,-,4,Galambos Tibor,91,FTC,F,Bécs (AUT),2018.1.13
7.33,3,4,Szabó László,91,FTC,F,Bécs (AUT),2018.2.11
7.33,3,4,Pázmándi Dominik,0,Szolnoki MÁV-SE,F,Budapest (HUN),2018.2.24
7.27,-,7,Szabó László,91,FTC,F,Budapest (HUN),2018.2.18
7.22,-,8,Szabó László,91,FTC,F,Bécs (AUT),2018.1.13
7.22,5,8,Bánhidi Bence,89,POSTÁS SE,F,Budapest (HUN),2018.1.2
7.2,-,10,Salamon András,0,TSC-Geotech,F,Budapest (HUN),2018.2.24
7.16,6,11,Varga Péter,99,NYSC,F,Budapest (HUN),2018.2.24
7.15,-,12,Bánhidi Bence,89,POSTÁS SE,F,Budapest (HUN),2018.2.18
7.11,-,13,Galambos Tibor,91,FTC,F,Bécs (AUT),2018.2.11
7.08,-,14,Varga Péter,99,NYSC,F,Nyíregyháza (HUN),2018.1.14
7.07,7,15,Fedor Benjámin,98,Reménység Vác,F,Budapest (HUN),2018.2.18
7.02,-,16,Bánhidi Bence,89,POSTÁS SE,F,Budapest (HUN),2018.2.11
6.99,8,17,Csermely Viktor,94,KARC,F,Budapest (HUN),2018.1.2
6.99,-,17,Bánhidi Bence,89,POSTÁS SE,F,Budapest (HUN),2018.1.27
6.97,-,19,Varga Péter,99,NYSC,F,Nyíregyháza (HUN),2018.1.21
6.92,9,20,Szépe Gergő,99,ARAK,F,Budapest (HUN),2018.2.18
6.89,-,21,Fedor Benjámin,98,Reménység Vác,F,Budapest (HUN),2018.1.2
6.83,-,22,Salamon András,0,TSC-Geotech,F,Bécs (AUT),2018.1.27
6.82,-,23,Csermely Viktor,94,KARC,F,Budapest (HUN),2018.2.18
6.81,10,24,Mohácsi Soma,94,KARC,F,Budapest (HUN),2018.1.27
6.78,-,25,Szépe Gergő,99,ARAK,F,Budapest (HUN),2018.1.27
6.77,11,26,Szenderffy Dániel,99,Dunakeszi VSE,F,Budapest (HUN),2018.1.27
6.77,-,26,Szépe Gergő,99,ARAK,F,Budapest (HUN),2018.2.24
6.76,12,28,Erdélyi Zoltán,95,Szekszárdi Sportközpont,F,Budapest (HUN),2018.2.18
6.74,13,29,Bencsik Ádám,99,MAFC,F,Dunakeszi (HUN),2018.1.07
6.74,-,29,Mohácsi Soma,94,KARC,F,Budapest (HUN),2018.2.18
6.73,-,31,Bencsik Ádám,99,MAFC,F,Budapest (HUN),2018.2.18
6.72,-,32,Mohácsi Soma,94,KARC,F,Budapest (HUN),2018.1.2
6.72,-,32,Csermely Viktor,94,KARC,F,Budapest (HUN),2018.1.27
6.68,14,34,Lesku Norbert,93,NYSC,F,Nyíregyháza (HUN),2018.1.14
6.67,15,35,Őry Tamás,96,Szekszárdi Sportközpont,F,Bonyhád (HUN),2018.2.14
6.66,-,36,Bencsik Ádám,99,MAFC,F,Budapest (HUN),2018.2.1
6.65,-,37,Szépe Gergő,99,ARAK,F,Budapest (HUN),2018.2.11
6.64,16,38,Smelka Dániel,2,FTC,F,Budapest (HUN),2018.2.24
6.6,17,39,Antal Bálint,2,KSI SE,F,Budapest (HUN),2018.1.2
6.6,-,39,Fedor Benjámin,98,Reménység Vác,F,Budapest (HUN),2018.2.11
6.59,-,41,Antal Bálint,2,KSI SE,F,Budapest (HUN),2018.2.24
6.56,18,42,Herczeg Roland,98,KARC,F,Budapest (HUN),2018.1.27
6.55,-,43,Herczeg Roland,98,KARC,F,Budapest (HUN),2018.1.2
6.54,19,44,Smelka Károly,1,FTC,F,Budapest (HUN),2018.2.24
6.52,20,45,Nagy Milán,1,Szolnoki SC-SI,F,Budapest (HUN),2018.1.2
6.52,20,45,Zsurzsa Dániel,0,DSC-SI,F,Fürth (GER),2018.2.03
6.51,-,47,Mohácsi Soma,94,KARC,F,Budapest (HUN),2018.2.11
6.47,-,48,Nagy Milán,1,Szolnoki SC-SI,F,Budapest (HUN),2018.2.24
6.47,22,48,Kállai Balázs,0,BHSE,F,Budapest (HUN),2018.2.24
6.44,23,50,Szabó Máté,1,AC Bonyhád,F,Bonyhád (HUN),2018.2.14
6.44,23,50,Hodossy-Takács Sámuel,2,DSC-SI,F,Budapest (HUN),2018.2.24
6.43,-,52,Kállai Balázs,0,BHSE,F,Budapest (HUN),2018.1.2
6.42,-,53,Bencsik Ádám,99,MAFC,F,Budapest (HUN),2018.1.27
6.41,25,54,Tóth Attila,96,Győri Atlétikai Club,F,Bécs (AUT),2018.1.27
6.39,26,55,Zámbori Kornél,1,Békéscsabai AC,F,Budapest (HUN),2018.2.24
6.38,-,56,Antal Bálint,2,KSI SE,CE,Budapest (HUN),2018.2.1
6.37,27,57,Székács Máté,98,Favorit AC,F,Budapest (HUN),2018.1.27
6.36,28,58,Pethő Márton,0,,F,Bécs (AUT),2018.1.2
6.36,-,58,Pethő Márton,0,,F,Bécs (AUT),2018.1.27
6.36,-,58,Smelka Károly,1,FTC,CE,Budapest (HUN),2018.2.1
6.36,28,58,Kis Bence,2,KARC,F,Bonyhád (HUN),2018.2.14
6.35,30,62,Fazekas Mátyás,1,AC Bonyhád,F,Budapest (HUN),2018.2.24
6.34,-,63,Herczeg Roland,98,KARC,F,Budapest (HUN),2018.2.11
6.32,-,64,Kállai Balázs,0,BHSE,F,Budapest (HUN),2018.2.11
6.31,31,65,Rivasz Martin,2,Mezőtúri AC,CE,Budapest (HUN),2018.2.1
6.31,31,65,Raffai Péter,96,MATE - GEAC,CE,Budapest (HUN),2018.2.1
6.29,33,67,Varga Bercel,1,KSI SE,F,Budapest (HUN),2018.1.2
6.29,33,67,Tóth Zsombor,98,MATE - GEAC,CE,Budapest (HUN),2018.2.1
6.29,33,67,Gerics Roland,1,TSC-Geotech,F,Budapest (HUN),2018.2.24
6.27,36,70,Kemenes Ákos,96,MATE - GEAC,CE,Budapest (HUN),2018.2.1
6.26,-,71,Fazekas Mátyás,1,AC Bonyhád,F,Bonyhád (HUN),2018.2.14
6.23,-,72,Varga Bercel,1,KSI SE,CE,Budapest (HUN),2018.2.1
6.21,-,73,Smelka Dániel,2,FTC,CE,Budapest (HUN),2018.2.1
6.21,-,73,Rivasz Martin,2,Mezőtúri AC,F,Budapest (HUN),2018.2.24
6.2,-,75,Fazekas Mátyás,1,AC Bonyhád,F,Bonyhád (HUN),2018.1.17
6.18,-,76,Szabó Máté,1,AC Bonyhád,F,Bonyhád (HUN),2018.1.17
6.18,37,76,Kriszt Botond,96,MATE - GEAC,CE,Budapest (HUN),2018.2.1
6.17,38,78,Böndör Márton,2,AC Bonyhád,F,Bonyhád (HUN),2018.1.17
6.17,38,78,Árvai Kevin,1,Keszthely VDSE,F,Zalaegerszeg (HUN),2018.2.1
6.17,-,78,Szabó Máté,1,AC Bonyhád,F,Budapest (HUN),2018.2.24
6.16,40,81,Tímár Gergely,1,ARAK,CE,Budapest (HUN),2018.2.1
6.16,40,81,Martini Gergő,0,AC Bonyhád,F,Budapest (HUN),2018.2.24
6.15,-,83,Smelka Dániel,2,FTC,F,Budapest (HUN),2018.1.2
6.11,-,84,Fazekas Mátyás,1,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
6.09,-,85,Hodossy-Takács Sámuel,2,DSC-SI,CE,Budapest (HUN),2018.2.1
6.08,-,86,Szabó Máté,1,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
6.07,42,87,Palicsek Botond,2,KSI SE,CE,Budapest (HUN),2018.2.1
6.06,43,88,Sajgó Dávid,1,Vasas,F,Budapest (HUN),2018.1.2
6.06,43,88,Sinka Levente,96,NYSC,F,Nyíregyháza (HUN),2018.1.21
6.06,-,88,Kállai Balázs,0,BHSE,F,Budapest (HUN),2018.1.27
6.06,43,88,Kun-Szabó Balázs,89,Vasas,CE,Budapest (HUN),2018.2.1
6.05,-,92,Martini Gergő,0,AC Bonyhád,F,Bonyhád (HUN),2018.2.14
6.04,-,93,Martini Gergő,0,AC Bonyhád,F,Bonyhád (HUN),2018.1.17
6.04,-,93,Kis Bence,2,KARC,F,Budapest (HUN),2018.1.2
6.04,-,93,Nagy Milán,1,Szolnoki SC-SI,CE,Budapest (HUN),2018.2.1
6.02,46,96,Hellenpárt Gábor,3,FTC,F,Székesfehérvár (HUN),2018.1.21
6.02,-,96,Hellenpárt Gábor,3,FTC,H2,Budapest (HUN),2018.2.03
6.01,-,98,Hellenpárt Gábor,3,FTC,F,Dortmund (GER),2018.3.11
6.0,47,99,Balogh Kristóf,99,Győri Atlétikai Club,F,Bécs (AUT),2018.1.27
6.0,47,99,Magyari Kristóf,3,KARC,H2,Budapest (HUN),2018.2.03
6.0,47,99,Szivák Barna,0,Titán TC,F,Budapest (HUN),2018.2.24
6.0,-,99,Hellenpárt Gábor,3,FTC,F,Dortmund (GER),2018.3.1
5.99,50,103,Papp Tamás,2,Ócsa SE,CE,Budapest (HUN),2018.2.1
5.99,50,103,Csóti Dániel,2,Ócsa SE,CE,Budapest (HUN),2018.2.1
5.99,-,103,Árvai Kevin,1,Keszthely VDSE,F,Budapest (HUN),2018.2.24
5.99,-,103,Magyari Kristóf,3,KARC,CE,Budapest (HUN),2018.3.03
5.98,52,107,Bánóczi Kristóf,4,FTC,H2,Budapest (HUN),2018.2.03
5.97,-,108,Sajgó Dávid,1,Vasas,F,Budapest (HUN),2018.2.24
5.97,-,108,Hellenpárt Gábor,3,FTC,CE,Budapest (HUN),2018.3.03
5.95,53,110,Martinek Richárd,99,Dunakeszi VSE,F,Dunakeszi (HUN),2018.1.07
5.95,53,110,Ratkó Flórián,97,Győri Atlétikai Club,F,Bécs (AUT),2018.1.27
5.95,-,110,Böndör Márton,2,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
5.94,55,113,Nadj Levente,3,Békéscsabai AC,H2,Budapest (HUN),2018.2.03
5.94,55,113,Bundschu Patrik,1,Vasas,F,Budapest (HUN),2018.2.24
5.94,55,113,Homonnai Dávid,1,ARAK,F,Budapest (HUN),2018.2.24
5.93,58,116,Kottlár Dániel,1,Szolnoki SC-SI,CE,Budapest (HUN),2018.2.1
5.93,58,116,Gábris Dávid,99,KSI SE,F,Budapest (HUN),2018.2.1
5.92,60,118,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,CE,Budapest (HUN),2018.2.1
5.9,-,119,Martini Gergő,0,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
5.9,61,119,Legéndi Bendegúz,99,Albertirsai SE,F,Budapest (HUN),2018.2.1
5.9,61,119,Pesti Máté,4,Csepeli DAC,CE,Budapest (HUN),2018.3.03
5.89,63,122,Vincellér Martin,2,ARAK,F,Budapest (HUN),2018.2.24
5.87,64,123,Berta Barnabás,2,Reménység Vác,CE,Budapest (HUN),2018.2.1
5.86,65,124,Varga Hunor,99,KSI SE,F,Budapest (HUN),2018.2.1
5.85,66,125,Soos Levente,3,MATE - GEAC,CE,Budapest (HUN),2018.3.03
5.84,67,126,Parai Dávid,1,BHSE,F,Budapest (HUN),2018.2.24
5.83,68,127,Láng Gergő,0,Albertirsai SE,F,Budapest (HUN),2018.2.1
5.82,-,128,Árvai Kevin,1,Keszthely VDSE,F,Budapest (HUN),2018.1.2
5.8,69,129,Horváth Armand,2,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2018.2.1
5.79,70,130,Kovács Botond,2,A-Plast Ikarus BSE,F,Budapest (HUN),2018.1.2
5.79,-,130,Bundschu Patrik,1,Vasas,F,Budapest (HUN),2018.1.2
5.79,70,130,Monoki Benjámin,3,Miskolci Sportiskola,H2,Budapest (HUN),2018.2.03
5.77,-,133,Monoki Benjámin,3,Miskolci Sportiskola,F,Nyíregyháza (HUN),2018.1.21
5.77,-,133,Homonnai Dávid,1,ARAK,CE,Budapest (HUN),2018.2.1
5.76,72,135,Zuber Marcell,3,FTC,F,Székesfehérvár (HUN),2018.1.21
5.75,73,136,Michl Sebestyén,2,TATAI A.C.,F,Budapest (HUN),2018.2.24
5.72,74,137,Rab Ákos,1,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2018.1.17
5.72,74,137,Schmidt Bence,4,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2018.1.17
5.71,76,139,Tóvári Levente,2,Dunakeszi VSE,CE,Budapest (HUN),2018.2.1
5.7,77,140,Pénzváltó Gábor,0,Dunakeszi VSE,F,Dunakeszi (HUN),2018.1.07
5.7,77,140,Scheidler Dávid,2,AC Bonyhád,F,Bonyhád (HUN),2018.1.17
5.7,77,140,Bolla Gergő,3,ARAK,CE,Budapest (HUN),2018.3.03
5.7,77,140,Babos Ármin,3,MMAC,CE,Budapest (HUN),2018.3.03
5.7,77,140,Szele Kristóf,3,Egri Sportiskola SE,CE,Budapest (HUN),2018.3.03
5.69,82,145,Gladys Bálint,99,KSI SE,F,Budapest (HUN),2018.2.1
5.69,-,145,Kis Bence,2,KARC,F,Budapest (HUN),2018.2.24
5.68,83,147,Andi Péter,4,Szekszárdi Sportközpont,F,Bonyhád (HUN),2018.1.17
5.66,-,148,Pesti Máté,4,Csepeli DAC,F,Székesfehérvár (HUN),2018.1.21
5.66,-,148,Pénzváltó Gábor,0,Dunakeszi VSE,F,Budapest (HUN),2018.2.1
5.66,84,148,Bényei Tamás,2,Reménység Vác,F,Budapest (HUN),2018.2.24
5.66,-,148,Berta Barnabás,2,Reménység Vác,F,Budapest (HUN),2018.2.24
5.65,-,152,Láng Gergő,0,Albertirsai SE,F,Dunakeszi (HUN),2018.1.07
5.65,-,152,Bolla Gergő,3,ARAK,H2,Budapest (HUN),2018.2.03
5.65,-,152,Andi Péter,4,Szekszárdi Sportközpont,H2,Budapest (HUN),2018.2.03
5.65,-,152,Scheidler Dávid,2,AC Bonyhád,F,Bonyhád (HUN),2018.2.14
5.64,85,156,Somogyi Szabolcs,2,Favorit AC,F,Bonyhád (HUN),2018.1.17
5.64,85,156,Bazsó Levente,4,Csepeli DAC,H2,Budapest (HUN),2018.2.03
5.64,-,156,Rab Ákos,1,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2018.2.07
5.63,87,159,Hrubos Dominik,2,Ócsa SE,CE,Budapest (HUN),2018.2.1
5.63,87,159,Vágó András,88,FTC,CE,Budapest (HUN),2018.2.1
5.62,89,161,Bán Attila,1,TSC-Geotech,F,Budapest (HUN),2018.2.24
5.62,-,161,Pesti Máté,4,Csepeli DAC,F,Dortmund (GER),2018.3.1
5.61,90,163,Pető András,3,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2018.1.13
5.6,-,164,Scheidler Dávid,2,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
5.6,-,164,Vincellér Martin,2,ARAK,CE,Budapest (HUN),2018.2.1
5.58,-,166,Andi Péter,4,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2018.1.21
5.57,91,167,Seres Soma,0,MAFC,F,Budapest (HUN),2018.2.1
5.56,92,168,Debreczeni Károly,2,Dunakeszi VSE,CE,Budapest (HUN),2018.2.1
5.55,93,169,Csiszár Soma,3,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2018.1.13
5.55,93,169,Csúri Bence,3,FTC,H2,Budapest (HUN),2018.2.03
5.55,93,169,Brunner Hugó,4,PSN - Pécsi Sportiskola,H2,Budapest (HUN),2018.2.03
5.55,93,169,Bakó Martin,3,Csepeli DAC,CE,Budapest (HUN),2018.3.03
5.54,-,173,Tóvári Levente,2,Dunakeszi VSE,F,Dunakeszi (HUN),2018.1.07
5.54,-,173,Brunner Hugó,4,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2018.1.17
5.54,97,173,Váradi Kevin,2,Csepeli DAC,CE,Budapest (HUN),2018.2.1
5.53,98,176,Harmati Balázs,3,Szolnoki SC-SI,H2,Budapest (HUN),2018.2.03
5.52,-,177,Bazsó Levente,4,Csepeli DAC,F,Székesfehérvár (HUN),2018.1.21
5.52,99,177,Tóth Jonatán,1,Szolnoki SC-SI,CE,Budapest (HUN),2018.2.1
5.52,99,177,Máthé Zsombor,2,FTC,F,Budapest (HUN),2018.2.24
5.52,99,177,Károlyi Soma,3,ARAK,CE,Budapest (HUN),2018.3.03
5.51,102,181,Perge Attila,2,Egri Sportiskola SE,F,Nyíregyháza (HUN),2018.1.14
5.51,102,181,Boskó Márk,3,Szekszárdi Sportközpont,F,Bonyhád (HUN),2018.1.17
5.51,102,181,Szende Péter,4,UTE,CE,Budapest (HUN),2018.3.03
5.5,-,184,Debreczeni Károly,2,Dunakeszi VSE,F,Dunakeszi (HUN),2018.1.07
5.5,-,184,Boskó Márk,3,Szekszárdi Sportközpont,H2,Budapest (HUN),2018.2.03
5.49,105,186,Dudás Dániel,3,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2018.1.21
5.49,105,186,Tatai Zalán,4,ARAK,H2,Budapest (HUN),2018.2.03
5.48,-,188,Bényei Tamás,2,Reménység Vác,F,Dunakeszi (HUN),2018.1.07
5.48,107,188,Kertész Tamás,3,DSC-SI,F,Nyíregyháza (HUN),2018.1.21
5.47,-,190,Andi Péter,4,Szekszárdi Sportközpont,CE,Budapest (HUN),2018.3.03
5.47,-,190,Zuber Marcell,3,FTC,CE,Budapest (HUN),2018.3.03
5.46,-,192,Seres Soma,0,MAFC,F,Dunakeszi (HUN),2018.1.07
5.46,-,192,Bánóczi Kristóf,4,FTC,F,Budapest (HUN),2018.1.2
5.46,-,192,Károlyi Soma,3,ARAK,F,Székesfehérvár (HUN),2018.1.21
5.45,-,195,Bazsó Levente,4,Csepeli DAC,F,Dunakeszi (HUN),2018.1.07
5.45,-,195,Tatai Zalán,4,ARAK,CE,Budapest (HUN),2018.3.03
5.44,108,197,Polk Bálint,0,MAFC,F,Dunakeszi (HUN),2018.1.07
5.44,-,197,Harmati Balázs,3,Szolnoki SC-SI,CE,Budapest (HUN),2018.3.03
5.42,109,199,Farkas Kristóf,2,Miskolci Sportiskola,F,Nyíregyháza (HUN),2018.1.14
5.42,-,199,Perge Attila,2,Egri Sportiskola SE,F,Nyíregyháza (HUN),2018.1.21
5.41,-,201,Dudás Dániel,3,A-Plast Ikarus BSE,H2,Budapest (HUN),2018.2.03
5.41,110,201,Varga Attila,2,Hernádi KA,F,Budapest (HUN),2018.2.24
5.39,-,203,Horváth Armand,2,ZALASZÁM-ZAC,F,Budapest (HUN),2018.2.24
5.38,-,204,Csúri Bence,3,FTC,F,Székesfehérvár (HUN),2018.1.21
5.38,111,204,Gál Szabolcs,3,Szolnoki SC-SI,H1,Budapest (HUN),2018.2.03
5.37,-,206,Tatai Zalán,4,ARAK,F,Bonyhád (HUN),2018.1.17
5.37,-,206,Bazsó Levente,4,Csepeli DAC,CE,Budapest (HUN),2018.3.03
5.35,-,208,Bolla Gergő,3,ARAK,F,Bonyhád (HUN),2018.1.17
5.34,112,209,Szegfü Zsadány Valter,1,NYSC,F,Nyíregyháza (HUN),2018.1.21
5.34,112,209,Sipos Boldizsár,2,KSI SE,F,Budapest (HUN),2018.2.24
5.32,114,211,Varga Örs,3,KSI SE,CE,Budapest (HUN),2018.3.03
5.31,115,212,Fedor Dávid,5,Reménység Vác,F,Budapest (HUN),2018.1.28
5.3,116,213,Ryan Benedek,2,KSI SE,F,Budapest (HUN),2018.2.24
5.3,-,213,Csúri Bence,3,FTC,CE,Budapest (HUN),2018.3.03
5.29,-,215,Palicsek Botond,2,KSI SE,F,Budapest (HUN),2018.2.24
5.28,117,216,Tóth Máté,3,Veresegyház VSK,F,Dunakeszi (HUN),2018.1.07
5.28,117,216,Bánházi Botond,3,A-Plast Ikarus BSE,H1,Budapest (HUN),2018.2.03
5.26,119,218,Guth Mátyás,3,A-Plast Ikarus BSE,H1,Budapest (HUN),2018.2.03
5.24,120,219,Papp Imre,1,Dunakeszi VSE,F,Dunakeszi (HUN),2018.1.07
5.24,-,219,Máthé Zsombor,2,FTC,F,Budapest (HUN),2018.1.2
5.22,121,221,Dankó Péter,1,Dunakeszi VSE,F,Dunakeszi (HUN),2018.1.07
5.21,122,222,Kincses Ádám,3,Csepeli DAC,F,Dunakeszi (HUN),2018.1.07
5.21,122,222,Karsai Dominik,99,KSI SE,F,Budapest (HUN),2018.2.1
5.19,124,224,Csornai János,3,ARAK,F,Székesfehérvár (HUN),2018.1.21
5.17,-,225,Tóth Máté,3,Veresegyház VSK,F,Székesfehérvár (HUN),2018.1.21
5.16,125,226,Kovács- Szerján Vince,4,FTC,F,Székesfehérvár (HUN),2018.1.21
5.14,126,227,Kovács Árpád,5,Titán TC,F,Budapest (HUN),2018.1.28
5.1,127,228,Everling Sámuel,4,KSI SE,F,Dunakeszi (HUN),2018.1.07
5.1,-,228,Sipos Boldizsár,2,KSI SE,CE,Budapest (HUN),2018.2.1
5.1,127,228,Bágyi Viktor,3,Albertirsai SE,CE,Budapest (HUN),2018.3.03
5.09,129,231,De Medio Filippo,3,Szolnoki SC-SI,F,Nyíregyháza (HUN),2018.1.14
5.09,129,231,Szabó Máté,4,Szekszárdi Sportközpont,F,Bonyhád (HUN),2018.1.17
5.08,131,233,Tari Tibor,4,Csepeli DAC,F,Dunakeszi (HUN),2018.1.07
5.08,131,233,Márku Péter,2,NYSC,F,Nyíregyháza (HUN),2018.1.14
5.08,-,233,Tari Tibor,4,Csepeli DAC,CE,Budapest (HUN),2018.3.03
5.07,133,236,Takács Gergő,5,KSI SE,F,Dunakeszi (HUN),2018.1.07
5.07,-,236,Tóth Máté,3,Veresegyház VSK,H2,Budapest (HUN),2018.2.03
5.07,-,236,Schmidt Bence,4,PSN - Pécsi Sportiskola,H2,Budapest (HUN),2018.2.03
5.07,-,236,Polk Bálint,0,MAFC,F,Budapest (HUN),2018.2.1
5.03,134,240,Südi Csongor,2,Dunakeszi VSE,CE,Budapest (HUN),2018.2.1
5.03,-,240,Fedor Dávid,5,Reménység Vác,CE,Budapest (HUN),2018.3.04
5.02,-,242,Szabó Máté,4,Szekszárdi Sportközpont,H1,Budapest (HUN),2018.2.03
5.02,135,242,Városi Roland,4,AC Bonyhád,F,Bonyhád (HUN),2018.2.14
5.01,136,244,Patai Ákos,5,DSC-SI,F,Budapest (HUN),2018.1.28
5.0,-,245,Gál Szabolcs,3,Szolnoki SC-SI,F,Nyíregyháza (HUN),2018.1.14
5.0,-,245,Takács Gergő,5,KSI SE,F,Budapest (HUN),2018.1.28
4.99,-,247,Tari Tibor,4,Csepeli DAC,F,Székesfehérvár (HUN),2018.1.21
4.99,-,247,Gál Szabolcs,3,Szolnoki SC-SI,F,Székesfehérvár (HUN),2018.1.21
4.99,137,247,Géczi Bence,3,Szekszárdi Sportközpont,CE,Budapest (HUN),2018.3.03
4.98,-,250,Takács Gergő,5,KSI SE,F,Székesfehérvár (HUN),2018.1.21
4.97,138,251,Ráduly Marcell,4,Egri Sportiskola SE,CE,Budapest (HUN),2018.3.03
4.96,139,252,Normann Márton,2,MATE - GEAC,F,Bonyhád (HUN),2018.1.17
4.95,140,253,Kovács Zoltán,4,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2018.2.07
4.94,141,254,Mészáros Patrik,3,Szolnoki SC-SI,H1,Budapest (HUN),2018.2.03
4.92,142,255,Kertész Levente,1,Reménység Vác,F,Dunakeszi (HUN),2018.1.07
4.91,-,256,De Medio Filippo,3,Szolnoki SC-SI,F,Székesfehérvár (HUN),2018.1.21
4.9,143,257,Nagy Dávid,4,ARAK,F,Bonyhád (HUN),2018.1.17
4.9,143,257,Zsuppán Bence,3,ZALASZÁM-ZAC,H1,Budapest (HUN),2018.2.03
4.88,-,259,Kincses Ádám,3,Csepeli DAC,F,Székesfehérvár (HUN),2018.1.21
4.87,-,260,Fedor Dávid,5,Reménység Vác,F,Dunakeszi (HUN),2018.1.07
4.87,145,260,Antal Áron,4,KSI SE,H1,Budapest (HUN),2018.2.03
4.87,145,260,Szántai Gábor,5,KSI SE,CE,Budapest (HUN),2018.3.04
4.85,-,263,Városi Roland,4,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
4.85,147,263,Ágoston Zsombor,5,ZALASZÁM-ZAC,CE,Budapest (HUN),2018.3.04
4.84,148,265,Gönczy Donát,3,Albertirsai SE,CE,Budapest (HUN),2018.3.03
4.83,149,266,Hegymegi Bálint,2,NYSC,F,Nyíregyháza (HUN),2018.1.14
4.83,-,266,Városi Roland,4,AC Bonyhád,F,Bonyhád (HUN),2018.1.17
4.83,149,266,Kovács Bence,3,ARAK,F,Székesfehérvár (HUN),2018.1.21
4.8,-,269,Zsuppán Bence,3,ZALASZÁM-ZAC,F,Zalaegerszeg (HUN),2018.1.13
4.79,151,270,Püski Hunor,3,Dunakeszi VSE,F,Dunakeszi (HUN),2018.1.07
4.79,-,270,Kovács Zoltán,4,PSN - Pécsi Sportiskola,F,Bonyhád (HUN),2018.1.17
4.77,152,272,Juhász Ferenc,5,NYSC,F,Budapest (HUN),2018.1.28
4.76,153,273,Horváth Máté,5,Veresegyház VSK,F,Dunakeszi (HUN),2018.1.07
4.76,153,273,Tóth Kristóf,3,TSC-Geotech,F,Székesfehérvár (HUN),2018.1.21
4.76,153,273,Vas Zalán,4,KSI SE,F,Székesfehérvár (HUN),2018.1.21
4.75,156,276,Sándor Olivér,4,KARC,F,Bonyhád (HUN),2018.2.14
