Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:18:12,4,10,Varga Judit,91.0,,F,Verona (ITA),2017.2.12
1:18:24,5,11,Szabó Tünde,89.0,PVSK,F,Velika Gorica (CRO),2017.3.26
1:18:29,6,12,Pálfiné Gulyás Vera,86.0,DSC-SI,F,Budapest (HUN),2017.9.1
1:18:30,-,13,File Zita,88.0,DSC-SI,F,Zalău (ROU),2017.9.3
1:18:35,-,14,Szabó Tünde,89.0,PVSK,F,Šujica (BIH),2017.8.05
1:18:58,-,15,Szabó Tünde,89.0,PVSK,F,Budapest (HUN),2017.9.1
1:19:39,-,16,Szabó Tünde,89.0,PVSK,F,Zagreb (CRO),2017.10.08
1:19:44,-,17,File Zita,88.0,DSC-SI,F,Racibórz (POL),2017.8.27
1:20:14,-,18,Pálfiné Gulyás Vera,86.0,DSC-SI,F,Timisoara (ROU),2017.3.26
1:20:24,-,19,Szabó Tünde,89.0,PVSK,F,Ravenna (ITA),2017.11.12
1:20:39,7,20,Dr. Bakonyi Fruzsina,83.0,FOOTOUR S.E. TATA,F,Budapest (HUN),2017.9.1
1:20:45,-,21,File Zita,88.0,DSC-SI,F,Radzymin (POL),2017.8.15
1:20:52,-,22,File Zita,88.0,DSC-SI,F,Walbrzych (POL),2017.8.2
1:21:06,-,23,Szabó Tünde,89.0,PVSK,F,Split (CRO),2017.2.26
1:21:44,8,24,Staicu Simona,71.0,Dunakeszi VSE,F,Budapest (HUN),2017.4.09
1:21:52,-,25,Dr. Bakonyi Fruzsina,83.0,Merkapt SE,F,Cannes (FRA),2017.2.19
1:22:04,9,26,Szabó Nóra,88.0,,F,Riva del Garda (ITA),2017.11.12
1:22:21,-,27,Weiler Virág,96.0,KSI SE,F,Budapest (HUN),2017.9.1
1:22:25,-,28,File Zita,88.0,DSC-SI,F,Żywiec (POL),2017.4.02
1:22:36,-,29,Dr. Bakonyi Fruzsina,83.0,FOOTOUR S.E. TATA,F,Ljubljana (SLO),2017.10.29
1:22:47,10,30,Rozsnyai Lilla,85.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2017.4.09
1:23:32,-,31,Szabó Nóra,88.0,,F,Bruxelles (BEL),2017.10.01
1:23:55,-,32,Szabó Nóra,88.0,,F,Mosonmagyaróvár (HUN),2017.5.07
1:23:55,11,32,Ferenc Katalin,94.0,BEAC,F,Budapest (HUN),2017.9.1
1:24:05,-,34,Szabó Tünde,89.0,PVSK,F,Radenci (SLO),2017.5.2
1:24:06,-,35,Szabó Nóra,88.0,,F,Pozsony (SVK),2017.4.02
1:24:24,12,36,Imréné Kiss Ágnes,73.0,SZVSE,F,Algyő (HUN),2017.4.01
1:24:33,-,37,Szabó Nóra,88.0,,F,Balatonfüred (HUN),2017.4.23
1:24:53,13,38,Dr. Molnár Valéria,77.0,BEAC,F,Budapest (HUN),2017.4.09
1:24:56,-,39,Szabó Nóra,88.0,,F,Linz (AUT),2017.4.09
1:24:57,14,40,Molnár Enikő,94.0,Vasas,F,Budapest (HUN),2017.9.1
