Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
11.56,25,53,Tolnai Olivér,3,Reménység Vác,F1,Budapest (HUN),2020.3.01
15.23,1,1,Pap Kristóf,98,FTC,F1,Győr (HUN),2021.1.24
15.13,2,2,Galambos Tibor,91,FTC,F1,Budapest (HUN),2021.2.2
14.98,-,3,Pap Kristóf,98,FTC,F1,Budapest (HUN),2021.2.2
14.93,3,4,Szenderffy Dániel,99,VSD,F1,Budapest (HUN),2021.2.2
14.93,3,4,Bánóczi Kristóf,4,FTC,F1,Budapest (HUN),2021.2.28
14.84,5,6,Pál Robin,91,NYSC,F1,Budapest (HUN),2021.2.2
14.78,6,7,Prekli Zoltán,91,FTC,F1,Győr (HUN),2021.1.24
14.73,-,8,Prekli Zoltán,91,FTC,F1,Budapest (HUN),2021.1.3
14.69,-,9,Bánóczi Kristóf,4,FTC,F1,Győr (HUN),2021.1.24
14.66,-,10,Prekli Zoltán,91,FTC,F1,Budapest (HUN),2021.2.2
14.62,7,11,Iván Zsombor,1,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.13
14.55,8,12,Bartalos Dávid,95,Haladás VSE,F1,Budapest (HUN),2021.1.3
14.47,-,13,Bánóczi Kristóf,4,FTC,F1,Budapest (HUN),2021.2.2
14.41,-,14,Iván Zsombor,1,Miskolci Sportiskola,F1,Budapest (HUN),2021.1.3
14.38,-,15,Bartalos Dávid,95,Haladás VSE,F1,Budapest (HUN),2021.2.13
14.3,-,16,Bartalos Dávid,95,Haladás VSE,F1,Budapest (HUN),2021.2.2
13.76,9,17,Rivasz Martin,2,Mezőtúri AC,F1,Budapest (HUN),2021.2.13
13.7,10,18,Bazsó Levente,4,FTC,F1,Győr (HUN),2021.1.24
13.69,-,19,Bazsó Levente,4,FTC,F1,Budapest (HUN),2021.2.28
13.68,11,20,Fejes Karsa,1,FTC,F1,Budapest (HUN),2021.2.13
13.63,12,21,Monoki Benjámin,3,Miskolci Sportiskola,F1,Budapest (HUN),2021.1.3
13.61,13,22,Fejes Botond,96,FTC,F1,Budapest (HUN),2021.1.3
13.54,-,23,Bazsó Levente,4,FTC,F1,Budapest (HUN),2021.2.13
13.52,-,24,Fejes Karsa,1,FTC,F1,Budapest (HUN),2021.2.2
13.38,-,25,Bazsó Levente,4,FTC,F1,Budapest (HUN),2021.1.3
13.37,-,26,Monoki Benjámin,3,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.28
13.34,-,27,Rivasz Martin,2,Mezőtúri AC,F1,Budapest (HUN),2021.2.28
13.32,14,28,Horváth Márk,0,Győri Atlétikai Club,F1,Budapest (HUN),2021.1.3
13.31,-,29,Fejes Botond,96,FTC,F1,Győr (HUN),2021.1.24
13.15,-,30,Horváth Márk,0,Győri Atlétikai Club,F1,Győr (HUN),2021.1.24
13.07,15,31,Gottwald Előd,4,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.28
12.68,-,32,Fejes Karsa,1,FTC,F1,Győr (HUN),2021.1.24
12.61,16,33,Vincze Milán,5,NYSC,F1,Budapest (HUN),2021.2.28
12.6,17,34,Nagy Alex,4,FTC,F1,Győr (HUN),2021.1.24
12.49,-,35,Gottwald Előd,4,Győri Atlétikai Club,F1,Győr (HUN),2021.1.24
12.45,18,36,Csúri Bence,3,FTC,F1,Budapest (HUN),2021.2.13
12.41,-,37,Csúri Bence,3,FTC,F1,Budapest (HUN),2021.1.3
12.29,-,38,Nagy Alex,4,FTC,F1,Budapest (HUN),2021.2.28
12.19,19,39,Mitrenga Márk,3,KSI SE,F1,Budapest (HUN),2021.2.28
12.19,19,39,Varga Bence,3,MMAC,F1,Budapest (HUN),2021.2.28
12.17,-,41,Gottwald Előd,4,Győri Atlétikai Club,F1,Budapest (HUN),2021.1.3
12.03,21,42,Kovács Ármin,4,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.28
11.85,22,43,Varga András,3,MMAC,F1,Budapest (HUN),2021.2.28
11.76,-,44,Nagy Alex,4,FTC,F1,Budapest (HUN),2021.1.3
11.69,23,45,Pallos Csaba,5,TSC-Geotech,F1,Győr (HUN),2021.1.24
11.48,24,46,Kecskés Konrád,5,REAC SI SE,F1,Budapest (HUN),2021.2.28
11.36,25,47,Hidy Pál,5,SFAC,F1,Győr (HUN),2021.1.24
11.0,-,48,Hidy Pál,5,SFAC,F1,Budapest (HUN),2021.2.28
10.61,26,49,Tóth Bence,5,Győri Atlétikai Club,F1,Győr (HUN),2021.1.24
15.74,1,1,Galambos Tibor,91,FTC,F1,Székesfehérvár (HUN),2022.1.23
15.71,-,2,Galambos Tibor,91,FTC,F1,Nyíregyháza (HUN),2022.2.26
15.26,2,3,Pap Kristóf,98,FTC,F1,Budapest (HUN),2022.1.29
15.26,2,3,Bánóczi Kristóf,4,FTC,F1,Nyíregyháza (HUN),2022.2.13
15.16,-,5,Bánóczi Kristóf,4,FTC,F1,Székesfehérvár (HUN),2022.1.23
14.99,4,6,Szenderffy Dániel,99,VSD,F1,Nyíregyháza (HUN),2022.2.26
14.94,5,7,Pál Robin,91,NYSC,F1,Nyíregyháza (HUN),2022.2.26
14.86,6,8,Prekli Zoltán,91,FTC,F1,Nyíregyháza (HUN),2022.2.26
14.83,-,9,Pap Kristóf,98,FTC,F1,Nyíregyháza (HUN),2022.2.26
14.7,7,10,Iván Zsombor,1,DSC-SI,F1,Budapest (HUN),2022.2.19
14.7,-,10,Bánóczi Kristóf,4,FTC,F1,Nyíregyháza (HUN),2022.2.26
14.64,-,12,Pál Robin,91,NYSC,F1,Nyíregyháza (HUN),2022.1.23
14.61,-,13,Prekli Zoltán,91,FTC,F1,Budapest (HUN),2022.2.19
14.6,-,14,Iván Zsombor,1,DSC-SI,F1,Nyíregyháza (HUN),2022.1.16
14.51,-,15,Pál Robin,91,NYSC,F1,Nyíregyháza (HUN),2022.1.16
14.49,-,16,Iván Zsombor,1,DSC-SI,F1,Nyíregyháza (HUN),2022.2.26
14.43,-,17,Prekli Zoltán,91,FTC,F1,Székesfehérvár (HUN),2022.1.23
14.28,8,18,Bartalos Dávid,95,Haladás VSE,F1,Székesfehérvár (HUN),2022.1.23
14.08,-,19,Bartalos Dávid,95,ZALASZÁM-ZAC,F1,Nyíregyháza (HUN),2022.2.26
14.07,9,20,Ötvös Mihály,0,Vasas,F1,Nyíregyháza (HUN),2022.2.26
14.05,10,21,Bazsó Levente,4,FTC,F1,Nyíregyháza (HUN),2022.2.13
13.98,11,22,Monoki Benjámin,3,DVTK,F1,Nyíregyháza (HUN),2022.2.13
13.96,-,23,Bazsó Levente,4,FTC,F1,Nyíregyháza (HUN),2022.2.26
13.9,12,24,Homonnai Dávid,1,ARAK,F1,Budapest (HUN),2022.2.19
13.75,-,25,Ötvös Mihály,0,Vasas,F1,Budapest (HUN),2022.1.29
13.74,-,26,Bazsó Levente,4,FTC,F1,Székesfehérvár (HUN),2022.1.23
13.74,-,26,Monoki Benjámin,3,DVTK,F1,Nyíregyháza (HUN),2022.1.23
13.74,-,26,Bazsó Levente,4,FTC,F1,Budapest (HUN),2022.1.29
13.7,13,29,Kerék Patrik,6,ARAK,F1,Nyíregyháza (HUN),2022.2.13
13.69,-,30,Kerék Patrik,6,ARAK,F1,Budapest (HUN),2022.1.29
13.6,-,31,Homonnai Dávid,1,ARAK,F1,Budapest (HUN),2022.1.29
13.56,-,32,Homonnai Dávid,1,ARAK,F1,Székesfehérvár (HUN),2022.1.23
13.55,14,33,Nagy Alex,4,FTC,F1,Székesfehérvár (HUN),2022.1.23
13.53,-,34,Kerék Patrik,6,ARAK,F1,Székesfehérvár (HUN),2022.1.23
13.49,15,35,Vincze Milán,5,NYSC,F1,Nyíregyháza (HUN),2022.2.13
13.49,15,35,Luterán Gergő,3,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.13
13.44,17,37,Fejes Karsa,1,FTC,F1,Budapest (HUN),2022.2.19
13.38,-,38,Fejes Karsa,1,FTC,F1,Nyíregyháza (HUN),2022.2.26
13.32,-,39,Prekli Zoltán,91,FTC,F1,Budapest (HUN),2022.1.29
13.26,18,40,Kiss Mátyás,6,FTC,F1,Nyíregyháza (HUN),2022.2.13
13.15,19,41,Tóth Bence,5,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.13
13.11,-,42,Nagy Alex,4,FTC,F1,Budapest (HUN),2022.2.19
13.08,-,43,Vincze Milán,5,NYSC,F1,Nyíregyháza (HUN),2022.1.16
13.07,20,44,Fedor Dávid,5,Reménység Vác,F1,Nyíregyháza (HUN),2022.2.13
13.04,-,45,Nagy Alex,4,FTC,F1,Nyíregyháza (HUN),2022.2.13
13.02,-,46,Kiss Mátyás,6,FTC,F1,Székesfehérvár (HUN),2022.1.23
13.0,21,47,Ternák Tamás,3,Mezőtúri AC,F1,Nyíregyháza (HUN),2022.2.13
12.95,-,48,Vincze Milán,5,NYSC,F1,Nyíregyháza (HUN),2022.1.23
12.76,-,49,Tóth Bence,5,Győri Atlétikai Club,F1,Budapest (HUN),2022.1.29
12.75,22,50,Kovács Ármin,4,Győri Atlétikai Club,F1,Nyíregyháza (HUN),2022.2.13
12.68,23,51,Délczeg Péter,5,NYSC,F1,Nyíregyháza (HUN),2022.2.13
12.67,-,52,Tóth Bence,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.1.23
12.6,24,53,Jenei Ádám,6,NYSC,F1,Nyíregyháza (HUN),2022.2.13
12.58,-,54,Délczeg Péter,5,NYSC,F1,Nyíregyháza (HUN),2022.1.16
12.41,-,55,Délczeg Péter,5,NYSC,F1,Nyíregyháza (HUN),2022.1.23
12.36,25,56,Helter Dániel,4,Keszthely VDSE,F1,Nyíregyháza (HUN),2022.2.13
12.28,-,57,Jenei Ádám,6,NYSC,F1,Nyíregyháza (HUN),2022.1.16
11.89,-,58,Helter Dániel,4,Keszthely VDSE,F1,Székesfehérvár (HUN),2022.1.23
11.77,26,59,Késely Péter,6,DVTK,F1,Nyíregyháza (HUN),2022.2.13
11.17,27,60,Nagy Donát,5,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.13
16.04,1,1,Pap Kristóf,98,FTC,F1,Nyíregyháza (HUN),2023.2.18
15.59,2,2,Szenderffy Dániel,99,VSD,F1,Nyíregyháza (HUN),2023.2.18
15.57,-,3,Szenderffy Dániel,99,VSD,F1,Nyíregyháza (HUN),2023.1.28
15.41,3,4,Galambos Tibor,91,FTC,F1,Nyíregyháza (HUN),2023.2.18
15.0,4,5,Iván Zsombor,1,DSC-SI,F1,Nyíregyháza (HUN),2023.1.28
14.92,-,6,Iván Zsombor,1,DSC-SI,F1,Nyíregyháza (HUN),2023.2.18
14.79,5,7,Rivasz Martin,2,FTC,F1,Nyíregyháza (HUN),2023.1.21
14.7,-,8,Iván Zsombor,1,DSC-SI,F1,Nyíregyháza (HUN),2023.1.21
14.67,-,9,Rivasz Martin,2,FTC,F1,Budapest (HUN),2023.1.15
14.67,-,9,Rivasz Martin,2,FTC,F1,Nyíregyháza (HUN),2023.2.18
14.6,-,11,Rivasz Martin,2,FTC,F1,Budapest (HUN),2023.2.11
14.55,6,12,Prekli Zoltán,91,FTC,F1,Nyíregyháza (HUN),2023.2.18
14.41,-,13,Rivasz Martin,2,FTC,F1,Budapest (HUN),2023.1.29
14.17,7,14,Ötvös Mihály,0,Vasas,F1,Budapest (HUN),2023.1.15
14.17,7,14,Németh Mátyás,1,KARC,F1,Budapest (HUN),2023.2.11
14.15,9,16,Kerék Patrik,6,ARAK,F1,Budapest (HUN),2023.2.26
14.13,-,17,Németh Mátyás,1,KARC,F1,Budapest (HUN),2023.2.05
13.93,10,18,Nagy Alex,4,FTC,F1,Budapest (HUN),2023.2.26
13.91,11,19,Lawson Richárd,5,FTC,F1,Budapest (HUN),2023.2.26
13.85,-,20,Kerék Patrik,6,ARAK,F1,Budapest (HUN),2023.2.05
13.8,12,21,Bazsó Levente,4,FTC,F1,Budapest (HUN),2023.2.26
13.78,-,22,Bazsó Levente,4,FTC,F1,Budapest (HUN),2023.1.29
13.74,13,23,Monoki Benjámin,3,DVTK,F1,Nyíregyháza (HUN),2023.1.28
13.72,14,24,Kiss Mátyás,6,FTC,F1,Budapest (HUN),2023.1.15
13.72,-,24,Ötvös Mihály,0,Vasas,F1,Budapest (HUN),2023.2.05
13.71,-,26,Monoki Benjámin,3,DVTK,F1,Nyíregyháza (HUN),2023.2.18
13.67,-,27,Kerék Patrik,6,ARAK,F1,Budapest (HUN),2023.1.29
13.67,-,27,Ötvös Mihály,0,Vasas,F1,Budapest (HUN),2023.2.11
13.65,-,29,Monoki Benjámin,3,DVTK,F1,Budapest (HUN),2023.2.05
13.62,-,30,Monoki Benjámin,3,DVTK,F1,Nyíregyháza (HUN),2023.1.21
13.58,-,31,Kiss Mátyás,6,FTC,F1,Budapest (HUN),2023.1.29
13.56,15,32,Vincze Milán,5,NYSC,F1,Budapest (HUN),2023.2.26
13.49,-,33,Bazsó Levente,4,FTC,F1,Budapest (HUN),2023.1.15
13.47,-,34,Bazsó Levente,4,FTC,F1,Nyíregyháza (HUN),2023.1.21
13.39,16,35,Smelka Károly,1,FTC,F1,Budapest (HUN),2023.1.15
13.26,-,36,Kiss Mátyás,6,FTC,F1,Budapest (HUN),2023.2.26
13.24,-,37,Vincze Milán,5,NYSC,F1,Nyíregyháza (HUN),2023.1.28
13.19,17,38,Trenka Ádám,6,ARAK,F1,Budapest (HUN),2023.2.26
13.13,-,39,Trenka Ádám,6,ARAK,F1,Budapest (HUN),2023.2.11
13.1,-,40,Nagy Alex,4,FTC,F1,Budapest (HUN),2023.1.29
13.07,-,41,Vincze Milán,5,NYSC,F1,Nyíregyháza (HUN),2023.1.21
12.9,18,42,Mester Zalán,7,Mezőtúri AC,F1,Budapest (HUN),2023.2.26
12.89,-,43,Bazsó Levente,4,FTC,F1,Budapest (HUN),2023.2.11
12.87,19,44,Gottwald Gergely,7,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.26
12.78,20,45,Délczeg Péter,5,NYSC,F1,Nyíregyháza (HUN),2023.1.21
12.73,-,46,Smelka Károly,1,FTC,F1,Budapest (HUN),2023.2.11
12.67,21,47,Tóth Bence,5,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.05
12.62,-,48,Tóth Bence,5,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.26
12.52,-,49,Tóth Bence,5,Győri Atlétikai Club,F1,Budapest (HUN),2023.1.29
12.52,22,49,Rónai András,7,SMAFC,F1,Budapest (HUN),2023.2.26
12.37,23,51,Kecskés Konrád,5,REAC SI SE,F1,Budapest (HUN),2023.2.26
12.19,-,52,Kecskés Konrád,5,REAC SI SE,F1,Budapest (HUN),2023.2.05
12.07,24,53,Simon Zalán,7,Szolnoki SC-SI,F1,Budapest (HUN),2023.2.26
11.98,-,54,Gottwald Gergely,7,Győri Atlétikai Club,F1,Budapest (HUN),2023.1.29
11.97,25,55,Karsai Krisztián,6,Mezőtúri AC,F1,Budapest (HUN),2023.2.26
11.57,26,56,Nagy Kristóf,6,Mezőtúri AC,F1,Budapest (HUN),2023.2.26
11.43,27,57,Szűcs Erik,5,Győri Atlétikai Club,F1,Budapest (HUN),2023.1.29
11.42,28,58,Bágyi Alex,6,Albertirsai SE,F1,Budapest (HUN),2023.2.26
10.75,29,59,Herczeg Zoltán,7,Albertirsai SE,F1,Budapest (HUN),2023.1.15
