Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
62.09,-,14,Szikszai Róbert,94,NYSC,F1,Budapest (HUN),2021.9.04
61.88,-,15,Huszák János,92,FTC,F1,Budapest (HUN),2021.9.04
61.78,-,16,Szikszai Róbert,94,NYSC,F,Split (CRO),2021.5.09
61.72,-,17,Huszák János,92,FTC,F,Stara Zagora (BUL),2021.6.2
61.61,-,18,Szikszai Róbert,94,NYSC,F1,Nyíregyháza (HUN),2021.8.18
61.6,-,19,Szikszai Róbert,94,NYSC,F1,Szombathely (HUN),2021.6.16
61.45,-,20,Huszák János,92,FTC,F1,Budapest (HUN),2021.8.24
61.37,-,21,Szikszai Róbert,94,NYSC,F1,Budapest (HUN),2021.8.24
61.35,-,22,Huszák János,92,FTC,F,Székesfehérvár (HUN),2021.7.06
61.09,-,23,Szikszai Róbert,94,NYSC,F,Kladno (CZE),2021.6.15
60.86,-,24,Szikszai Róbert,94,NYSC,F1,Veszprém (HUN),2021.6.06
60.71,-,25,Huszák János,92,FTC,F,Kladno (CZE),2021.6.15
60.54,-,26,Szikszai Róbert,94,NYSC,F1,Tatabánya (HUN),2021.6.05
60.53,-,27,Szikszai Róbert,94,NYSC,F,Székesfehérvár (HUN),2021.7.06
60.35,-,28,Szikszai Róbert,94,NYSC,F1,Szombathely (HUN),2021.3.06
60.2,-,29,Huszák János,92,FTC,F1,Tatabánya (HUN),2021.6.05
60.18,-,30,Szikszai Róbert,94,NYSC,F1,Szombathely (HUN),2021.4.17
60.02,-,31,Szikszai Róbert,94,NYSC,F1,Debrecen (HUN),2021.6.27
59.95,-,32,Huszák János,92,FTC,F,Rehlingen (GER),2021.5.23
59.86,-,33,Huszák János,92,FTC,F,Sollentuna (SWE),2021.6.13
59.58,-,34,Szikszai Róbert,94,NYSC,F1,Debrecen (HUN),2021.5.16
57.08,3,35,Káplár János,94,NYSC,F1,Szentes (HUN),2021.10.09
54.14,4,36,Strigencz Zalán,2,VEDAC,F1,Szombathely (HUN),2021.6.16
53.96,-,37,Káplár János,94,NYSC,F1,Tatabánya (HUN),2021.6.05
53.84,-,38,Káplár János,94,NYSC,F1,Debrecen (HUN),2021.6.27
53.47,-,39,Káplár János,94,NYSC,F1,Székesfehérvár (HUN),2021.9.12
53.4,-,40,Káplár János,94,NYSC,F1,Budapest (HUN),2021.9.04
53.29,-,41,Strigencz Zalán,2,VEDAC,F1,Szombathely (HUN),2021.6.29
53.2,-,42,Káplár János,94,NYSC,F1,Nyíregyháza (HUN),2021.8.18
53.12,-,43,Káplár János,94,NYSC,F1,Budapest (HUN),2021.5.3
53.0,5,44,Halász Bence,97,Dobó SE,F1,Győr (HUN),2021.5.16
52.97,6,45,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2021.7.31
52.27,7,46,Mozsdényi Dávid,86,VEDAC,F1,Szombathely (HUN),2021.6.16
52.02,-,47,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2021.6.06
51.98,8,48,Sólyom László,94,Tamási TAM - BAU AC,F1,Szombathely (HUN),2021.3.06
51.89,-,49,Mozsdényi Dávid,86,VEDAC,F1,Győr (HUN),2021.5.16
51.78,-,50,Strigencz Zalán,2,VEDAC,F1,Szombathely (HUN),2021.5.01
51.72,-,51,Strigencz Zalán,2,VEDAC,F1,Budapest (HUN),2021.9.04
51.65,-,52,Halász Bence,97,Dobó SE,F1,Székesfehérvár (HUN),2021.9.12
51.6,9,53,Szebegyinszki Richárd,98,Békéscsabai AC,F1,Szentes (HUN),2021.4.24
51.53,-,54,Mozsdényi Dávid,86,VEDAC,F1,Debrecen (HUN),2021.6.27
51.46,-,55,Mozsdényi Dávid,86,VEDAC,F1,Szombathely (HUN),2021.5.01
51.46,10,55,Csontos Márton,2,BSC,F1,Veszprém (HUN),2021.10.16
51.35,-,57,Strigencz Zalán,2,VEDAC,F1,Debrecen (HUN),2021.6.27
51.31,-,58,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2021.7.31
51.24,-,59,Halász Bence,97,Dobó SE,F1,Szombathely (HUN),2021.6.16
51.22,-,60,Káplár János,94,NYSC,F1,Debrecen (HUN),2021.5.16
51.09,-,61,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2021.6.16
50.84,-,62,Péringer Márk,1,VEDAC,F1,Debrecen (HUN),2021.6.27
50.78,-,63,Strigencz Zalán,2,VEDAC,F1,Szombathely (HUN),2021.4.17
50.76,-,64,Mozsdényi Dávid,86,VEDAC,F1,Szombathely (HUN),2021.6.29
50.65,-,65,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2021.5.01
50.62,-,66,Sólyom László,94,Tamási TAM - BAU AC,F1,Veszprém (HUN),2021.6.06
50.51,-,67,Strigencz Zalán,2,VEDAC,F1,Székesfehérvár (HUN),2021.4.1
50.2,-,68,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2021.6.06
50.08,-,69,Csontos Márton,2,BSC,F1,Nyíregyháza (HUN),2021.8.18
50.08,-,69,Csontos Márton,2,BSC,F1,Budapest (HUN),2021.9.04
49.99,-,71,Strigencz Zalán,2,VEDAC,F1,Székesfehérvár (HUN),2021.9.12
49.97,-,72,Péringer Márk,1,VEDAC,F1,Nyíregyháza (HUN),2021.8.18
49.93,-,73,Strigencz Zalán,2,VEDAC,F1,Szombathely (HUN),2021.3.06
49.82,-,74,Péringer Márk,1,VEDAC,F1,Miskolc (HUN),2021.6.12
49.76,-,75,Mozsdényi Dávid,86,VEDAC,F1,Budapest (HUN),2021.9.04
49.75,-,76,Sólyom László,94,Tamási TAM - BAU AC,F1,Szentes (HUN),2021.4.24
49.63,-,77,Strigencz Zalán,2,VEDAC,F1,Pápa (HUN),2021.4.24
49.59,-,78,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2021.6.29
49.58,-,79,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2021.4.17
49.55,-,80,Strigencz Zalán,2,VEDAC,F1,Tatabánya (HUN),2021.6.05
49.38,-,81,Péringer Márk,1,VEDAC,F1,Győr (HUN),2021.5.16
49.31,-,82,Sólyom László,94,Tamási TAM - BAU AC,F1,Szombathely (HUN),2021.6.16
48.87,-,83,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2021.3.06
48.75,11,84,Gulyás Norbert,83,BSC,F1,Szombathely (HUN),2021.6.16
48.74,-,85,Péringer Márk,1,VEDAC,F1,Székesfehérvár (HUN),2021.9.12
48.59,-,86,Szebegyinszki Richárd,98,Békéscsabai AC,F1,Debrecen (HUN),2021.5.16
48.56,-,87,Csontos Márton,2,BSC,F1,Debrecen (HUN),2021.6.27
48.45,-,88,Csontos Márton,2,BSC,F1,Budapest (HUN),2021.5.3
48.41,-,89,Gulyás Norbert,83,BSC,F1,Budapest (HUN),2021.5.3
48.38,-,90,Mozsdényi Dávid,86,VEDAC,F1,Szombathely (HUN),2021.4.17
47.92,-,91,Péringer Márk,1,VEDAC,F1,Pápa (HUN),2021.4.24
47.92,-,91,Gulyás Norbert,83,BSC,F1,Budapest (HUN),2021.9.04
47.83,-,93,Mozsdényi Dávid,86,VEDAC,F1,Székesfehérvár (HUN),2021.9.12
47.82,12,94,Varga Donát,0,Dobó SE,F1,Győr (HUN),2021.5.16
47.81,-,95,Mozsdényi Dávid,86,VEDAC,F1,Pápa (HUN),2021.4.24
47.65,-,96,Mozsdényi Dávid,86,VEDAC,F1,Nyíregyháza (HUN),2021.8.18
47.63,-,97,Gulyás Norbert,83,BSC,F1,Debrecen (HUN),2021.6.27
47.57,-,98,Csontos Márton,2,BSC,F1,Pápa (HUN),2021.4.24
47.25,-,99,Gulyás Norbert,83,BSC,F1,Szombathely (HUN),2021.3.06
47.25,13,99,Szabó Gyula,95,Dobó SE,F1,Szombathely (HUN),2021.6.16
47.16,-,101,Sólyom László,94,Tamási TAM - BAU AC,F1,Debrecen (HUN),2021.6.27
47.13,-,102,Csontos Márton,2,BSC,F1,Győr (HUN),2021.5.16
47.11,-,103,Csontos Márton,2,BSC,F1,Szombathely (HUN),2021.6.16
47.09,-,104,Sólyom László,94,Tamási TAM - BAU AC,F1,Székesfehérvár (HUN),2021.5.29
47.08,14,105,Fischer Márk,99,SZVSE,F1,Szombathely (HUN),2021.3.06
47.04,-,106,Gulyás Norbert,83,BSC,F1,Nyíregyháza (HUN),2021.8.18
47.01,-,107,Sólyom László,94,Tamási TAM - BAU AC,F1,Szentes (HUN),2021.10.09
46.73,-,108,Szabó Gyula,95,Dobó SE,F1,Győr (HUN),2021.5.16
46.7,15,109,Rába Dániel,98,Dobó SE,F1,Debrecen (HUN),2021.6.27
46.6,16,110,Király Martin,96,Favorit AC,F1,Székesfehérvár (HUN),2021.5.29
46.58,-,111,Gulyás Norbert,83,BSC,F1,Győr (HUN),2021.5.16
46.5,-,112,Szabó Gyula,95,Dobó SE,F1,Szombathely (HUN),2021.3.06
46.49,-,113,Szabó Gyula,95,Dobó SE,F1,Debrecen (HUN),2021.6.27
46.23,-,114,Szabó Gyula,95,Dobó SE,F1,Székesfehérvár (HUN),2021.9.12
46.1,-,115,Péringer Márk,1,VEDAC,F1,Budapest (HUN),2021.9.04
46.0,-,116,Király Martin,96,Favorit AC,F1,Veszprém (HUN),2021.10.16
45.74,17,117,Czeller Gábor,99,VEDAC,F1,Székesfehérvár (HUN),2021.9.12
45.38,-,118,Varga Donát,0,Dobó SE,F1,Székesfehérvár (HUN),2021.9.12
45.35,-,119,Varga Donát,0,Dobó SE,F1,Szombathely (HUN),2021.5.01
45.33,-,120,Gulyás Norbert,83,BSC,F1,Pápa (HUN),2021.4.24
45.27,-,121,Czeller Gábor,99,VEDAC,F1,Szombathely (HUN),2021.3.06
45.24,-,122,Gulyás Norbert,83,BSC,F1,Székesfehérvár (HUN),2021.2.2
45.18,-,123,Csontos Márton,2,BSC,F1,Szombathely (HUN),2021.3.06
44.91,18,124,Takács Zsombor,5,Ócsa SE,F1,Szombathely (HUN),2021.10.06
44.86,-,125,Király Martin,96,Favorit AC,F1,Győr (HUN),2021.5.16
44.85,-,126,Varga Donát,0,Dobó SE,F1,Miskolc (HUN),2021.6.12
44.78,-,127,Király Martin,96,Favorit AC,F1,Veszprém (HUN),2021.10.07
44.76,-,128,Rába Dániel,98,Dobó SE,F1,Győr (HUN),2021.5.16
44.63,-,129,Varga Donát,0,Dobó SE,F1,Szombathely (HUN),2021.6.16
44.54,-,130,Sólyom László,94,Tamási TAM - BAU AC,F1,Győr (HUN),2021.5.16
44.48,-,131,Péringer Márk,1,VEDAC,F1,Székesfehérvár (HUN),2021.4.1
44.46,-,132,Szebegyinszki Richárd,98,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.12
44.4,-,133,Fischer Márk,99,SZVSE,F1,Budapest (HUN),2021.5.3
44.23,-,134,Takács Zsombor,5,Ócsa SE,F1,Szentes (HUN),2021.10.09
44.1,-,135,Király Martin,96,Favorit AC,F1,Szombathely (HUN),2021.6.29
44.04,-,136,Fischer Márk,99,SZVSE,F1,Miskolc (HUN),2021.6.12
44.04,-,136,Rába Dániel,98,Dobó SE,F1,Székesfehérvár (HUN),2021.9.12
44.03,19,138,Tóth Balázs,0,NYSC,F1,Székesfehérvár (HUN),2021.9.12
43.99,-,139,Czeller Gábor,99,VEDAC,F1,Miskolc (HUN),2021.6.12
43.95,-,140,Király Martin,96,Favorit AC,F1,Székesfehérvár (HUN),2021.10.09
43.9,-,141,Rába Dániel,98,Dobó SE,F1,Szombathely (HUN),2021.3.06
43.78,-,142,Tóth Balázs,0,NYSC,F1,Debrecen (HUN),2021.5.16
43.67,-,143,Király Martin,96,Favorit AC,F1,Veszprém (HUN),2021.6.06
43.63,-,144,Fischer Márk,99,SZVSE,F1,Békéscsaba (HUN),2021.6.18
43.57,-,145,Csontos Márton,2,BSC,F1,Székesfehérvár (HUN),2021.5.29
43.39,-,146,Fischer Márk,99,SZVSE,F1,Székesfehérvár (HUN),2021.9.12
43.34,-,147,Fischer Márk,99,SZVSE,F1,Szombathely (HUN),2021.6.16
43.18,-,148,Tóth Balázs,0,NYSC,F1,Nyíregyháza (HUN),2021.8.18
42.84,20,149,Kovács Róbert,86,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.12
42.72,-,150,Fischer Márk,99,SZVSE,F1,Debrecen (HUN),2021.5.16
42.66,-,151,Halász Bence,97,Dobó SE,F1,Debrecen (HUN),2021.6.27
42.54,-,152,Takács Zsombor,5,Ócsa SE,F1,Veszprém (HUN),2021.10.16
42.5,-,153,Kovács Róbert,86,Békéscsabai AC,F1,Szentes (HUN),2021.10.09
42.49,-,154,Takács Zsombor,5,Ócsa SE,F1,Szombathely (HUN),2021.9.29
42.28,-,155,Kovács Róbert,86,Békéscsabai AC,F1,Békéscsaba (HUN),2021.6.18
42.02,-,156,Czeller Gábor,99,VEDAC,F1,Győr (HUN),2021.5.16
41.96,-,157,Varga Donát,0,Dobó SE,F1,Szombathely (HUN),2021.3.06
41.41,21,158,Csizmazia Áron,4,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.12
41.09,-,159,Kovács Róbert,86,Békéscsabai AC,F1,Szentes (HUN),2021.4.24
40.56,22,160,Balogh Máté,0,AC Bonyhád,F1,Győr (HUN),2021.5.16
40.3,23,161,Bucsánszky Zsombor,3,NYSC,F1,Debrecen (HUN),2021.6.27
40.23,-,162,Balogh Máté,0,AC Bonyhád,F1,Miskolc (HUN),2021.6.12
40.08,24,163,Doma Benedek,1,Dobó SE,F1,Miskolc (HUN),2021.6.12
40.03,-,164,Varga Donát,0,Dobó SE,F1,Szombathely (HUN),2021.2.2
39.72,25,165,Raffay Csanád,4,Csepeli DAC,F1,Debrecen (HUN),2021.5.16
39.5,-,166,Kovács Róbert,86,Békéscsabai AC,F1,Debrecen (HUN),2021.5.16
38.77,26,167,Czabán Áron,3,NYSC,F1,Szombathely (HUN),2021.9.29
38.55,27,168,Pethő Ferenc,79,Csömöri Sport Kft.,F1,Debrecen (HUN),2021.5.16
38.49,28,169,Németh Miklós,4,Németh-Gerely AC SE,CE1,Székesfehérvár (HUN),2021.6.2
38.07,-,170,Czabán Áron,3,NYSC,F1,Győr (HUN),2021.1.24
37.94,29,171,Rédecsi Roland,3,Győri Atlétikai Club,F1,Pápa (HUN),2021.4.24
37.87,-,172,Rédecsi Roland,3,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2021.4.1
37.75,-,173,Csizmazia Áron,4,Békéscsabai AC,F1,Debrecen (HUN),2021.5.16
37.68,-,174,Raffay Csanád,4,Csepeli DAC,F1,Szentes (HUN),2021.4.24
37.44,30,175,Raffai Péter,96,TFSE,CE1,Budapest (HUN),2021.5.09
37.42,-,176,Bucsánszky Zsombor,3,NYSC,F1,Nyíregyháza (HUN),2021.8.18
37.3,31,177,Hódis Richárd,82,Feketehegy SE,F1,Veszprém (HUN),2021.6.06
37.09,32,178,Losonczi Csongor,0,SZVSE,F1,Miskolc (HUN),2021.6.12
36.89,33,179,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2021.5.09
36.72,-,180,Rédecsi Roland,3,Győri Atlétikai Club,F1,Győr (HUN),2021.1.24
36.65,34,181,Fodor József,99,Békési DAC,F1,Miskolc (HUN),2021.6.12
36.35,35,182,Mundi György,96,VSD,F1,Debrecen (HUN),2021.5.16
36.26,36,183,Csapó Tamás,84,DSC-SI,F1,Békéscsaba (HUN),2021.6.18
35.93,-,184,Losonczi Csongor,0,SZVSE,F1,Szombathely (HUN),2021.6.16
35.75,-,185,Hódis Richárd,82,Feketehegy SE,F1,Szombathely (HUN),2021.9.29
35.68,-,186,Fodor József,99,Békési DAC,F1,Debrecen (HUN),2021.5.16
34.64,-,187,Hódis Richárd,82,Feketehegy SE,F1,Székesfehérvár (HUN),2021.10.09
34.34,37,188,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2021.5.09
34.12,-,189,Csapó Tamás,84,DSC-SI,F1,Szentes (HUN),2021.10.09
34.1,38,190,Hortobágyi János,91,Békési DAC,F1,Debrecen (HUN),2021.5.16
34.03,39,191,Kriszt Botond,96,MATE - GEAC,CE1,Székesfehérvár (HUN),2021.6.2
33.85,-,192,Raffai Péter,96,TFSE,CE1,Székesfehérvár (HUN),2021.6.2
33.57,40,193,Kurucz Gergely,81,ELTE SE Sashegyi gepárdok,F1,Debrecen (HUN),2021.5.16
33.36,-,194,Gábris Dávid,99,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
33.13,41,195,Mihálovits Tamás,75,Csömöri Sport Kft.,F1,Székesfehérvár (HUN),2021.4.1
32.91,42,196,Mester László,94,Haladás VSE,F1,Győr (HUN),2021.5.16
32.5,-,197,Tóth Zsombor,98,MATE - GEAC,CE1,Székesfehérvár (HUN),2021.6.2
32.28,43,198,Fejes Viktor,2,Dobó SE,F1,Veszprém (HUN),2021.6.06
32.16,-,199,Fejes Viktor,2,Dobó SE,F1,Szombathely (HUN),2021.2.2
31.85,-,200,Kurucz Gergely,81,ELTE SE Sashegyi gepárdok,CE1,Székesfehérvár (HUN),2021.6.2
31.25,44,201,Illés Dorián,3,Tamási TAM - BAU AC,F1,Győr (HUN),2021.5.16
30.94,-,202,Fejes Viktor,2,Dobó SE,F1,Szombathely (HUN),2021.4.17
30.7,-,203,Fejes Viktor,2,Dobó SE,F1,Szombathely (HUN),2021.5.01
30.66,-,204,Gábris Dávid,99,KSI SE,F1,Miskolc (HUN),2021.6.12
30.48,45,205,Dudás Vencel,1,Maximus SE,F1,Szentes (HUN),2021.4.24
30.0,-,206,Raffai Péter,96,TFSE,F1,Debrecen (HUN),2021.5.16
29.59,46,207,Beke Géza,73,Tamási TAM - BAU AC,F1,Győr (HUN),2021.5.16
29.33,47,208,Gladys Bálint,99,KSI SE,CE1,Budapest (HUN),2021.5.09
29.2,-,209,Dudás Vencel,1,Maximus SE,F1,Miskolc (HUN),2021.6.12
29.12,-,210,Beke Géza,73,Tamási TAM - BAU AC,F1,Székesfehérvár (HUN),2021.5.29
28.99,-,211,Gladys Bálint,99,KSI SE,F1,Miskolc (HUN),2021.6.12
28.9,48,212,Szamosi András,99,MATE - GEAC,CE1,Székesfehérvár (HUN),2021.6.2
28.58,49,213,Buús Dávid,0,Dobó SE,F1,Miskolc (HUN),2021.6.12
28.47,50,214,Antal Ármin,99,Dobó SE,F1,Miskolc (HUN),2021.6.12
28.47,50,214,Kemenes Ákos,96,MATE - GEAC,CE1,Székesfehérvár (HUN),2021.6.2
27.88,-,216,Gladys Bálint,99,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
27.33,52,217,Katonai Norbert,91,FTC,CE1,Székesfehérvár (HUN),2021.6.2
26.17,53,218,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,CE1,Székesfehérvár (HUN),2021.6.2
26.09,54,219,Varga Bercel,1,KSI SE,CE1,Budapest (HUN),2021.5.09
24.31,-,220,Varga Bercel,1,KSI SE,CE1,Székesfehérvár (HUN),2021.6.2
21.83,55,221,Bágyi Viktor,3,Albertirsai SE,F1,Debrecen (HUN),2021.5.16
20.32,56,222,Polk Bálint,0,MAFC,CE1,Székesfehérvár (HUN),2021.6.2
17.22,57,223,Smelka Károly,1,FTC,CE1,Székesfehérvár (HUN),2021.6.2
15.53,58,224,Gereczi Botond,0,ELTE SE Sashegyi gepárdok,CE1,Székesfehérvár (HUN),2021.6.2
64.19,1,1,Szikszai Róbert,94,NYSC,F1,Budapest (HUN),2022.6.05
63.56,-,2,Szikszai Róbert,94,NYSC,F1,Budapest (HUN),2022.9.02
63.25,2,3,Huszák János,92,FTC,F,Székesfehérvár (HUN),2022.8.08
63.2,-,4,Szikszai Róbert,94,NYSC,F1,Szombathely (HUN),2022.5.28
62.72,-,5,Szikszai Róbert,94,NYSC,F1,Győr (HUN),2022.9.11
62.59,-,6,Szikszai Róbert,94,NYSC,F,Székesfehérvár (HUN),2022.8.08
62.59,-,6,Huszák János,92,FTC,F1,Budapest (HUN),2022.9.02
62.51,-,8,Szikszai Róbert,94,NYSC,F1,Pápa (HUN),2022.7.03
62.38,-,9,Szikszai Róbert,94,NYSC,F1,Szombathely (HUN),2022.7.26
61.94,-,10,Huszák János,92,FTC,F,Zagreb (CRO),2022.9.09
61.77,-,11,Szikszai Róbert,94,NYSC,F,Eisenstadt (AUT),2022.6.02
61.7,-,12,Szikszai Róbert,94,NYSC,F,St. Pölten (AUT),2022.5.26
61.67,3,13,Furtula Danijel,92,Dobó SE,F1,Győr (HUN),2022.5.15
61.46,-,14,Szikszai Róbert,94,NYSC,F1,Pápa (HUN),2022.9.06
61.37,-,15,Szikszai Róbert,94,NYSC,F1,Budapest (HUN),2022.6.26
61.32,-,16,Szikszai Róbert,94,NYSC,Q1,München (GER),2022.8.17
60.7,-,17,Szikszai Róbert,94,NYSC,F1,Miskolc (HUN),2022.5.15
60.4,-,18,Szikszai Róbert,94,NYSC,F1,Debrecen (HUN),2022.9.18
60.02,-,19,Huszák János,92,FTC,F1,Szombathely (HUN),2022.7.26
59.99,-,20,Huszák János,92,FTC,Q2,München (GER),2022.8.17
59.62,-,21,Huszák János,92,FTC,F1,Pápa (HUN),2022.9.06
59.2,-,22,Szikszai Róbert,94,NYSC,F,Leiria (POR),2022.3.12
58.05,-,23,Huszák János,92,FTC,F1,Debrecen (HUN),2022.9.18
57.21,-,24,Furtula Danijel,92,Dobó SE,F1,Debrecen (HUN),2022.9.18
57.07,4,25,Káplár János,94,NYSC,F1,Budapest (HUN),2022.6.05
56.15,-,26,Szikszai Róbert,94,NYSC,Q1,Budapest (HUN),2022.6.25
54.97,-,27,Káplár János,94,NYSC,F1,Szombathely (HUN),2022.7.26
54.47,-,28,Káplár János,94,NYSC,F1,Budapest (HUN),2022.6.26
54.38,5,29,Halász Bence,97,Dobó SE,F1,Győr (HUN),2022.5.15
54.24,-,30,Káplár János,94,NYSC,F1,Miskolc (HUN),2022.5.22
54.16,6,31,Csontos Márton,2,BSC,F1,Budapest (HUN),2022.6.26
53.96,-,32,Káplár János,94,NYSC,F1,Győr (HUN),2022.9.11
53.92,-,33,Csontos Márton,2,BSC,F1,Miskolc (HUN),2022.7.09
53.91,-,34,Káplár János,94,NYSC,Q1,Budapest (HUN),2022.6.25
53.88,-,35,Káplár János,94,NYSC,F1,Debrecen (HUN),2022.9.18
53.87,-,36,Káplár János,94,NYSC,F1,Budapest (HUN),2022.9.02
53.87,7,36,Strigencz Zalán,2,VEDAC,F1,Pápa (HUN),2022.9.06
53.81,-,38,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2022.5.07
53.68,-,39,Strigencz Zalán,2,VEDAC,F1,Győr (HUN),2022.5.15
53.54,-,40,Káplár János,94,NYSC,F1,Pápa (HUN),2022.9.06
53.25,-,41,Csontos Márton,2,BSC,F1,Budapest (HUN),2022.6.05
53.15,-,42,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2022.10.08
53.07,-,43,Strigencz Zalán,2,VEDAC,F1,Győr (HUN),2022.9.11
52.96,8,44,Mozsdényi Dávid,86,VEDAC,F1,Budapest (HUN),2022.6.26
52.94,-,45,Csontos Márton,2,BSC,F1,Győr (HUN),2022.5.15
52.9,-,46,Strigencz Zalán,2,VEDAC,F1,Szombathely (HUN),2022.7.12
52.84,-,47,Csontos Márton,2,BSC,F1,Pápa (HUN),2022.7.03
52.84,-,47,Strigencz Zalán,2,VEDAC,F1,Budapest (HUN),2022.9.02
52.8,-,49,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2022.10.12
52.69,-,50,Strigencz Zalán,2,VEDAC,F1,Pápa (HUN),2022.7.03
52.67,-,51,Strigencz Zalán,2,VEDAC,F1,Budapest (HUN),2022.6.26
52.61,-,52,Káplár János,94,NYSC,F1,Szentes (HUN),2022.4.23
52.5,-,53,Csontos Márton,2,BSC,F1,Győr (HUN),2022.8.05
52.3,-,54,Strigencz Zalán,2,VEDAC,F1,Szentes (HUN),2022.4.23
52.24,-,55,Strigencz Zalán,2,VEDAC,F1,Győr (HUN),2022.8.05
52.2,-,56,Káplár János,94,NYSC,F1,Miskolc (HUN),2022.5.15
52.17,-,57,Csontos Márton,2,BSC,F,Miskolc (HUN),2022.5.22
52.17,-,57,Strigencz Zalán,2,VEDAC,F1,Szombathely (HUN),2022.7.26
52.13,-,59,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2022.7.21
52.02,-,60,Strigencz Zalán,2,VEDAC,F1,Miskolc (HUN),2022.7.09
51.82,-,61,Strigencz Zalán,2,VEDAC,F,Maribor (SLO),2022.6.14
51.82,-,61,Strigencz Zalán,2,VEDAC,F1,Szombathely (HUN),2022.10.13
51.79,-,63,Csontos Márton,2,BSC,F1,Veszprém (HUN),2022.5.07
51.77,-,64,Mozsdényi Dávid,86,VEDAC,F1,Pápa (HUN),2022.7.03
51.57,-,65,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2022.10.08
51.55,-,66,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2022.5.28
51.41,-,67,Káplár János,94,NYSC,F1,Szombathely (HUN),2022.3.05
51.31,-,68,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2022.10.12
51.26,-,69,Csontos Márton,2,BSC,F1,Pápa (HUN),2022.9.06
51.13,-,70,Strigencz Zalán,2,VEDAC,F1,Veszprém (HUN),2022.4.02
50.93,-,71,Mozsdényi Dávid,86,VEDAC,F1,Szombathely (HUN),2022.7.12
50.82,-,72,Strigencz Zalán,2,VEDAC,F1,Debrecen (HUN),2022.9.18
50.79,-,73,Strigencz Zalán,2,VEDAC,F1,Szombathely (HUN),2022.9.21
50.79,9,73,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2022.10.12
50.72,-,75,Mozsdényi Dávid,86,VEDAC,F,Maribor (SLO),2022.6.14
50.72,-,75,Csontos Márton,2,BSC,F1,Szombathely (HUN),2022.7.26
50.66,-,77,Strigencz Zalán,2,VEDAC,Q1,Budapest (HUN),2022.6.25
50.6,-,78,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2022.3.05
50.53,-,79,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2022.7.21
50.47,-,80,Csontos Márton,2,BSC,F1,Budapest (HUN),2022.9.02
50.45,-,81,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2022.4.02
50.37,-,82,Csontos Márton,2,BSC,Q1,Budapest (HUN),2022.6.25
50.35,-,83,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2022.2.26
50.15,-,84,Mozsdényi Dávid,86,VEDAC,Q1,Budapest (HUN),2022.6.25
50.14,-,85,Mozsdényi Dávid,86,VEDAC,F1,Szombathely (HUN),2022.10.13
50.12,-,86,Csontos Márton,2,BSC,F1,Győr (HUN),2022.9.11
50.05,-,87,Mozsdényi Dávid,86,VEDAC,F1,Szentes (HUN),2022.4.23
49.93,-,88,Csontos Márton,2,BSC,F1,Veszprém (HUN),2022.2.26
49.9,-,89,Péringer Márk,1,VEDAC,F1,Győr (HUN),2022.5.15
49.51,-,90,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2022.5.07
49.49,10,91,Sólyom László,94,Tamási TAM - BAU AC,F1,Szekszárd (HUN),2022.4.22
49.4,-,92,Péringer Márk,1,VEDAC,F1,Szombathely (HUN),2022.9.21
49.4,-,92,Péringer Márk,1,VEDAC,F1,Veszprém (HUN),2022.10.08
49.28,-,94,Csontos Márton,2,BSC,F1,Szombathely (HUN),2022.3.05
49.28,-,94,Mozsdényi Dávid,86,VEDAC,F1,Veszprém (HUN),2022.10.01
49.01,11,96,Thardi-Veress Zoltán,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2022.2.26
